"species","Long","Lat","Family","FAO_AREA","Year"
"13100","Pseudophycis bachus",147.5522,-42.87333,"Moridae"," 57",1992
"13101","Pseudophycis bachus",146.3127,-43.71,"Moridae"," 57",2015
"13102","Pseudophycis bachus",147.4487,-43.07267,"Moridae"," 57",1991
"13103","Pseudophycis bachus",146.7059,-43.6795,"Moridae"," 57",2015
"13104","Pseudophycis bachus",147.2952,-43.254,"Moridae"," 57",1993
"13105","Pseudophycis bachus",146.292,-43.7513,"Moridae"," 57",2015
"13106","Pseudophycis bachus",147.619,-42.89767,"Moridae"," 57",1992
"13107","Pseudophycis bachus",147.7447,-42.99683,"Moridae"," 57",1995
"13108","Pseudophycis bachus",147.4783,-43.16233,"Moridae"," 57",1992
"13109","Pseudophycis bachus",147.5422,-42.85617,"Moridae"," 57",1992
"13110","Pseudophycis bachus",147.6025,-42.832,"Moridae"," 57",1992
"13111","Pseudophycis bachus",147.820007,-43.27,"Moridae"," 57",1996
"13112","Pseudophycis bachus",147.605,-42.91717,"Moridae"," 57",1992
"13113","Pseudophycis bachus",147.6095,-43.076,"Moridae"," 57",1992
"13114","Pseudophycis bachus",147.5817,-42.85367,"Moridae"," 57",1991
"13115","Pseudophycis bachus",147.4457,-43.22867,"Moridae"," 57",1991
"13116","Pseudophycis bachus",147.6675,-42.902,"Moridae"," 57",1991
"13117","Pseudophycis bachus",147.7997,-42.98733,"Moridae"," 57",1994
"13118","Pseudophycis bachus",147.4438,-43.29133,"Moridae"," 57",1992
"13119","Pseudophycis bachus",147.8077,-43.01183,"Moridae"," 57",1995
"13120","Pseudophycis bachus",135.3525,-34.3683,"Moridae"," 57",2003
"13121","Pseudophycis bachus",147.3408,-43.2875,"Moridae"," 57",1992
"13122","Pseudophycis bachus",148.119,-42.096,"Moridae"," 57",1996
"13123","Pseudophycis bachus",147.4032,-43.06833,"Moridae"," 57",1992
"13124","Pseudophycis bachus",147.4358,-43.24933,"Moridae"," 57",1992
"13125","Pseudophycis bachus",147.649,-42.9355,"Moridae"," 57",1991
"13126","Pseudophycis bachus",148.143,-42.09533,"Moridae"," 57",1996
"13127","Pseudophycis bachus",147.3688,-43.08717,"Moridae"," 57",1991
"13128","Pseudophycis bachus",147.5542,-42.99467,"Moridae"," 57",1992
"13129","Pseudophycis bachus",147.5703,-42.85167,"Moridae"," 57",1992
"13130","Pseudophycis bachus",147.8003,-43.049,"Moridae"," 57",1993
"13131","Pseudophycis bachus",148.3268,-41.2507,"Moridae"," 57",1998
"13132","Pseudophycis bachus",147.742,-42.98533,"Moridae"," 57",1995
"13133","Pseudophycis bachus",149.15,-37.81,"Moridae"," 57",1996
"13134","Pseudophycis bachus",147.6183,-43.05033,"Moridae"," 57",1991
"13135","Pseudophycis bachus",147.7357,-42.97767,"Moridae"," 57",1993
"13136","Pseudophycis bachus",147.6272,-42.90967,"Moridae"," 57",1992
"13137","Pseudophycis bachus",146.2768,-43.7161,"Moridae"," 57",2015
"13138","Pseudophycis bachus",148.2088,-42.10017,"Moridae"," 57",1996
"13139","Pseudophycis bachus",146.2947,-43.7188,"Moridae"," 57",2015
"13140","Pseudophycis bachus",146.2928,-43.742,"Moridae"," 57",2015
"13141","Pseudophycis bachus",146.8518,-41.15833,"Moridae"," 57",1993
"13142","Pseudophycis bachus",147.8643,-42.87,"Moridae"," 57",1993
"13143","Pseudophycis bachus",147.7335,-43.01433,"Moridae"," 57",1995
"13144","Pseudophycis bachus",147.6933,-43.16,"Moridae"," 57",1992
"13145","Pseudophycis bachus",146.3021,-43.7128,"Moridae"," 57",2015
"13146","Pseudophycis bachus",146.3666,-43.7503,"Moridae"," 57",2015
"13147","Pseudophycis bachus",147.329,-43.27483,"Moridae"," 57",1993
"13148","Pseudophycis bachus",147.8322,-43.01917,"Moridae"," 57",1995
"13149","Pseudophycis bachus",147.4578,-43.1875,"Moridae"," 57",1992
"13150","Pseudophycis bachus",147.6275,-42.9625,"Moridae"," 57",1992
"13151","Pseudophycis bachus",147.4083,-43.28883,"Moridae"," 57",1991
"13152","Pseudophycis bachus",147.3727,-43.065,"Moridae"," 57",1991
"13153","Pseudophycis bachus",146.2846,-43.7533,"Moridae"," 57",2015
"13154","Pseudophycis bachus",147.8,-43.008,"Moridae"," 57",1995
"13155","Pseudophycis bachus",147.5962,-42.8905,"Moridae"," 57",1991
"13156","Pseudophycis bachus",147.6018,-42.90317,"Moridae"," 57",1992
"13157","Pseudophycis bachus",147.526,-43.20233,"Moridae"," 57",1992
"13158","Pseudophycis bachus",146.273,-43.7251,"Moridae"," 57",2015
"13159","Pseudophycis bachus",147.8467,-43.01533,"Moridae"," 57",1994
"13160","Pseudophycis bachus",147.6545,-43.107,"Moridae"," 57",1992
"13161","Pseudophycis bachus",147.5127,-42.87783,"Moridae"," 57",1992
"13162","Pseudophycis bachus",147.5163,-43.02633,"Moridae"," 57",1992
"13163","Pseudophycis bachus",147.689,-43.18,"Moridae"," 57",1992
"13164","Pseudophycis bachus",147.6155,-42.8735,"Moridae"," 57",1991
"13165","Pseudophycis bachus",147.5923,-42.89533,"Moridae"," 57",1992
"13166","Pseudophycis bachus",147.5482,-43.19283,"Moridae"," 57",1992
"13167","Pseudophycis bachus",146.3006,-43.7571,"Moridae"," 57",2015
"13168","Pseudophycis bachus",150.0487,-37.7349,"Moridae"," 81",1997
"13169","Pseudophycis bachus",150.2116,-37.3325,"Moridae"," 81",1997
"13170","Pseudophycis bachus",149.97,-37.395,"Moridae"," 81",1996
"13171","Pseudophycis bachus",149.99001,-37.38166,"Moridae"," 81",1996
"13172","Pseudophycis bachus",149.935,-37.06999,"Moridae"," 81",1988
"13173","Pseudophycis bachus",150.055,-37.36,"Moridae"," 81",1996
"13174","Pseudophycis bachus",150.125,-37.36,"Moridae"," 81",1996
"13175","Pseudophycis bachus",150.135,-37.46,"Moridae"," 81",1996
"13176","Pseudophycis bachus",150.0522,-37.71615,"Moridae"," 81",1997
"13177","Pseudophycis bachus",150.2114,-37.41015,"Moridae"," 81",1997
"13178","Pseudophycis bachus",150.04865,-37.7349,"Moridae"," 81",1997
"13179","Pseudophycis bachus",150.12,-37.375,"Moridae"," 81",1996
"13180","Pseudophycis bachus",150.065,-37.36,"Moridae"," 81",1996
"13181","Pseudophycis bachus",150.0413,-37.7287,"Moridae"," 81",1997
"13182","Pseudophycis bachus",149.916,-37.07499,"Moridae"," 81",1988
"13183","Pseudophycis barbata",147.3558,-40.9175,"Moridae"," 57",1987
"13184","Pseudophycis barbata",140.0012,-37.52902,"Moridae"," 57",2009
"13185","Pseudophycis barbata",148.35,-41.28333,"Moridae"," 57",1982
"13186","Pseudophycis barbata",146.7119,-43.691,"Moridae"," 57",2015
"13187","Pseudophycis barbata",148.5907,-40.8112,"Moridae"," 57",2012
"13188","Pseudophycis barbata",138.44079,-35.33036,"Moridae"," 57",2019
"13189","Pseudophycis barbata",149.925,-37.73,"Moridae"," 57",1994
"13190","Pseudophycis barbata",132.13,-33.73,"Moridae"," 57",1981
"13191","Pseudophycis barbata",149.5145,-38.13016,"Moridae"," 57",1997
"13192","Pseudophycis barbata",148.5907,-40.81119,"Moridae"," 57",2012
"13193","Pseudophycis barbata",149.14975,-37.80942,"Moridae"," 57",1996
"13194","Pseudophycis barbata",140.00125,-37.52902,"Moridae"," 57",2009
"13195","Pseudophycis barbata",149.5,-38.117,"Moridae"," 57",1997
"13196","Pseudophycis barbata",127.495,-33.285,"Moridae"," 57",1990
"13197","Pseudophycis barbata",147.3558,-40.91749,"Moridae"," 57",1987
"13198","Pseudophycis barbata",149.92,-37.721,"Moridae"," 57",1994
"13199","Pseudophycis barbata",149.95,-37.683,"Moridae"," 57",1994
"13200","Pseudophycis barbata",131.663,-35.23,"Moridae"," 57",2015
"13201","Pseudophycis barbata",149.5145,-38.13017,"Moridae"," 57",1997
"13202","Pseudophycis barbata",149.925,-37.7399,"Moridae"," 57",1994
"13203","Pseudophycis barbata",150.05,-37.35,"Moridae"," 81",1996
"13204","Pseudophycis barbata",150.1139,-37.7185,"Moridae"," 81",1997
"13205","Pseudophycis barbata",150.0311,-37.6808,"Moridae"," 81",1994
"13206","Pseudophycis barbata",150.05,-37.725,"Moridae"," 81",1994
"13207","Pseudophycis barbata",149.9417,-37.07499,"Moridae"," 81",1984
"13208","Pseudophycis barbata",150.04,-37.745,"Moridae"," 81",1994
"13209","Pseudophycis breviuscula",143.927,-39.2267,"Moridae"," 57",1981
"13210","Pseudophycis breviuscula",130.7192,-33.26667,"Moridae"," 57",2000
"13211","Pseudophycis breviuscula",148.0575,-43.11166,"Moridae"," 57",1994
"13212","Pseudophycis breviuscula",130.7192,-33.26666,"Moridae"," 57",2000
"13213","Pseudophycis breviuscula",119.65,-34.23333,"Moridae"," 57",2007
"13214","Pseudophycis breviuscula",147.5833,-42.91667,"Moridae"," 57",1983
"13215","Pseudophycis breviuscula",147.617,-38.3,"Moridae"," 57",1983
"13216","Pseudophycis breviuscula",148.268,-38.5717,"Moridae"," 57",1984
"13217","Pseudophycis breviuscula",148.234,-42.606,"Moridae"," 57",2019
"13218","Pseudophycis breviuscula",144.187,-39.5203,"Moridae"," 57",2019
"13219","Pseudophycis breviuscula",149.9467,-36.92333,"Moridae"," 81",1993
"13220","Pseudophycis breviuscula",151.497,-33.5617,"Moridae"," 81",2006
"13221","Pseudophycis breviuscula",151.5,-33.560001,"Moridae"," 81",2006
"13222","Pseudophycis breviuscula",150.966,-34.433,"Moridae"," 81",1993
"13223","Pseudophycis breviuscula",151.033,-34.466,"Moridae"," 81",1993
"13224","Pseudophycis breviuscula",149.9466,-36.9233,"Moridae"," 81",1993
"13225","Pseudophycis breviuscula",150.925,-35.083,"Moridae"," 81",1984
"13226","Pseudophycis breviuscula",150.278,-37.62,"Moridae"," 81",1984
"13227","Pseudophycis breviuscula",150.266,-36.616,"Moridae"," 81",1984
"13228","Pseudophycis breviuscula",151.5,-33.56,"Moridae"," 81",2006
"13229","Pseudophycis breviuscula",150.95,-34.433,"Moridae"," 81",1993
"13230","Pseudophycis breviuscula",150.19583,-36.88667,"Moridae"," 81",1993
"13231","Pseudophycis breviuscula",149.97775,-37.37333,"Moridae"," 81",1993
"13232","Pseudorhombus arsius",115.699997,-32.169998,"Paralichthyidae"," 57",2006
"13233","Pseudorhombus jenynsii",138.022,-34.7903,"Paralichthyidae"," 57",2006
"13234","Pseudorhombus jenynsii",150.916,-34.583,"Paralichthyidae"," 81",2007
"13235","Pseudorhombus jenynsii",150.0108,-37.28166,"Paralichthyidae"," 81",1993
"13236","Pseudorhombus jenynsii",149.992,-37.2783,"Paralichthyidae"," 81",1993
"13237","Pseudorhombus jenynsii",149.958,-36.9133,"Paralichthyidae"," 81",1993
"13238","Pseudorhombus jenynsii",150.44166,-35.64166,"Paralichthyidae"," 81",1994
"13239","Pseudorhombus jenynsii",150.4417,-35.64166,"Paralichthyidae"," 81",1994
"13240","Psychrolutes marcidus",140.7508,-38.50217,"Psychrolutidae"," 57",1989
"13241","Psychrolutes marcidus",144.0666,-41.25,"Psychrolutidae"," 57",1984
"13242","Psychrolutes marcidus",140.351,-38.2855,"Psychrolutidae"," 57",1988
"13243","Psychrolutes marcidus",148.296,-38.45,"Psychrolutidae"," 57",1981
"13244","Psychrolutes marcidus",140.97,-38.5857,"Psychrolutidae"," 57",1988
"13245","Psychrolutes marcidus",144.0667,-41.25,"Psychrolutidae"," 57",1984
"13246","Psychrolutes marcidus",140.7508,-38.50216,"Psychrolutidae"," 57",1989
"13247","Psychrolutes marcidus",139.443,-37.7967,"Psychrolutidae"," 57",1988
"13248","Psychrolutes marcidus",152.85,-33.716,"Psychrolutidae"," 81",1983
"13249","Psychrolutes marcidus",152.1,-33.666,"Psychrolutidae"," 81",1985
"13250","Psychrolutes marcidus",152.025,-33.75,"Psychrolutidae"," 81",1984
"13252","Pteraclis velifera",148.8333,-43.16667,"Bramidae"," 57",1993
"13253","Pteraclis velifera",129.05,-35.38,"Bramidae"," 57",1992
"13254","Pteraclis velifera",148.833,-43.166,"Bramidae"," 57",1993
"13255","Pteraclis velifera",148.3,-43.3,"Bramidae"," 57",1999
"13256","Pteraclis velifera",150.2,-41.233,"Bramidae"," 81",1992
"13257","Pteraclis velifera",150.2,-41.23333,"Bramidae"," 81",1992
"13259","Pterois volitans",115.731,-32.2739,"Scorpaenidae"," 57",2012
"13260","Pterycombus petersii",145.733,-43.583,"Bramidae"," 57",1994
"13261","Pterycombus petersii",149.192,-42.11899,"Bramidae"," 57",1992
"13262","Pterycombus petersii",149.192,-42.119,"Bramidae"," 57",1992
"13263","Pterycombus petersii",145.7333,-43.58333,"Bramidae"," 57",1994
"13264","Pterycombus petersii",148.425,-38.425,"Bramidae"," 57",1996
"13265","Pterycombus petersii",147.217,-44.17,"Bramidae"," 57",1996
"13266","Pterycombus petersii",148.7593,-41.20933,"Bramidae"," 57",1990
"13267","Pterygotrigla andertoni",151.3417,-34.283,"Triglidae"," 81",1981
"13268","Pterygotrigla picta",151.8,-33.78333,"Triglidae"," 81",1982
"13269","Pterygotrigla polyommata",130.7383,-33.26449,"Triglidae"," 57",2000
"13270","Pterygotrigla polyommata",149.649994,-38.169998,"Triglidae"," 57",2000
"13271","Pterygotrigla polyommata",134.02,-34.38,"Triglidae"," 57",1981
"13272","Pterygotrigla polyommata",149.25,-38.0167,"Triglidae"," 57",1994
"13273","Pterygotrigla polyommata",148.383,-42.683,"Triglidae"," 57",1984
"13274","Pterygotrigla polyommata",144.1925,-41.17633,"Triglidae"," 57",2020
"13275","Pterygotrigla polyommata",137.9167,-35.10472,"Triglidae"," 57",2005
"13276","Pterygotrigla polyommata",130.9558,-33.32167,"Triglidae"," 57",2000
"13277","Pterygotrigla polyommata",133.72218,-32.87753,"Triglidae"," 57",2002
"13278","Pterygotrigla polyommata",130.9558,-33.32166,"Triglidae"," 57",2000
"13279","Pterygotrigla polyommata",149.317,-38.1833,"Triglidae"," 57",1994
"13280","Pterygotrigla polyommata",149.6,-38.1667,"Triglidae"," 57",2000
"13281","Pterygotrigla polyommata",126.308335,-33.24166,"Triglidae"," 57",1981
"13282","Pterygotrigla polyommata",130.7383,-33.2645,"Triglidae"," 57",2000
"13283","Pterygotrigla polyommata",130.71667,-32.03334,"Triglidae"," 57",1981
"13284","Pterygotrigla polyommata",148.633,-41.816,"Triglidae"," 57",1990
"13285","Pterygotrigla polyommata",132.066665,-33.66667,"Triglidae"," 57",1981
"13286","Pterygotrigla polyommata",126.23,-33.22,"Triglidae"," 57",1981
"13287","Pterygotrigla polyommata",148.32,-38.931,"Triglidae"," 57",1994
"13288","Pterygotrigla polyommata",149.65,-38.1667,"Triglidae"," 57",2000
"13289","Pterygotrigla polyommata",125.916665,-33.45,"Triglidae"," 57",1980
"13290","Pterygotrigla polyommata",128.308335,-33.16667,"Triglidae"," 57",1980
"13291","Pterygotrigla polyommata",135.87,-34.73,"Triglidae"," 57",1982
"13292","Pterygotrigla polyommata",149.91885,-37.73,"Triglidae"," 57",1994
"13293","Pterygotrigla polyommata",149.600006,-38.17,"Triglidae"," 57",2000
"13294","Pterygotrigla polyommata",131.36667,-32.25,"Triglidae"," 57",1981
"13295","Pterygotrigla polyommata",115.217,-32.167,"Triglidae"," 57",2006
"13296","Pterygotrigla polyommata",131.308335,-32.325,"Triglidae"," 57",1981
"13297","Pterygotrigla polyommata",130.783335,-32.69167,"Triglidae"," 57",1981
"13298","Pterygotrigla polyommata",148.616,-42.066,"Triglidae"," 57",1990
"13299","Pterygotrigla polyommata",134.55,-33.2167,"Triglidae"," 57",1981
"13300","Pterygotrigla polyommata",130.9233,-33.4806,"Triglidae"," 57",2002
"13301","Pugnaso curtirostris",138.307165,-35.44331,"Syngnathidae"," 57",2016
"13302","Pugnaso curtirostris",138.43,-34.67,"Syngnathidae"," 57",2003
"13303","Pugnaso curtirostris",138.307165,-35.44478,"Syngnathidae"," 57",2013
"13304","Pugnaso curtirostris",138.277,-35.47929,"Syngnathidae"," 57",2018
"13305","Pyramodon ventralis",132.698,-34.2867,"Carapidae"," 57",2015
"13306","Rachycentron canadum",145.23,-38.32,"Rachycentridae"," 57",2005
"13307","Rachycentron canadum",115.7,-33.26666,"Rachycentridae"," 57",1994
"13308","Ranzania laevis",118.403767,-34.88154,"Molidae"," 57",2014
"13309","Ranzania laevis",118.403767,-34.881541,"Molidae"," 57",2014
"13311","Redigobius macrostoma",138.487267,-34.79553,"Gobiidae"," 57",2020
"13312","Redigobius macrostoma",150.9,-34.483,"Gobiidae"," 81",1991
"13313","Regalecus glesne",115.716,-32.583,"Regalecidae"," 57",2004
"13314","Regalecus glesne",146.8167,-41.1,"Regalecidae"," 57",1981
"13315","Regalecus glesne",146.81666,-41.1,"Regalecidae"," 57",1981
"13316","Regalecus glesne",147.337,-42.8655,"Regalecidae"," 57",2013
"13317","Regalecus glesne",115.7167,-32.58333,"Regalecidae"," 57",2004
"13318","Regalecus glesne",148.4166,-42.7,"Regalecidae"," 57",1985
"13319","Regalecus glesne",148.2667,-42.11666,"Regalecidae"," 57",1994
"13320","Regalecus glesne",147.337,-42.86549,"Regalecidae"," 57",2013
"13321","Regalecus glesne",115.717,-32.583,"Regalecidae"," 57",2004
"13322","Regalecus glesne",148.26666,-42.11666,"Regalecidae"," 57",1994
"13323","Regalecus glesne",150.8,-35.1,"Regalecidae"," 81",1994
"13324","Reicheltia halsteadi",151.633,-33.633,"Tetraodontidae"," 81",1999
"13325","Reicheltia halsteadi",150.9766,-37.2766,"Tetraodontidae"," 81",1993
"13326","Reicheltia halsteadi",151.533,-33.70833,"Tetraodontidae"," 81",1992
"13327","Reicheltia halsteadi",150.9767,-37.27667,"Tetraodontidae"," 81",1993
"13328","Reicheltia halsteadi",151.333,-33.75,"Tetraodontidae"," 81",1983
"13329","Reicheltia halsteadi",149.985,-37.275,"Tetraodontidae"," 81",1993
"13330","Remora remora",119.918,-34.677,"Echeneidae"," 57",2017
"13331","Remora remora",136.87,-35.18,"Echeneidae"," 57",1982
"13332","Remora remora",119.869,-34.624,"Echeneidae"," 57",2017
"13333","Remora remora",151.683,-34.016,"Echeneidae"," 81",1993
"13334","Repomucenus calcaratus",137.7781,-33.03141,"Callionymidae"," 57",2007
"13335","Repomucenus calcaratus",136.9808,-35.31067,"Callionymidae"," 57",2008
"13336","Repomucenus calcaratus",134.58,-33.3,"Callionymidae"," 57",1981
"13337","Repomucenus calcaratus",131.67767,-31.9519,"Callionymidae"," 57",2002
"13338","Repomucenus calcaratus",137.956245,-34.87836,"Callionymidae"," 57",2000
"13339","Repomucenus calcaratus",136.9069,-33.97,"Callionymidae"," 57",1981
"13340","Repomucenus calcaratus",150.108,-36.3833,"Callionymidae"," 81",1993
"13341","Repomucenus calcaratus",150.914909,-34.49415,"Callionymidae"," 81",2004
"13342","Repomucenus calcaratus",151.309077,-33.955083,"Callionymidae"," 81",2018
"13343","Repomucenus calcaratus",150.1083,-36.3833,"Callionymidae"," 81",1993
"13344","Repomucenus calcaratus",150.1083,-36.38333,"Callionymidae"," 81",1993
"13356","Rexea antefurcata",150.775,-35.5,"Gempylidae"," 81",1989
"13357","Rexea antefurcata",150.45833,-36.016,"Gempylidae"," 81",1989
"13358","Rexea antefurcata",150.77499,-35.5,"Gempylidae"," 81",1989
"13359","Rexea antefurcata",151.5,-34,"Gempylidae"," 81",1989
"13360","Rexea antefurcata",150.166,-37.833,"Gempylidae"," 81",1989
"13361","Rexea antefurcata",150.866,-34.883,"Gempylidae"," 81",1989
"13362","Rexea antefurcata",151.95,-33.64166,"Gempylidae"," 81",1996
"13364","Rexea solandri",143.97,-41.12,"Gempylidae"," 57",1983
"13365","Rexea solandri",143.95,-41.12,"Gempylidae"," 57",1983
"13366","Rexea solandri",114.99,-32.34166,"Gempylidae"," 57",1991
"13367","Rexea solandri",143.45,-40.05,"Gempylidae"," 57",1983
"13368","Rexea solandri",148.75,-38.75,"Gempylidae"," 57",2001
"13369","Rexea solandri",148.4283,-42.7,"Gempylidae"," 57",1993
"13370","Rexea solandri",126.9333,-33.38333,"Gempylidae"," 57",1985
"13371","Rexea solandri",149.25,-39.25,"Gempylidae"," 57",2000
"13372","Rexea solandri",148.62,-41.07,"Gempylidae"," 57",1982
"13373","Rexea solandri",147.85,-43.27,"Gempylidae"," 57",1987
"13374","Rexea solandri",148.62,-41.42,"Gempylidae"," 57",1982
"13375","Rexea solandri",114.9867,-31.716,"Gempylidae"," 57",1991
"13376","Rexea solandri",114.8742,-31.26583,"Gempylidae"," 57",1991
"13377","Rexea solandri",145.72,-43.37,"Gempylidae"," 57",1981
"13378","Rexea solandri",126.25,-33.3,"Gempylidae"," 57",1991
"13379","Rexea solandri",147.07,-43.92,"Gempylidae"," 57",1980
"13380","Rexea solandri",148.6,-41.45,"Gempylidae"," 57",1980
"13381","Rexea solandri",145.92,-43.52,"Gempylidae"," 57",1983
"13382","Rexea solandri",140.3583,-38.2,"Gempylidae"," 57",1991
"13383","Rexea solandri",114.75,-30.75,"Gempylidae"," 57",2000
"13384","Rexea solandri",123.75,-34.55,"Gempylidae"," 57",1981
"13385","Rexea solandri",149.0392,-38.22082,"Gempylidae"," 57",1991
"13386","Rexea solandri",149.916,-37.583,"Gempylidae"," 57",1991
"13387","Rexea solandri",149.2942,-38.195,"Gempylidae"," 57",1993
"13388","Rexea solandri",130.2167,-33.4,"Gempylidae"," 57",1990
"13389","Rexea solandri",115.085,-32.19666,"Gempylidae"," 57",1991
"13390","Rexea solandri",148.07,-39.82,"Gempylidae"," 57",1982
"13391","Rexea solandri",148.38,-42.7,"Gempylidae"," 57",1985
"13392","Rexea solandri",114.75,-31.75,"Gempylidae"," 57",2000
"13393","Rexea solandri",148.43,-42.68,"Gempylidae"," 57",1985
"13394","Rexea solandri",147.07,-43.97,"Gempylidae"," 57",1980
"13395","Rexea solandri",148.62,-41.37,"Gempylidae"," 57",1981
"13396","Rexea solandri",143.4417,-40.54167,"Gempylidae"," 57",1984
"13397","Rexea solandri",138.7667,-37.18333,"Gempylidae"," 57",1984
"13398","Rexea solandri",136.4511,-36.45431,"Gempylidae"," 57",2008
"13399","Rexea solandri",130.65,-33.4,"Gempylidae"," 57",1980
"13400","Rexea solandri",148.4,-39.8,"Gempylidae"," 57",1980
"13401","Rexea solandri",149.85,-38.133,"Gempylidae"," 57",1981
"13402","Rexea solandri",143.77,-40.9,"Gempylidae"," 57",1983
"13403","Rexea solandri",127.333,-33.25,"Gempylidae"," 57",1991
"13404","Rexea solandri",148.6,-41.4,"Gempylidae"," 57",1980
"13405","Rexea solandri",144.5,-41.8,"Gempylidae"," 57",1992
"13406","Rexea solandri",147.82,-43.27,"Gempylidae"," 57",1981
"13407","Rexea solandri",138.766,-37.183,"Gempylidae"," 57",1984
"13408","Rexea solandri",126.9333,-33.3833,"Gempylidae"," 57",1985
"13409","Rexea solandri",139.666,-37.833,"Gempylidae"," 57",1992
"13410","Rexea solandri",147.92,-43.22,"Gempylidae"," 57",1981
"13411","Rexea solandri",144.77,-42.22,"Gempylidae"," 57",1983
"13412","Rexea solandri",114.75,-32.25,"Gempylidae"," 57",2001
"13413","Rexea solandri",141.1678,-38.57153,"Gempylidae"," 57",1981
"13414","Rexea solandri",144.42,-41.62,"Gempylidae"," 57",1983
"13415","Rexea solandri",130.483,-33.4,"Gempylidae"," 57",1980
"13416","Rexea solandri",128.18,-33.22,"Gempylidae"," 57",2001
"13417","Rexea solandri",147.6917,-43.34166,"Gempylidae"," 57",1980
"13418","Rexea solandri",147.75,-43.75,"Gempylidae"," 57",2001
"13419","Rexea solandri",114.9053,-32.48666,"Gempylidae"," 57",1991
"13420","Rexea solandri",149.03916,-38.22082,"Gempylidae"," 57",1991
"13421","Rexea solandri",136.75,-36.75,"Gempylidae"," 57",2000
"13422","Rexea solandri",148.42,-42.63,"Gempylidae"," 57",1987
"13423","Rexea solandri",148.6,-41.42,"Gempylidae"," 57",1980
"13424","Rexea solandri",146.25,-44.25,"Gempylidae"," 57",2001
"13425","Rexea solandri",148.25,-39.25,"Gempylidae"," 57",2000
"13426","Rexea solandri",149.9855,-38.12549,"Gempylidae"," 57",1992
"13427","Rexea solandri",146.87,-43.97,"Gempylidae"," 57",1981
"13428","Rexea solandri",147.87,-43.6,"Gempylidae"," 57",1981
"13429","Rexea solandri",131.7,-33.35,"Gempylidae"," 57",1992
"13430","Rexea solandri",149.767,-38.217,"Gempylidae"," 57",1980
"13431","Rexea solandri",145.57,-43.27,"Gempylidae"," 57",1980
"13432","Rexea solandri",124.525,-34.175,"Gempylidae"," 57",1981
"13433","Rexea solandri",132.0667,-33.66667,"Gempylidae"," 57",1981
"13434","Rexea solandri",146.133,-43.816,"Gempylidae"," 57",1991
"13435","Rexea solandri",130.216,-33.4,"Gempylidae"," 57",1990
"13436","Rexea solandri",130.8917,-33.39167,"Gempylidae"," 57",1981
"13437","Rexea solandri",144.75,-42.75,"Gempylidae"," 57",2002
"13438","Rexea solandri",148.3,-41.883,"Gempylidae"," 57",1992
"13439","Rexea solandri",148.42,-42.07,"Gempylidae"," 57",1985
"13440","Rexea solandri",148.41667,-42.65833,"Gempylidae"," 57",1984
"13441","Rexea solandri",149.3159,-38.099,"Gempylidae"," 57",1997
"13442","Rexea solandri",149.2933,-38.20667,"Gempylidae"," 57",1993
"13443","Rexea solandri",147.85,-43.65,"Gempylidae"," 57",1985
"13444","Rexea solandri",130.4833,-33.4,"Gempylidae"," 57",1980
"13445","Rexea solandri",147,-44,"Gempylidae"," 57",1980
"13446","Rexea solandri",114.98666,-31.716,"Gempylidae"," 57",1991
"13447","Rexea solandri",130.866,-33.483,"Gempylidae"," 57",1990
"13448","Rexea solandri",144.45,-41.77,"Gempylidae"," 57",1982
"13449","Rexea solandri",149.3008,-38.10916,"Gempylidae"," 57",1996
"13450","Rexea solandri",127.35,-33.4,"Gempylidae"," 57",1981
"13451","Rexea solandri",147.05,-43.97,"Gempylidae"," 57",1980
"13452","Rexea solandri",143.775,-40.94167,"Gempylidae"," 57",1984
"13453","Rexea solandri",148.62,-41.27,"Gempylidae"," 57",1981
"13454","Rexea solandri",131.8583,-33.5,"Gempylidae"," 57",1980
"13455","Rexea solandri",125.4667,-33.825,"Gempylidae"," 57",1981
"13456","Rexea solandri",148.675,-39.15,"Gempylidae"," 57",1984
"13457","Rexea solandri",148.37,-42.7,"Gempylidae"," 57",1982
"13458","Rexea solandri",149.775,-38.20833,"Gempylidae"," 57",1984
"13459","Rexea solandri",147.95,-43.58,"Gempylidae"," 57",1985
"13460","Rexea solandri",130.75,-33.316,"Gempylidae"," 57",1990
"13461","Rexea solandri",114.90533,-32.48666,"Gempylidae"," 57",1991
"13462","Rexea solandri",130.016,-33.283,"Gempylidae"," 57",1992
"13463","Rexea solandri",115.08499,-32.19666,"Gempylidae"," 57",1991
"13464","Rexea solandri",148.55,-41.6,"Gempylidae"," 57",1981
"13465","Rexea solandri",143.25,-38.75,"Gempylidae"," 57",2002
"13466","Rexea solandri",137.25,-36.75,"Gempylidae"," 57",2001
"13467","Rexea solandri",114.25,-34.25,"Gempylidae"," 57",2000
"13468","Rexea solandri",148.77,-39.37,"Gempylidae"," 57",1980
"13469","Rexea solandri",147.9,-43.23,"Gempylidae"," 57",1985
"13470","Rexea solandri",147.25,-44.25,"Gempylidae"," 57",2002
"13471","Rexea solandri",150,-38.033,"Gempylidae"," 57",1980
"13472","Rexea solandri",140.25,-38.75,"Gempylidae"," 57",2002
"13473","Rexea solandri",144.1,-41.27,"Gempylidae"," 57",1982
"13474","Rexea solandri",148.6083,-39.025,"Gempylidae"," 57",1984
"13475","Rexea solandri",149.3133,-38.19333,"Gempylidae"," 57",1994
"13476","Rexea solandri",144.566,-41.87499,"Gempylidae"," 57",1992
