"species","Long","Lat","Family","FAO_AREA","Year"
"8056","Mola mola",6.01255,40.83465,"Molidae"," 37",2012
"8057","Mola mola",3.9352,43.3442,"Molidae"," 37",2012
"8058","Mola mola",7.3542,42.3614,"Molidae"," 37",2012
"8059","Mola mola",4.5283,43.3096,"Molidae"," 37",2012
"8060","Mola mola",5.42559,43.14951,"Molidae"," 37",2012
"8061","Mola mola",3.99196,42.06373,"Molidae"," 37",2012
"8062","Mola mola",4.4909,43.2431,"Molidae"," 37",2012
"8063","Mola mola",7.23883,43.1309,"Molidae"," 37",2012
"8064","Mola mola",4.2855,43.1854,"Molidae"," 37",2012
"8065","Mola mola",3.99485,41.93392,"Molidae"," 37",2011
"8066","Mola mola",7.333,42.9763,"Molidae"," 37",2012
"8067","Mola mola",9.2155,42.955,"Molidae"," 37",2012
"8068","Mola mola",4.2684,43.1587,"Molidae"," 37",2012
"8069","Mola mola",5.63405,42.89035,"Molidae"," 37",2012
"8070","Mola mola",4.7616,42.9643,"Molidae"," 37",2012
"8071","Mola mola",4.428,43.3105,"Molidae"," 37",2012
"8072","Mola mola",4.9915,43.0498,"Molidae"," 37",2012
"8073","Mola mola",8.10462,43.18346,"Molidae"," 37",2012
"8074","Mola mola",5.4256,43.1495,"Molidae"," 37",2012
"8075","Mola mola",9.2807,42.9741,"Molidae"," 37",2012
"8076","Mola mola",4.7921,42.965,"Molidae"," 37",2012
"8077","Mola mola",3.9889,43.3515,"Molidae"," 37",2012
"8078","Mola mola",3.6744,43.0815,"Molidae"," 37",2012
"8079","Mola mola",5.95191,42.00433,"Molidae"," 37",2011
"8080","Mola mola",4.2857,43.2349,"Molidae"," 37",2012
"8081","Mola mola",5.12574,42.86715,"Molidae"," 37",2012
"8082","Mola mola",4.8296,43.1377,"Molidae"," 37",2012
"8083","Mola mola",7.17673,42.9452,"Molidae"," 37",2012
"8084","Mola mola",9.5632,43.046,"Molidae"," 37",2012
"8085","Mola mola",7.221,42.7953,"Molidae"," 37",2012
"8086","Mola mola",4.5273,43.0278,"Molidae"," 37",2012
"8087","Mola mola",7.26667,43.08333,"Molidae"," 37",2011
"8088","Mola mola",4.2884,43.3436,"Molidae"," 37",2012
"8089","Mola mola",4.8792,43.1495,"Molidae"," 37",2012
"8090","Mola mola",4.5241,43.2677,"Molidae"," 37",2012
"8091","Mola mola",4.5273,43.0303,"Molidae"," 37",2012
"8092","Mola mola",4.9273,43.1059,"Molidae"," 37",2012
"8093","Mola mola",4.7866,42.8459,"Molidae"," 37",2012
"8094","Mola mola",6.7545,43.0191,"Molidae"," 37",2012
"8095","Mola mola",4.4733,42.9247,"Molidae"," 37",2012
"8096","Mola mola",7.82363,42.6455,"Molidae"," 37",2012
"8097","Mola mola",7.839,42.5938,"Molidae"," 37",2012
"8098","Mola mola",7.83762,42.59935,"Molidae"," 37",2011
"8099","Mola mola",4.62296,43.10801,"Molidae"," 37",2012
"8100","Mola mola",7.3144,42.4907,"Molidae"," 37",2012
"8101","Mola mola",5.7324,42.911,"Molidae"," 37",2012
"8102","Mola mola",6.6951,42.985,"Molidae"," 37",2012
"8103","Mola mola",4.2478,43.1826,"Molidae"," 37",2012
"8104","Mola mola",4.833,43.1536,"Molidae"," 37",2012
"8105","Mola mola",4.7122,43.0154,"Molidae"," 37",2012
"8106","Mola mola",4.524,43.2554,"Molidae"," 37",2012
"8107","Mola mola",4.2867,43.2856,"Molidae"," 37",2012
"8108","Mola mola",4.4235,43.3101,"Molidae"," 37",2012
"8109","Mola mola",3.1364,42.5685,"Molidae"," 37",2012
"8110","Mola mola",4.7339,43.2787,"Molidae"," 37",2012
"8111","Mola mola",4.2913,43.4425,"Molidae"," 37",2012
"8112","Mola mola",9.3493,41.3832,"Molidae"," 37",2012
"8113","Mola mola",5.21375,42.19079,"Molidae"," 37",2012
"8114","Mola mola",5.3,43.23333,"Molidae"," 37",2010
"8115","Mola mola",6.50717,41.95117,"Molidae"," 37",2014
"8116","Mola mola",7.0622,42.4253,"Molidae"," 37",2012
"8117","Mola mola",3.6611,43.0906,"Molidae"," 37",2012
"8118","Mola mola",4.1684,43.2718,"Molidae"," 37",2012
"8119","Mola mola",3.445517,42.490562,"Molidae"," 37",2019
"8120","Mola mola",7.743357,42.294118,"Molidae"," 37",2019
"8121","Mola mola",5.1954,42.6791,"Molidae"," 37",2012
"8122","Mola mola",5.7238,42.9178,"Molidae"," 37",2012
"8123","Mola mola",5.93636,42.03717,"Molidae"," 37",2011
"8124","Mola mola",8.53613,42.24665,"Molidae"," 37",2012
"8125","Mola mola",3.913,43.2988,"Molidae"," 37",2012
"8126","Mola mola",4.5242,43.28,"Molidae"," 37",2012
"8127","Mola mola",5.8437,42.9192,"Molidae"," 37",2012
"8128","Mola mola",4.6596,42.8969,"Molidae"," 37",2012
"8129","Mola mola",4.524,43.2562,"Molidae"," 37",2012
"8130","Mola mola",5.1467,43.149,"Molidae"," 37",2012
"8131","Mola mola",4.5242,43.2784,"Molidae"," 37",2012
"8132","Mola mola",5.1226,42.7091,"Molidae"," 37",2012
"8133","Mola mola",4.2869,43.1292,"Molidae"," 37",2012
"8134","Mola mola",4.5271,43.0596,"Molidae"," 37",2012
"8135","Mola mola",3.4239,42.6355,"Molidae"," 37",2012
"8136","Mola mola",5.5325,43.1569,"Molidae"," 37",2012
"8137","Mola mola",5.58678,41.92399,"Molidae"," 37",2012
"8138","Mola mola",8.8217,43.2762,"Molidae"," 37",2012
"8139","Mola mola",5.17955,40.67599,"Molidae"," 37",2012
"8140","Mola mola",7.1987,43.1676,"Molidae"," 37",2012
"8141","Mola mola",8.227,42.3802,"Molidae"," 37",2012
"8142","Mola mola",10.0436,41.712,"Molidae"," 37",2012
"8143","Mola mola",8.53685,41.27036,"Molidae"," 37",2012
"8144","Mola mola",4.7177,43.0099,"Molidae"," 37",2012
"8145","Mola mola",5.6857,42.8027,"Molidae"," 37",2012
"8146","Mola mola",3.4357,42.6335,"Molidae"," 37",2012
"8147","Mola mola",4.2842,42.869,"Molidae"," 37",2012
"8148","Mola mola",5.63477,40.30658,"Molidae"," 37",2012
"8149","Mola mola",4.719,43.2918,"Molidae"," 37",2012
"8150","Mola mola",8.88772,42.69952,"Molidae"," 37",2011
"8151","Mola mola",7.46861,41.98854,"Molidae"," 37",2012
"8152","Mola mola",7.6775,42.8794,"Molidae"," 37",2012
"8153","Mola mola",8.56522,42.49629,"Molidae"," 37",2011
"8154","Mola mola",8.061458,41.969898,"Molidae"," 37",2019
"8155","Mola mola",3.3424,42.4784,"Molidae"," 37",2012
"8156","Mola mola",8.146703,41.987173,"Molidae"," 37",2019
"8157","Mola mola",7.76291,42.02826,"Molidae"," 37",2012
"8158","Mola mola",3.5944,43.1374,"Molidae"," 37",2012
"8159","Mola mola",4.762,43.253,"Molidae"," 37",2012
"8160","Mola mola",4.0112,43.3675,"Molidae"," 37",2012
"8161","Mola mola",8.76757,42.61199,"Molidae"," 37",2012
"8162","Mola mola",3.59279,43.13852,"Molidae"," 37",2012
"8163","Mola mola",8.4797,42.1462,"Molidae"," 37",2012
"8164","Mola mola",8.23121,41.97538,"Molidae"," 37",2012
"8165","Mola mola",4.9052,43.1257,"Molidae"," 37",2012
"8166","Mola mola",6.7652,43.0625,"Molidae"," 37",2012
"8167","Mola mola",4.2841,42.9258,"Molidae"," 37",2012
"8168","Mola mola",3.9509,43.1563,"Molidae"," 37",2012
"8169","Mola mola",3.5928,43.1385,"Molidae"," 37",2012
"8170","Mola mola",3.35205,42.51373,"Molidae"," 37",2012
"8171","Mola mola",4.10356,43.31157,"Molidae"," 37",2012
"8172","Mola mola",4.07895,43.31663,"Molidae"," 37",2012
"8173","Mola mola",4.284,43.1404,"Molidae"," 37",2012
"8174","Mola mola",5.628,42.8794,"Molidae"," 37",2012
"8175","Mola mola",7.3269,43.4851,"Molidae"," 37",2012
"8176","Mola mola",7.303,42.5279,"Molidae"," 37",2012
"8177","Mola mola",7.82502,42.64068,"Molidae"," 37",2012
"8178","Mola mola",3.98965,43.20418,"Molidae"," 37",2012
"8179","Mola mola",4.0285,42.9074,"Molidae"," 37",2012
"8180","Mola mola",4.5165,43.3224,"Molidae"," 37",2012
"8181","Mola mola",4.39846,43.30734,"Molidae"," 37",2012
"8182","Mola mola",4.2854,43.2274,"Molidae"," 37",2012
"8183","Mola mola",4.24662,43.2876,"Molidae"," 37",2012
"8184","Mola mola",4.30831,43.29567,"Molidae"," 37",2012
"8185","Mola mola",4.4469,43.2873,"Molidae"," 37",2012
"8186","Mola mola",4.8043,43.0199,"Molidae"," 37",2012
"8187","Mola mola",3.851,43.2529,"Molidae"," 37",2012
"8188","Mola mola",4.6927,42.8837,"Molidae"," 37",2012
"8189","Mola mola",4.47034,43.26413,"Molidae"," 37",2012
"8190","Mola mola",5.3644,43.1585,"Molidae"," 37",2012
"8191","Mola mola",7.16182,42.37352,"Molidae"," 37",2012
"8192","Mola mola",3.406175,42.219345,"Molidae"," 37",2019
"8193","Mola mola",4.8291,43.1351,"Molidae"," 37",2012
"8194","Mola mola",5.3994,43.1326,"Molidae"," 37",2012
"8195","Mola mola",3.7626,43.0874,"Molidae"," 37",2012
"8196","Mola mola",4.4474,43.3125,"Molidae"," 37",2012
"8197","Mola mola",4.287,43.1233,"Molidae"," 37",2012
"8198","Mola mola",4.3487,43.0671,"Molidae"," 37",2012
"8199","Mola mola",5.6734,42.8085,"Molidae"," 37",2012
"8200","Mola mola",3.9812,43.2709,"Molidae"," 37",2012
"8201","Mola mola",4.64792,43.08192,"Molidae"," 37",2012
"8202","Mola mola",4.9943,43.0472,"Molidae"," 37",2012
"8203","Mola mola",4.1303,42.9876,"Molidae"," 37",2012
"8204","Mola mola",9.1282,42.9727,"Molidae"," 37",2012
"8205","Mola mola",5.0709,43.2034,"Molidae"," 37",2012
"8206","Mola mola",7.30448,42.2996,"Molidae"," 37",2012
"8207","Mola mola",4.2836,42.9791,"Molidae"," 37",2012
"8208","Mola mola",9.2208,42.9537,"Molidae"," 37",2012
"8209","Mola mola",3.124,42.5864,"Molidae"," 37",2012
"8210","Mola mola",4.319,43.1013,"Molidae"," 37",2012
"8211","Mola mola",4.28698,43.14298,"Molidae"," 37",2012
"8212","Mola mola",4.2842,42.9215,"Molidae"," 37",2012
"8213","Mola mola",6.51077,41.26812,"Molidae"," 37",2011
"8214","Mola mola",3.9848,43.2491,"Molidae"," 37",2012
"8215","Mola mola",4.0079,43.0644,"Molidae"," 37",2012
"8216","Mola mola",7.46441,42.00402,"Molidae"," 37",2012
"8217","Mola mola",6.26321,41.09648,"Molidae"," 37",2012
"8218","Mola mola",7.407907,41.722208,"Molidae"," 37",2019
"8219","Mola mola",6.7644,43.0592,"Molidae"," 37",2012
"8220","Mola mola",7.7353,42.9552,"Molidae"," 37",2012
"8221","Mola mola",7.65947,42.10802,"Molidae"," 37",2012
"8222","Mola mola",7.3213,42.4686,"Molidae"," 37",2012
"8223","Mola mola",8.521,41.9861,"Molidae"," 37",2012
"8224","Mola mola",5.639,42.8997,"Molidae"," 37",2012
"8225","Mola mola",8.2312,41.9754,"Molidae"," 37",2012
"8226","Mola mola",6.593492,42.056537,"Molidae"," 37",2019
"8227","Mola mola",5.05762,41.489465,"Molidae"," 37",2019
"8228","Mola mola",7.1767,42.9452,"Molidae"," 37",2012
"8229","Mola mola",6.20929,42.27874,"Molidae"," 37",2012
"8230","Mola mola",5.5894,42.8037,"Molidae"," 37",2012
"8231","Mola mola",4.0639,43.3915,"Molidae"," 37",2012
"8232","Mola mola",7.6827,43.1441,"Molidae"," 37",2012
"8233","Mola mola",5.5879,42.8004,"Molidae"," 37",2012
"8234","Mola mola",5.9072,42.7368,"Molidae"," 37",2012
"8235","Mola mola",4.2998,43.1231,"Molidae"," 37",2012
"8236","Mola mola",4.77198,43.2448,"Molidae"," 37",2012
"8237","Mola mola",4.9874,43.2191,"Molidae"," 37",2012
"8238","Mola mola",4.8291,43.13509,"Molidae"," 37",2012
"8239","Mola mola",4.1292,42.9878,"Molidae"," 37",2012
"8240","Mola mola",4.61449,43.25923,"Molidae"," 37",2012
"8241","Mola mola",6.7555,43.0223,"Molidae"," 37",2012
"8242","Mola mola",4.2864,43.2689,"Molidae"," 37",2012
"8243","Mola mola",3.9838,43.3349,"Molidae"," 37",2012
"8244","Mola mola",4.2666,43.1608,"Molidae"," 37",2012
"8245","Mola mola",6.7115,43.0238,"Molidae"," 37",2012
"8246","Mola mola",8.2196,41.6672,"Molidae"," 37",2012
"8247","Mola mola",4.5187,42.8721,"Molidae"," 37",2012
"8248","Mola mola",5.02562,43.10523,"Molidae"," 37",2012
"8249","Mola mola",3.5512,42.8961,"Molidae"," 37",2012
"8250","Mola mola",5.76168,43.08887,"Molidae"," 37",2012
"8251","Mola mola",7.32126,42.46864,"Molidae"," 37",2012
"8252","Mola mola",5.4508,43.1296,"Molidae"," 37",2012
"8253","Mola mola",9.223375,44.244482,"Molidae"," 37",2019
"8254","Mola mola",4.7752,42.8503,"Molidae"," 37",2012
"8255","Mola mola",4.9615,42.7745,"Molidae"," 37",2012
"8256","Mola mola",4.0302,42.8956,"Molidae"," 37",2012
"8257","Mola mola",5.57768,42.78073,"Molidae"," 37",2012
"8258","Mola mola",7.50138,43.71708,"Molidae"," 37",2013
"8259","Mola mola",5.20728,43.08644,"Molidae"," 37",2012
"8260","Mola mola",6.0377,42.9329,"Molidae"," 37",2012
"8261","Mola mola",4.432,42.9711,"Molidae"," 37",2012
"8262","Mola mola",3.777,43.3738,"Molidae"," 37",2012
"8263","Mola mola",6.0042,42.9624,"Molidae"," 37",2012
"8264","Mola mola",3.9079,43.349,"Molidae"," 37",2012
"8265","Mola mola",5.9458,42.9973,"Molidae"," 37",2012
"8266","Mola mola",4.1966,43.2392,"Molidae"," 37",2012
"8267","Mola mola",4.74185,42.98521,"Molidae"," 37",2012
"8268","Mola mola",4.70115,43.02639,"Molidae"," 37",2012
"8269","Mola mola",4.52746,43.01939,"Molidae"," 37",2012
"8270","Mola mola",7.108415,43.17009,"Molidae"," 37",2014
"8271","Mola mola",3.9044,43.293,"Molidae"," 37",2012
"8272","Mola mola",5.31388,43.0275,"Molidae"," 37",2011
"8273","Mola mola",4.28424,43.01788,"Molidae"," 37",2012
"8274","Mola mola",7.4055,43.5236,"Molidae"," 37",2012
"8275","Mola mola",4.40976,43.02509,"Molidae"," 37",2012
"8276","Mola mola",4.65487,43.0216,"Molidae"," 37",2012
"8277","Mola mola",4.7354,42.992,"Molidae"," 37",2012
"8278","Mola mola",4.2872,43.02663,"Molidae"," 37",2012
"8279","Mola mola",5.0808,43.1404,"Molidae"," 37",2012
"8280","Mola mola",4.8245,43.1158,"Molidae"," 37",2012
"8281","Mola mola",7.6032,42.1384,"Molidae"," 37",2012
"8282","Mola mola",4.6276,43.2513,"Molidae"," 37",2012
"8283","Mola mola",7.33296,42.97628,"Molidae"," 37",2012
"8284","Mola mola",6.57373,43.01207,"Molidae"," 37",2012
"8285","Mola mola",6.36948,42.98155,"Molidae"," 37",2012
"8286","Mola mola",3.7809,42.9948,"Molidae"," 37",2012
"8287","Mola mola",4.3505,43.065,"Molidae"," 37",2012
"8288","Mola mola",5.7922,42.4281,"Molidae"," 37",2012
"8289","Mola mola",6.00227,42.99243,"Molidae"," 37",2012
"8290","Mola mola",5.63494,43.00206,"Molidae"," 37",2012
"8291","Mola mola",6.12469,42.98894,"Molidae"," 37",2012
"8292","Mola mola",5.7457,43.0522,"Molidae"," 37",2012
"8293","Mola mola",4.3274,43.0914,"Molidae"," 37",2012
"8294","Mola mola",4.5309,43.202,"Molidae"," 37",2012
"8295","Mola mola",8.87807,43.7805,"Molidae"," 37",2012
"8296","Mola mola",3.9498,42.8958,"Molidae"," 37",2012
"8297","Mola mola",5.6505,43.0535,"Molidae"," 37",2012
"8298","Mola mola",5.149,43.0187,"Molidae"," 37",2012
"8299","Mola mola",6.07557,42.97504,"Molidae"," 37",2012
"8300","Mola mola",4.52828,42.94955,"Molidae"," 37",2012
"8301","Mola mola",4.52784,42.97081,"Molidae"," 37",2012
"8302","Mola mola",4.52753,42.99936,"Molidae"," 37",2012
"8303","Mola mola",4.52738,43.03866,"Molidae"," 37",2012
"8304","Mola mola",5.4055,41.4135,"Molidae"," 37",2012
"8305","Mola mola",4.5066,43.321,"Molidae"," 37",2012
"8306","Mola mola",4.3487,43.4128,"Molidae"," 37",2012
"8307","Mola mola",7.268782,43.414323,"Molidae"," 37",2019
"8308","Mola mola",4.0874,43.3149,"Molidae"," 37",2012
"8309","Mola mola",5.1096,43.1757,"Molidae"," 37",2012
"8310","Mola mola",4.2515,42.873,"Molidae"," 37",2012
"8311","Mola mola",8.4439,43.0673,"Molidae"," 37",2012
"8312","Mola mola",5.5948,41.9257,"Molidae"," 37",2012
"8313","Mola mola",6.5149,42.8866,"Molidae"," 37",2012
"8314","Mola mola",6.6812,42.9485,"Molidae"," 37",2012
"8315","Mola mola",7.6542,43.2397,"Molidae"," 37",2012
"8316","Mola mola",9.255937,44.006895,"Molidae"," 37",2019
"8317","Mola mola",7.2219,43.2165,"Molidae"," 37",2012
"8318","Mola mola",4.5006,43.3252,"Molidae"," 37",2012
"8319","Mola mola",6.3363,42.9588,"Molidae"," 37",2012
"8320","Mola mola",6.95,42.8,"Molidae"," 37",2009
"8321","Mola mola",4.3706,43.3988,"Molidae"," 37",2012
"8322","Mola mola",5.746,42.9001,"Molidae"," 37",2012
"8323","Mola mola",7.6501,43.2536,"Molidae"," 37",2012
"8324","Mola mola",3.1632,42.5187,"Molidae"," 37",2012
"8325","Mola mola",4.39014,43.01852,"Molidae"," 37",2012
"8326","Mola mola",4.6971,43.0306,"Molidae"," 37",2012
"8327","Mola mola",8.3965,43.0856,"Molidae"," 37",2012
"8328","Mola mola",6.2294,42.842,"Molidae"," 37",2012
"8329","Mola mola",4.4518,42.9489,"Molidae"," 37",2012
"8330","Mola mola",6.3393,42.9575,"Molidae"," 37",2012
"8331","Mola mola",4.0255,42.9303,"Molidae"," 37",2012
"8332","Mola mola",4.1522,43.3024,"Molidae"," 37",2012
"8333","Mola mola",7.6577,42.8852,"Molidae"," 37",2012
"8334","Mola mola",5.9925,42.9548,"Molidae"," 37",2012
"8335","Mola mola",6.2878,42.829,"Molidae"," 37",2012
"8336","Mola mola",4.76159,42.96426,"Molidae"," 37",2012
"8337","Mola mola",5.6459,43.0541,"Molidae"," 37",2012
"8338","Mola mola",7.2232,43.2196,"Molidae"," 37",2012
"8339","Mola mola",4.2867,43.1585,"Molidae"," 37",2012
"8340","Mola mola",9.8442,41.6002,"Molidae"," 37",2012
"8341","Mola mola",7.0403,43.2601,"Molidae"," 37",2012
"8342","Mola mola",4.43198,42.97106,"Molidae"," 37",2012
"8343","Mola mola",4.3771,43.3951,"Molidae"," 37",2012
"8344","Mola mola",5.064,43.099,"Molidae"," 37",2012
"8345","Mola mola",3.7969,43.2195,"Molidae"," 37",2012
"8346","Mola mola",4.7972,42.9872,"Molidae"," 37",2012
"8347","Mola mola",4.4997,42.894,"Molidae"," 37",2012
"8348","Mola mola",4.3113,43.1097,"Molidae"," 37",2012
"8349","Mola mola",8.6525,42.5868,"Molidae"," 37",2012
"8350","Mola mola",8.48422,41.9933,"Molidae"," 37",2012
"8351","Mola mola",7.2972,43.4115,"Molidae"," 37",2012
"8352","Mola mola",4.41222,42.99287,"Molidae"," 37",2012
"8353","Mola mola",6.0756,42.975,"Molidae"," 37",2012
"8354","Mola mola",3.6311,43.1118,"Molidae"," 37",2012
"8355","Mola mola",4.6311,43.2491,"Molidae"," 37",2012
"8356","Mola mola",4.73538,42.99204,"Molidae"," 37",2012
"8357","Mola mola",7.5316,41.7796,"Molidae"," 37",2012
"8358","Mola mola",4.4487,43.3553,"Molidae"," 37",2012
"8359","Mola mola",7.2596,42.6722,"Molidae"," 37",2012
"8360","Mola mola",4.3647,43.049,"Molidae"," 37",2012
"8361","Mola mola",4.2271,43.2065,"Molidae"," 37",2012
"8362","Mola mola",3.9939,43.1731,"Molidae"," 37",2012
"8363","Mola mola",7.5261,41.8003,"Molidae"," 37",2012
"8364","Mola mola",9.6805,41.4599,"Molidae"," 37",2012
"8365","Mola mola",5.6364,42.9875,"Molidae"," 37",2012
"8366","Mola mola",4.0001,42.8603,"Molidae"," 37",2012
"8367","Mola mola",5.14933,43.14715,"Molidae"," 37",2012
"8368","Mola mola",4.51352,42.3043,"Molidae"," 37",2012
"8369","Mola mola",4.92555,43.20636,"Molidae"," 37",2012
"8370","Mola mola",4.2869,43.149,"Molidae"," 37",2012
"8371","Mola mola",4.2863,43.076,"Molidae"," 37",2012
"8372","Mola mola",7.191,42.8858,"Molidae"," 37",2012
"8373","Mola mola",4.6979,42.8817,"Molidae"," 37",2012
"8374","Mola mola",4.2014,43.2338,"Molidae"," 37",2012
"8375","Mola mola",6.0722,42.983,"Molidae"," 37",2012
"8376","Mola mola",5.68325,41.03954,"Molidae"," 37",2012
"8377","Mola mola",7.4319,42.9485,"Molidae"," 37",2012
"8378","Mola mola",5.6575,42.9357,"Molidae"," 37",2012
"8379","Mola mola",6.6795,42.9439,"Molidae"," 37",2012
"8380","Mola mola",4.3883,43.3888,"Molidae"," 37",2012
"8381","Mola mola",8.965,43.2534,"Molidae"," 37",2012
"8382","Mola mola",5.67907,42.80583,"Molidae"," 37",2012
"8383","Mola mola",3.5633,42.8644,"Molidae"," 37",2012
"8384","Mola mola",4.1738,43.2657,"Molidae"," 37",2012
"8385","Mola mola",8.5433,42.2588,"Molidae"," 37",2012
"8386","Mola mola",5.87003,42.71394,"Molidae"," 37",2012
"8387","Mola mola",4.2869,43.1344,"Molidae"," 37",2012
"8388","Mola mola",5.6225,42.8691,"Molidae"," 37",2012
"8389","Mola mola",9.1025,42.8158,"Molidae"," 37",2012
"8390","Mola mola",4.80035,42.99928,"Molidae"," 37",2012
"8391","Mola mola",4.9129,43.1191,"Molidae"," 37",2012
"8392","Mola mola",9.2807,42.9411,"Molidae"," 37",2012
"8393","Mola mola",5.0898,43.1573,"Molidae"," 37",2012
"8394","Mola mola",4.39663,43.01086,"Molidae"," 37",2012
"8395","Mola mola",5.6694,42.9614,"Molidae"," 37",2012
"8396","Mola mola",4.7918,42.8438,"Molidae"," 37",2012
"8397","Mola mola",4.52416,43.25199,"Molidae"," 37",2012
"8398","Mola mola",4.6204,43.1108,"Molidae"," 37",2012
"8399","Mola mola",6.69076,42.25099,"Molidae"," 37",2012
"8400","Mola mola",4.5445,43.3,"Molidae"," 37",2012
"8401","Mola mola",7.30128,42.31802,"Molidae"," 37",2012
"8402","Mola mola",4.7066,43.0209,"Molidae"," 37",2012
"8403","Mola mola",4.1478,43.3032,"Molidae"," 37",2012
"8404","Mola mola",7.35076,42.37252,"Molidae"," 37",2012
"8405","Mola mola",4.1255,43.3072,"Molidae"," 37",2012
"8406","Mola mola",4.2883,43.3292,"Molidae"," 37",2012
"8407","Mola mola",4.7651,43.2505,"Molidae"," 37",2012
"8408","Mola mola",8.25991,42.18481,"Molidae"," 37",2012
"8409","Mola mola",5.6491,42.9193,"Molidae"," 37",2012
"8410","Mola mola",8.98521,43.79932,"Molidae"," 37",2012
"8411","Mola mola",7.9096,42.8115,"Molidae"," 37",2012
"8412","Mola mola",5.1936,43.0944,"Molidae"," 37",2012
"8413","Mola mola",4.6308,43.0998,"Molidae"," 37",2012
"8414","Mola mola",4.4895,43.3317,"Molidae"," 37",2012
"8415","Mola mola",4.2553,43.1741,"Molidae"," 37",2012
"8416","Mola mola",7.09397,43.32979,"Molidae"," 37",2012
"8417","Mola mola",6.99975,43.2301,"Molidae"," 37",2012
"8418","Mola mola",6.75399,43.23893,"Molidae"," 37",2012
"8419","Mola mola",3.1416,42.5334,"Molidae"," 37",2012
"8420","Mola mola",8.23768,43.14846,"Molidae"," 37",2012
"8421","Mola mola",6.133233,42.677703,"Molidae"," 37",2019
"8422","Mola mola",4.2878,43.3173,"Molidae"," 37",2012
"8423","Mola mola",6.64,42.6462,"Molidae"," 37",2012
"8424","Mola mola",4.2891,43.35887,"Molidae"," 37",2012
"8425","Mola mola",8.1877,41.6972,"Molidae"," 37",2012
"8426","Mola mola",3.662,43.09,"Molidae"," 37",2012
"8427","Mola mola",7.64848,43.40285,"Molidae"," 37",2012
"8428","Mola mola",8.4139,43.0789,"Molidae"," 37",2012
"8429","Mola mola",7.849,42.5549,"Molidae"," 37",2012
"8430","Mola mola",6.87085,43.14475,"Molidae"," 37",2012
"8431","Mola mola",7.01225,43.40979,"Molidae"," 37",2012
"8432","Mola mola",6.6613,41.8977,"Molidae"," 37",2012
"8433","Mola mola",7.50505,43.39039,"Molidae"," 37",2011
"8434","Mola mola",4.2855,43.2189,"Molidae"," 37",2012
"8435","Mola mola",3.3559,42.5035,"Molidae"," 37",2012
"8436","Mola mola",4.2866,43.0852,"Molidae"," 37",2012
"8437","Mola mola",5.6861,43.0526,"Molidae"," 37",2012
"8438","Mola mola",6.74816,43.14909,"Molidae"," 37",2012
"8439","Mola mola",3.7444,42.8153,"Molidae"," 37",2012
"8440","Mola mola",9.9565,41.9977,"Molidae"," 37",2012
"8441","Mola mola",4.1029,43.4326,"Molidae"," 37",2012
"8442","Mola mola",7.1173,43.3613,"Molidae"," 37",2012
"8443","Mola mola",4.5285,42.9368,"Molidae"," 37",2012
"8444","Mola mola",3.5158,43.2169,"Molidae"," 37",2012
"8445","Mola mola",5.7211,43.052,"Molidae"," 37",2012
"8446","Mola mola",6.95,43.25,"Molidae"," 37",2010
"8447","Mola mola",4.6537,43.2362,"Molidae"," 37",2012
"8448","Mola mola",4.3629,43.051,"Molidae"," 37",2012
"8449","Mola mola",6.5876,43.0506,"Molidae"," 37",2012
"8450","Mola mola",4.5322,43.2007,"Molidae"," 37",2012
"8451","Mola mola",7.4265,42.95013,"Molidae"," 37",2012
"8452","Mola mola",6.21667,42.81667,"Molidae"," 37",2010
"8453","Mola mola",4.2835,43.0011,"Molidae"," 37",2012
"8454","Mola mola",3.4114,42.7117,"Molidae"," 37",2012
"8455","Mola mola",4.38502,41.79271,"Molidae"," 37",2012
"8456","Mola mola",4.40263,43.38065,"Molidae"," 37",2012
"8457","Mola mola",4.3925,43.0157,"Molidae"," 37",2012
"8458","Mola mola",3.3927,42.7401,"Molidae"," 37",2012
"8459","Mola mola",4.72929,43.2827,"Molidae"," 37",2012
"8460","Mola mola",3.9768,43.3038,"Molidae"," 37",2012
"8461","Mola mola",4.98741,43.21905,"Molidae"," 37",2012
"8462","Mola mola",4.52736,43.03536,"Molidae"," 37",2012
"8463","Mola mola",5.6095,42.8441,"Molidae"," 37",2012
"8464","Mola mola",4.2635,43.1643,"Molidae"," 37",2012
"8465","Mola mola",4.814,43.0651,"Molidae"," 37",2012
"8466","Mola mola",4.7651,43.25048,"Molidae"," 37",2012
"8467","Mola mola",4.2373,43.1945,"Molidae"," 37",2012
"8468","Mola mola",4.74578,42.98117,"Molidae"," 37",2012
"8469","Mola mola",6.6803,42.9462,"Molidae"," 37",2012
"8470","Mola mola",3.9883,43.2154,"Molidae"," 37",2012
"8471","Mola mola",7.58524,42.84645,"Molidae"," 37",2012
"8472","Mola mola",6.71667,43.03333,"Molidae"," 37",2010
"8473","Mola mola",3.9468,43.1601,"Molidae"," 37",2012
"8474","Mola mola",4.3882,43.306,"Molidae"," 37",2012
"8475","Mola mola",5.36667,42.93333,"Molidae"," 37",2009
"8476","Mola mola",4.8497,43.2366,"Molidae"," 37",2012
"8477","Mola mola",4.4337,43.311,"Molidae"," 37",2012
"8478","Mola mola",5.2203,41.8975,"Molidae"," 37",2012
"8479","Mola mola",7.5,42.83333,"Molidae"," 37",2011
"8480","Mola mola",6.6288,42.8229,"Molidae"," 37",2012
