"species","Long","Lat","Family","FAO_AREA","Year"
"755","Nessorhamphus ingolfianus",155.8905,-40.63467,"Derichthyidae"," 81",2011
"756","Nessorhamphus ingolfianus",153.0687,-40.79517,"Derichthyidae"," 81",2008
"757","Nessorhamphus ingolfianus",161.7661,-32.42516,"Derichthyidae"," 81",2003
"758","Nessorhamphus ingolfianus",161.7937,-32.43233,"Derichthyidae"," 81",2003
"759","Nettastoma parviceps",150.5122,-43.93367,"Nettastomatidae"," 81",2007
"760","Nettastoma parviceps",150.525,-43.9337,"Nettastomatidae"," 81",2007
"761","Nettastoma parviceps",150.5122,-43.93366,"Nettastomatidae"," 81",2007
"762","Nezumia coheni",170.05,-24.6,"Macrouridae"," 71",1996
"763","Nezumia coheni",162.183,-33.2,"Macrouridae"," 81",2003
"764","Nezumia coheni",162.183,-33.216,"Macrouridae"," 81",2003
"765","Nezumia coheni",168.75,-25.033,"Macrouridae"," 81",1996
"766","Nezumia coheni",168.75,-25.03333,"Macrouridae"," 81",1998
"767","Nezumia coheni",162.1833,-33.21667,"Macrouridae"," 81",2003
"768","Nezumia propinqua",169.8833,-20.3,"Macrouridae"," 71",1997
"769","Nezumia propinqua",169.883,-20.3,"Macrouridae"," 71",1994
"788","Notacanthus chemnitzii",150.5192,-44.02883,"Notacanthidae"," 81",1998
"789","Notocirrhitus splendens",167.938377,-29.00083,"Cirrhitidae"," 81",2021
"790","Notophycis marginata",150.4648,-43.92333,"Moridae"," 81",2007
"791","Notophycis marginata",150.473,-43.9297,"Moridae"," 81",2007
"792","Notopogon xenosoma",168.3517,-24.925,"Centriscidae"," 71",1986
"793","Notopogon xenosoma",167.2585,-32.15466,"Centriscidae"," 81",1999
"794","Notopogon xenosoma",168.058,-29.69099,"Centriscidae"," 81",2003
"795","Notopogon xenosoma",168.058,-29.6911,"Centriscidae"," 81",2003
"796","Notopogon xenosoma",168.044,-29.6973,"Centriscidae"," 81",2003
"797","Notopogon xenosoma",168.058,-29.691,"Centriscidae"," 81",2003
"798","Notopogon xenosoma",167.2585,-32.15467,"Centriscidae"," 81",1999
"799","Notopogon xenosoma",168.0465,-29.69934,"Centriscidae"," 81",2003
"800","Notopogon xenosoma",172.95,-28.73333,"Centriscidae"," 81",1985
"801","Onigocia lacrimalis",167.68416,-28.90638,"Platycephalidae"," 81",2003
"802","Opostomias micripnus",150.485,-44.0178,"Stomiidae"," 81",2008
"803","Oreosoma atlanticum",167.2167,-31.98333,"Oreosomatidae"," 81",2006
"804","Oreosoma atlanticum",150.4833,-43.98333,"Oreosomatidae"," 81",1999
"805","Oreosoma atlanticum",150.483,-43.983,"Oreosomatidae"," 81",1999
"806","Oreosoma atlanticum",155.116667,-39.15,"Oreosomatidae"," 81",2005
"807","Oreosoma atlanticum",155.1167,-39.15,"Oreosomatidae"," 81",2005
"808","Oreosoma atlanticum",167.216,-31.983,"Oreosomatidae"," 81",2006
"809","Oreosoma atlanticum",150.43,-43.83,"Oreosomatidae"," 81",1989
"810","Ostorhinchus aureus",178.441838,-19.051147,"Apogonidae"," 71",2016
"811","Ostorhinchus doederleini",167.93832,-28.9995,"Apogonidae"," 81",2009
"812","Ostorhinchus taeniophorus",177.109783,-17.67762,"Apogonidae"," 71",2017
"813","Ostracion meleagris",178.372212,-19.07218,"Ostraciidae"," 71",2016
"814","Ostracoberyx dorygenys",169.693333,-23.96317,"Ostracoberycidae"," 71",1996
"815","Oxycheilinus digramma",177.126228,-17.734159,"Labridae"," 71",2019
"816","Parablennius serratolineatus",167.98,-29.16523,"Blenniidae"," 81",2017
"817","Parablennius serratolineatus",167.9631,-29.1164,"Blenniidae"," 81",2009
"818","Parabothus coarctatus",168.3652,-24.916,"Bothidae"," 71",1986
"819","Paracirrhites arcatus",178.38758,-19.0873,"Cirrhitidae"," 71",2016
"820","Paracirrhites forsteri",177.315682,-18.109716,"Cirrhitidae"," 71",2021
"821","Paracirrhites forsteri",177.08369,-17.675168,"Cirrhitidae"," 71",2017
"822","Parapercis australis",177.32071,-18.11052,"Pinguipedidae"," 71",2021
"823","Parapercis binivirgata",159.992,-32.8917,"Pinguipedidae"," 81",1991
"824","Parapercis xanthogramma",177.317629,-18.10956,"Pinguipedidae"," 71",2021
"825","Parapercis xanthogramma",177.320732,-18.110793,"Pinguipedidae"," 71",2021
"827","Parioglossus raoi",178.29126,-19.07099,"Microdesmidae"," 71",1987
"828","Parma polylepis",167.949485,-29.00231,"Pomacentridae"," 81",2021
"829","Parma polylepis",167.92,-28.99774,"Pomacentridae"," 81",2009
"830","Parupeneus barberinus",177.317762,-18.109984,"Mullidae"," 71",2021
"831","Pempheris oualensis",177.317274,-18.10912,"Pempheridae"," 71",2021
"832","Pentaceros decacanthus",172.9392,-28.67333,"Pentacerotidae"," 81",1990
"833","Pentaceros richardsoni",162.183,-33.25,"Pentacerotidae"," 81",2003
"834","Pentaceros richardsoni",162.179993,-33.18,"Pentacerotidae"," 81",2003
"835","Pentaceros richardsoni",162.183,-33.1833,"Pentacerotidae"," 81",2003
"836","Pentaceros richardsoni",162.1833,-33.25,"Pentacerotidae"," 81",2003
"837","Persparsia kopua",150.4742,-43.96366,"Platytroctidae"," 81",2008
"838","Persparsia kopua",150.4742,-43.96367,"Platytroctidae"," 81",2008
"839","Persparsia kopua",150.479996,-44.01,"Platytroctidae"," 81",2008
"840","Phenacoscorpius adenensis",162.6765,-34.2315,"Scorpaenidae"," 81",2003
"841","Phenacoscorpius adenensis",162.6765,-34.23149,"Scorpaenidae"," 81",2003
"842","Phosichthys argenteus",156.1838,-36.64099,"Phosichthyidae"," 81",1988
"843","Phosichthys argenteus",150.25,-43.95,"Phosichthyidae"," 81",1985
"844","Phosichthys argenteus",152.929,-40.59366,"Phosichthyidae"," 81",2008
"845","Phosichthys argenteus",152.929,-40.59367,"Phosichthyidae"," 81",2008
"846","Photostylus pycnopterus",155.93,-40.61433,"Alepocephalidae"," 81",2011
"847","Photostylus pycnopterus",168.333,-25.367,"Alepocephalidae"," 81",1996
"848","Photostylus pycnopterus",168.3333,-25.36667,"Alepocephalidae"," 81",1999
"849","Photostylus pycnopterus",152.3582,-41.10783,"Alepocephalidae"," 81",2011
"850","Physiculus luminosa",168.044,-29.6972,"Moridae"," 81",2003
"851","Physiculus therosideros",168.3617,-24.92667,"Moridae"," 71",1989
"852","Physiculus therosideros",168.3667,-24.93333,"Moridae"," 71",1995
"853","Physiculus therosideros",168.367,-24.933,"Moridae"," 71",1989
"854","Plagiogeneion rubiginosum",162.68,-34.31333,"Emmelichthyidae"," 81",1990
"855","Plagiotremus tapeinosoma",167.9383,-28.9995,"Blenniidae"," 81",2009
"856","Plectrogenium nanum",168.3531,-24.95,"Plectrogeniidae"," 71",2004
"857","Plectrogenium nanum",168.3503,-24.90083,"Plectrogeniidae"," 71",2003
"858","Plectrogenium nanum",168.352,-24.963,"Plectrogeniidae"," 71",2003
"859","Plectrogenium nanum",168.3667,-24.9,"Plectrogeniidae"," 71",2004
"860","Plectroglyphidodon lacrymatus",177.317143,-18.109219,"Pomacentridae"," 71",2021
"861","Plectropomus leopardus",177.125477,-17.73516,"Serranidae"," 71",2019
"862","Plesiops coeruleolineatus",178,-19,"Plesiopidae"," 71",1983
"863","Pleuroscopus pseudodorsalis",166.9,-31.766,"Uranoscopidae"," 81",2003
"864","Pleuroscopus pseudodorsalis",166.9,-31.76667,"Uranoscopidae"," 81",2003
"866","Polyipnus ruggeri",167.5,-30.183,"Sternoptychidae"," 81",1999
"867","Polyipnus ruggeri",152.9302,-40.60533,"Sternoptychidae"," 81",2008
"868","Polyipnus ruggeri",152.9215,-41.01716,"Sternoptychidae"," 81",2011
"869","Polyipnus ruggeri",158.2517,-40.51933,"Sternoptychidae"," 81",2008
"870","Polyipnus ruggeri",152.9215,-41.01717,"Sternoptychidae"," 81",2011
"871","Polyipnus ruggeri",167.5,-30.18333,"Sternoptychidae"," 81",1999
"875","Pomacanthus imperator",177.317195,-18.109072,"Pomacanthidae"," 71",2021
"876","Pomacentrus adelus",177.32077,-18.11085,"Pomacentridae"," 71",2021
"878","Pomacentrus vaiuli",178.433155,-19.0433,"Pomacentridae"," 71",2016
"879","Poromitra atlantica",150.1333,-44.0166,"Melamphaidae"," 81",1985
"880","Poromitra atlantica",166.5108,-26.53492,"Melamphaidae"," 81",2003
"881","Poromitra atlantica",150.1333,-44.01667,"Melamphaidae"," 81",1985
"882","Poromitra atlantica",158.3098,-40.5325,"Melamphaidae"," 81",2008
"883","Poromitra atlantica",155.9655,-40.586,"Melamphaidae"," 81",2011
"884","Poromitra atlantica",150.5667,-44,"Melamphaidae"," 81",2002
"885","Poromitra atlantica",150.566,-44,"Melamphaidae"," 81",2002
"886","Poromitra atlantica",158.3098,-40.53249,"Melamphaidae"," 81",2008
"887","Poromitra atlantica",155.9655,-40.58599,"Melamphaidae"," 81",2011
"888","Priacanthus hamrur",177.065367,-17.637789,"Priacanthidae"," 71",2019
"889","Priolepis cincta",169.8969,-18.97505,"Gobiidae"," 71",2016
"890","Pristiapogon fraenatus",177.05,-17.733333,"Apogonidae"," 71",1982
"891","Pristiapogon fraenatus",178.75,-21.633333,"Apogonidae"," 71",1982
"892","Pristiapogon kallopterus",178.0333,-19.06667,"Apogonidae"," 71",1982
"893","Pristiapogon kallopterus",178.5167,-18.91667,"Apogonidae"," 71",1982
"894","Pristiapogon kallopterus",178.6667,-20.61667,"Apogonidae"," 71",1982
"895","Pristiapogon kallopterus",178.6167,-21.66667,"Apogonidae"," 71",1982
"896","Pristiapogon kallopterus",178.55,-18.91667,"Apogonidae"," 71",1982
"897","Pristiapogon kallopterus",178.4333,-18.9,"Apogonidae"," 71",1982
"898","Pristiapogon kallopterus",178.516667,-18.916667,"Apogonidae"," 71",1982
"899","Pristiapogon kallopterus",178.55,-18.916667,"Apogonidae"," 71",1982
"900","Pristiapogon kallopterus",175.4167,-18.13333,"Apogonidae"," 71",1982
"901","Pristipomoides auricilla",171.34302,-22.34405,"Lutjanidae"," 71",2017
"902","Pristipomoides filamentosus",167.6867,-28.90092,"Lutjanidae"," 81",2003
"903","Promethichthys prometheus",167.1892,-26.426,"Gempylidae"," 81",2003
"904","Promethichthys prometheus",167.1892,-26.42599,"Gempylidae"," 81",2003
"906","Protomyctophum subparallelum",150.0909,-45.0608,"Myctophidae"," 81",1983
"907","Pseudanthias engelhardi",176.817,-18.2583,"Serranidae"," 71",1991
"908","Pseudobalistes flavimarginatus",177.125477,-17.735163,"Balistidae"," 71",2019
"909","Pseudocheilinus evanidus",178.033333,-19.06667,"Labridae"," 71",1982
"910","Pseudocheilinus hexataenia",177.126228,-17.73445,"Labridae"," 71",2019
"911","Pseudocyttus maculatus",150.33,-43.95,"Oreosomatidae"," 81",1990
"912","Pseudocyttus maculatus",150.25,-44.25,"Oreosomatidae"," 81",2000
"913","Pseudocyttus maculatus",150.75,-44.25,"Oreosomatidae"," 81",2000
"914","Pseudocyttus maculatus",150.5,-43.98333,"Oreosomatidae"," 81",1988
"915","Pseudocyttus maculatus",150.25,-43.75,"Oreosomatidae"," 81",2002
"916","Pseudocyttus maculatus",150.5,-43.983333,"Oreosomatidae"," 81",1988
"917","Pseudocyttus maculatus",150.75,-43.75,"Oreosomatidae"," 81",2002
"918","Pseudophycis bachus",172.9333,-28.56667,"Moridae"," 81",1989
"919","Pseudophycis breviuscula",152.254,-40.809,"Moridae"," 81",2009
"920","Pseudophycis breviuscula",152.2737,-40.80583,"Moridae"," 81",2009
"921","Ptereleotris microlepis",177.993647,-19.08668,"Microdesmidae"," 71",2014
"922","Pterois volitans",178.183609,-19.058399,"Scorpaenidae"," 71",2002
"923","Pterygotrigla andertoni",167.9645,-29.19207,"Triglidae"," 81",2016
"925","Rexea antefurcata",167.684,-28.90783,"Gempylidae"," 81",2003
"926","Rexea antefurcata",167.68399,-28.90783,"Gempylidae"," 81",2003
"927","Rexea antefurcata",167.683,-28.9,"Gempylidae"," 81",2003
"928","Rexea antefurcata",167.684,-28.9078,"Gempylidae"," 81",2003
"930","Rexea solandri",162.25,-33.25,"Gempylidae"," 81",2001
"931","Rhinecanthus aculeatus",177.316772,-18.11036,"Balistidae"," 71",2020
"932","Rhinecanthus aculeatus",177.317684,-18.10967,"Balistidae"," 71",2021
"933","Rhombosolea tapirina",160,-40,"Pleuronectidae"," 81",1999
"934","Rhynchohyalus natalensis",158.471,-41.12717,"Opisthoproctidae"," 81",2009
"935","Rhynchohyalus natalensis",158.471,-41.12716,"Opisthoproctidae"," 81",2009
"936","Rhynchohyalus natalensis",152.468,-41.1033,"Opisthoproctidae"," 81",2011
"937","Rondeletia loricata",166.574,-26.524,"Rondeletiidae"," 81",2003
"938","Rondeletia loricata",160.4222,-39.92567,"Rondeletiidae"," 81",2011
"939","Rondeletia loricata",160.4222,-39.92566,"Rondeletiidae"," 81",2011
"940","Rondeletia loricata",152.9812,-41.00083,"Rondeletiidae"," 81",2011
"941","Rosenblattia robusta",150.48,-44.011,"Epigonidae"," 81",2008
"942","Rosenblattia robusta",150.473,-44.007,"Epigonidae"," 81",2008
"943","Rosenblattia robusta",160.4252,-39.91183,"Epigonidae"," 81",2011
"944","Rosenblattia robusta",150.459,-43.96616,"Epigonidae"," 81",2008
"945","Rouleina attrita",170.183,-25.067,"Alepocephalidae"," 81",1996
"946","Rouleina attrita",161.756,-32.43467,"Alepocephalidae"," 81",2003
"947","Rouleina attrita",170.1833,-25.06667,"Alepocephalidae"," 81",1999
"949","Sargocentron tiere",172.09705,-22.3948,"Holocentridae"," 71",2017
"950","Scarus frenatus",178.38758,-19.087297,"Scaridae"," 71",2016
"951","Scarus oviceps",177.039625,-17.60833,"Scaridae"," 71",2015
"952","Schedophilus velaini",154.55,-39.58333,"Centrolophidae"," 81",1981
"953","Schedophilus velaini",154.55,-39.583333,"Centrolophidae"," 81",1981
"954","Schedophilus velaini",156.2,-36.68,"Centrolophidae"," 81",1999
"955","Schedophilus velaini",153.65,-43.15,"Centrolophidae"," 81",1982
"956","Scolopsis bilineata",177.126528,-17.73424,"Nemipteridae"," 71",2019
"957","Scolopsis trilineata",177.185916,-17.804169,"Nemipteridae"," 71",2019
"958","Scolopsis trilineata",177.320713,-18.11071,"Nemipteridae"," 71",2021
"959","Scopelosaurus meadi",150.465,-43.94333,"Notosudidae"," 81",1985
"960","Scopelosaurus meadi",152.9312,-40.56849,"Notosudidae"," 81",2008
"961","Scopelosaurus meadi",152.9312,-40.5685,"Notosudidae"," 81",2008
"962","Scopelosaurus meadi",152.2528,-41.14333,"Notosudidae"," 81",2011
"963","Scopelosaurus meadi",150.465,-43.9433,"Notosudidae"," 81",1985
"964","Scopelosaurus meadi",155.92,-40.62083,"Notosudidae"," 81",2011
"965","Scorpaena cardinalis",156.2378,-36.65167,"Scorpaenidae"," 81",1990
"966","Seriola rivoliana",167.9309,-29.12054,"Carangidae"," 81",2017
"967","Setarches longimanus",168.352,-24.869,"Setarchidae"," 71",1999
"968","Setarches longimanus",169.6833,-23.95,"Setarchidae"," 71",1999
"969","Setarches longimanus",168.3536,-24.87028,"Setarchidae"," 71",2003
"970","Setarches longimanus",169.683,-23.95,"Setarchidae"," 71",1996
"972","Siganus spinus",177.127386,-17.73465,"Siganidae"," 71",2019
"973","Siganus uspi",177.029431,-17.72232,"Siganidae"," 71",2015
"974","Siganus uspi",178.241961,-19.0886,"Siganidae"," 71",2016
"975","Sigmops elongatus",167.257,-25.7045,"Gonostomatidae"," 81",1996
"976","Sigmops elongatus",168.917,-25.25,"Gonostomatidae"," 81",1996
"977","Sigmops elongatus",163.7122,-27.64283,"Gonostomatidae"," 81",2003
"980","Sio nordenskjoldii",156.7853,-41.06883,"Melamphaidae"," 81",2009
"981","Sphaeramia orbicularis",177.321645,-18.112164,"Apogonidae"," 71",2021
"984","Sphoeroides pachygaster",156.217,-36.683,"Tetraodontidae"," 81",2006
"985","Sphyraena novaehollandiae",175.211667,-20.015,"Sphyraenidae"," 71",2007
"986","Sphyraena novaehollandiae",175.213333,-21.011667,"Sphyraenidae"," 71",2007
"987","Sphyraena novaehollandiae",175.2067,-20.97817,"Sphyraenidae"," 71",2007
"988","Sphyraena novaehollandiae",175.206667,-20.978167,"Sphyraenidae"," 71",2007
"989","Sphyraena novaehollandiae",175.2133,-21.01167,"Sphyraenidae"," 71",2007
"990","Sphyraena novaehollandiae",175.2117,-20.015,"Sphyraenidae"," 71",2007
"991","Squalogadus modificatus",167.633,-29.983,"Macrouridae"," 81",2003
"992","Squalogadus modificatus",170.394833,-25.27733,"Macrouridae"," 81",1996
"993","Stegastes gascoynei",167.91903,-28.9996,"Pomacentridae"," 81",2009
"994","Stemonosudis molesta",162.5902,-32.4375,"Paralepididae"," 81",2001
"995","Sternoptyx diaphana",167.447,-30.2036,"Sternoptychidae"," 81",2003
"996","Sternoptyx pseudodiaphana",167.447,-30.204,"Sternoptychidae"," 81",2003
"997","Stethojulis bandanensis",177.321257,-18.11158,"Labridae"," 71",2021
"1000","Stomias boa",152.285,-41.134,"Stomiidae"," 81",2011
"1001","Stomias boa",152.269,-41.1383,"Stomiidae"," 81",2011
"1002","Stomias boa",168.95,-25.317,"Stomiidae"," 81",1996
"1003","Stomias boa",152.3002,-41.12983,"Stomiidae"," 81",2011
"1004","Stomias boa",152.285,-41.13399,"Stomiidae"," 81",2011
"1005","Stomias boa",163.3598,-34.21167,"Stomiidae"," 81",2003
"1006","Stomias boa",163.3598,-34.21166,"Stomiidae"," 81",2003
"1007","Stomias longibarbatus",168.479667,-24.732,"Stomiidae"," 71",1996
"1008","Symbolophorus barnardi",157.169,-40.49316,"Myctophidae"," 81",2008
"1009","Symbolophorus barnardi",157.169,-40.49317,"Myctophidae"," 81",2008
"1010","Symbolophorus barnardi",158.2718,-40.52333,"Myctophidae"," 81",2008
"1014","Synanceia horrida",177.126228,-17.734445,"Synanceiidae"," 71",2019
"1015","Synaphobranchus affinis",162.552,-32.6555,"Synaphobranchidae"," 81",2003
"1016","Synaphobranchus affinis",162.55183,-32.6555,"Synaphobranchidae"," 81",2003
"1017","Synaphobranchus affinis",167.4471,-30.20042,"Synaphobranchidae"," 81",2003
"1018","Synaphobranchus affinis",167.7862,-28.51475,"Synaphobranchidae"," 81",2003
"1019","Synodus dermatogenys",177.320662,-18.11065,"Synodontidae"," 71",2021
"1020","Synodus variegatus",178.033333,-19.066667,"Synodontidae"," 71",1982
"1021","Synodus variegatus",167.934928,-28.99192,"Synodontidae"," 81",2018
"1027","Tetragonurus cuvieri",150.35,-43.87,"Tetragonuridae"," 81",1990
"1028","Tetrapturus angustirostris",171.748,-13.564,"Istiophoridae"," 71",2010
"1029","Tetrapturus angustirostris",171.737,-13.554,"Istiophoridae"," 71",2010
"1030","Thalassoma hardwicke",177.315741,-18.1097,"Labridae"," 71",2021
"1031","Thalassoma lunare",177.320806,-18.110622,"Labridae"," 71",2021
"1032","Thalassoma lutescens",172.08263,-22.39285,"Labridae"," 71",2017
"1033","Thunnus alalunga",175.136833,-20.985333,"Scombridae"," 71",2007
"1034","Thunnus alalunga",175.1368,-20.98533,"Scombridae"," 71",2007
"1035","Thunnus albacares",179.3667,-23.85,"Scombridae"," 71",2006
"1036","Thunnus albacares",172.166667,-19.416667,"Scombridae"," 71",1994
"1037","Thunnus albacares",179.683333,-24.766667,"Scombridae"," 71",2004
"1038","Thunnus albacares",179.6833,-24.76667,"Scombridae"," 71",2004
"1039","Thunnus albacares",179.0333,-23.85,"Scombridae"," 71",2006
"1040","Thunnus albacares",172.07899,-22.39842,"Scombridae"," 71",2017
"1041","Thunnus albacares",179.366667,-23.85,"Scombridae"," 71",2006
"1042","Thunnus albacares",179.033333,-23.85,"Scombridae"," 71",2006
"1043","Thunnus albacares",172.1667,-19.41667,"Scombridae"," 71",1994
"1044","Thunnus albacares",164.05,-28.16667,"Scombridae"," 81",1993
"1045","Thunnus albacares",164.05,-28.166667,"Scombridae"," 81",1993
"1046","Thunnus albacares",163.3667,-29.51667,"Scombridae"," 81",1990
"1047","Thunnus albacares",162.75,-28.75,"Scombridae"," 81",2000
"1048","Thunnus albacares",159.75,-33.25,"Scombridae"," 81",2002
"1049","Thunnus albacares",163.366667,-29.516667,"Scombridae"," 81",1990
"1050","Thunnus orientalis",170,-28,"Scombridae"," 81",2007
"1051","Thunnus orientalis",174,-28,"Scombridae"," 81",2007
"1052","Thunnus orientalis",172,-28,"Scombridae"," 81",2007
"1053","Torquigener altipinnis",167.9626,-29.09327,"Tetraodontidae"," 81",2017
"1054","Trachurus declivis",153.991667,-40.473333,"Carangidae"," 81",1981
"1055","Trachurus declivis",153.9917,-40.47333,"Carangidae"," 81",1981
"1056","Trachyrincus longirostris",150.3723,-43.96783,"Macrouridae"," 81",2000
"1057","Trachyscorpia carnomagula",162.6775,-34.22642,"Sebastidae"," 81",2003
"1058","Trachyscorpia carnomagula",162.5993,-34.03249,"Sebastidae"," 81",2003
"1059","Trachyscorpia carnomagula",162.6863,-34.203,"Sebastidae"," 81",2003
"1060","Trachyscorpia carnomagula",162.6555,-34.19991,"Sebastidae"," 81",2003
"1061","Trachyscorpia carnomagula",150.38333,-43.95,"Sebastidae"," 81",1996
"1062","Trachyscorpia carnomagula",150.3833,-43.95,"Sebastidae"," 81",1996
"1063","Trachyscorpia carnomagula",162.599,-34.0325,"Sebastidae"," 81",2003
"1064","Trachyscorpia carnomagula",150.383,-43.95,"Sebastidae"," 81",1996
"1065","Trachyscorpia carnomagula",162.68633,-34.203,"Sebastidae"," 81",2003
"1066","Trachyscorpia carnomagula",162.686,-34.2031,"Sebastidae"," 81",2003
"1067","Trachyscorpia carnomagula",162.6863,-34.20299,"Sebastidae"," 81",2003
"1068","Trachyscorpia eschmeyeri",162.55,-32.65833,"Sebastidae"," 81",2003
"1069","Trachyscorpia eschmeyeri",162.558333,-32.675,"Sebastidae"," 81",2003
"1070","Trachyscorpia eschmeyeri",164.5,-35.366,"Sebastidae"," 81",1992
"1071","Trachyscorpia eschmeyeri",164.60833,-35.4,"Sebastidae"," 81",1992
"1073","Tripterophycis svetovidovi",168.3627,-24.91342,"Moridae"," 71",1985
"1074","Tripterophycis svetovidovi",168.3548,-24.92467,"Moridae"," 71",1986
"1077","Upeneus francisi",167.98,-29.08,"Mullidae"," 81",1989
"1078","Upeneus francisi",168,-29.1,"Mullidae"," 81",1989
"1079","Upeneus francisi",167.9833,-29.08333,"Mullidae"," 81",1989
"1080","Valenciennea puellaris",177.1,-17.7,"Gobiidae"," 71",1982
"1082","Ventrifossa johnboborum",170.210333,-24.57367,"Macrouridae"," 71",1996
"1083","Ventrifossa johnboborum",168.649667,-24.69383,"Macrouridae"," 71",1996
"1084","Ventrifossa johnboborum",168.6333,-24.68333,"Macrouridae"," 71",1998
"1086","Vinciguerria attenuata",160.4177,-39.95316,"Phosichthyidae"," 81",2011
"1087","Vinciguerria attenuata",160.4177,-39.95317,"Phosichthyidae"," 81",2011
"1088","Xenolepidichthys dalgleishi",168.3667,-24.91667,"Grammicolepididae"," 71",1995
"1089","Xenolepidichthys dalgleishi",168.367,-24.917,"Grammicolepididae"," 71",1986
"1090","Xenolepidichthys dalgleishi",168.35,-29.917,"Grammicolepididae"," 81",1986
"1091","Xenolepidichthys dalgleishi",168.35,-29.91667,"Grammicolepididae"," 81",1995
"1092","Xiphias gladius",169.563,-26.192,"Xiphiidae"," 81",2009
"1093","Xiphias gladius",172.24,-26.81,"Xiphiidae"," 81",2008
"1094","Xiphias gladius",179.482,-28.962,"Xiphiidae"," 81",2006
"1095","Xiphias gladius",164.732,-33.1,"Xiphiidae"," 81",2007
"1096","Zebrasoma scopas",177.10528,-17.67589,"Acanthuridae"," 71",2017
"1097","Zenion hololepis",168.35,-24.91667,"Zeniontidae"," 71",1995
