"species","Long","Lat","Family","FAO_AREA","Year"
"6527","Lycodapus antarcticus",72.1679992676,-49.4169998169,"Zoarcidae"," 58",2000
"6528","Lycodapus antarcticus",72.202003479,-49.2859992981,"Zoarcidae"," 58",2000
"6529","Lycodapus antarcticus",70.8420028687,-50.7849998474,"Zoarcidae"," 58",2006
"6530","Lycodapus antarcticus",71.035,-47.202,"Zoarcidae"," 58",1998
"6531","Lycodapus antarcticus",71.5833358765,-50.6166648865,"Zoarcidae"," 58",1987
"6532","Lycodapus antarcticus",74.300003,-53.080002,"Zoarcidae"," 58",1999
"6533","Lycodapus antarcticus",73.0559997559,-49.702999115,"Zoarcidae"," 58",2000
"6534","Lycodapus antarcticus",71.9599990845,-51.4949989319,"Zoarcidae"," 58",1999
"6535","Lycodapus antarcticus",69.2829971313,-47.1829986572,"Zoarcidae"," 58",1997
"6536","Lycodapus antarcticus",72.1467,-52.4267,"Zoarcidae"," 58",1990
"6537","Lycodapus antarcticus",72.1466674805,-52.4266662598,"Zoarcidae"," 58",1990
"6538","Lycodapus antarcticus",72.202,-49.286,"Zoarcidae"," 58",2000
"6539","Lycodapus antarcticus",72.3083343506,-52.5583343506,"Zoarcidae"," 58",1990
"6540","Lycodapus antarcticus",70.842,-50.785,"Zoarcidae"," 58",2006
"6541","Lycodapus antarcticus",69.2833328247,-47.1833343506,"Zoarcidae"," 58",2004
"6542","Lycodapus antarcticus",72.7200012207,-51.9650001526,"Zoarcidae"," 58",1990
"6543","Lycodapus antarcticus",69.017,-46.983,"Zoarcidae"," 58",1995
"6544","Lycodapus antarcticus",72.220001,-51.880001,"Zoarcidae"," 58",1999
"6545","Lycodapus antarcticus",71.702,-50.468,"Zoarcidae"," 58",2006
"6546","Lycodapus antarcticus",72.4,-52.45,"Zoarcidae"," 58",1992
"6547","Lycodapus antarcticus",72.72,-51.965,"Zoarcidae"," 58",1990
"6548","Lycodapus antarcticus",71.789,-50.703,"Zoarcidae"," 58",2006
"6549","Lycodapus antarcticus",73.128,-49.793,"Zoarcidae"," 58",2000
"6550","Lycodapus antarcticus",71.702003479,-50.4679985046,"Zoarcidae"," 58",2006
"6551","Lycodapus antarcticus",74.3,-53.083,"Zoarcidae"," 58",1999
"6552","Lycodapus antarcticus",71.7890014648,-50.702999115,"Zoarcidae"," 58",2006
"6553","Lycodapus antarcticus",71.806,-50.624,"Zoarcidae"," 58",2010
"6554","Lycodapus antarcticus",72.1688919067,-49.4166679382,"Zoarcidae"," 58",2002
"6556","Lycodapus pachysoma",-57.833332,-62.28333,"Zoarcidae"," 48",1994
"6557","Lycodapus pachysoma",-57.433334,-62.28333,"Zoarcidae"," 48",1994
"6558","Lycodapus pachysoma",-29.333334,-74.5,"Zoarcidae"," 48",1989
"6559","Lycodapus pachysoma",76.933,-59.383,"Zoarcidae"," 58",1985
"6560","Lycodapus pachysoma",76.9329986572,-59.3829994202,"Zoarcidae"," 58",1985
"6561","Lycodichthys antarcticus",-55.6,-60.883,"Zoarcidae"," 48",1981
"6562","Lycodichthys antarcticus",-19.683333,-72.85,"Zoarcidae"," 48",1986
"6563","Lycodichthys antarcticus",-19.616667,-72.83333,"Zoarcidae"," 48",1986
"6564","Lycodichthys antarcticus",-23.483333,-73.93333,"Zoarcidae"," 48",1986
"6565","Lycodichthys antarcticus",-19.488333,-72.89,"Zoarcidae"," 48",1985
"6566","Lycodichthys antarcticus",10.75,-69.73333,"Zoarcidae"," 48",1991
"6567","Lycodichthys antarcticus",-24.383333,-74.05,"Zoarcidae"," 48",1986
"6568","Lycodichthys antarcticus",143,-65.87,"Zoarcidae"," 58",2008
"6569","Lycodichthys antarcticus",50.89983,-65.925,"Zoarcidae"," 58",1985
"6570","Lycodichthys antarcticus",143.039993,-66.339996,"Zoarcidae"," 58",2007
"6571","Lycodichthys antarcticus",140.446,-66.3411,"Zoarcidae"," 58",2008
"6572","Lycodichthys antarcticus",139.319,-65.4446,"Zoarcidae"," 58",2008
"6573","Lycodichthys dearborni",171.936,-74.2853,"Zoarcidae"," 88",1997
"6574","Lycodichthys dearborni",166.73175,-77.91836,"Zoarcidae"," 88",2006
"6577","Macroparalepis macrogeneion",51.2579994202,-46.6020011902,"Paralepididae"," 58",1997
"6578","Macroparalepis macrogeneion",71.3830032349,-48.1500015259,"Paralepididae"," 58",1999
"6579","Macroparalepis macrogeneion",71.383,-48.15,"Paralepididae"," 58",1999
"6580","Macroparalepis macrogeneion",51.258,-46.602,"Paralepididae"," 58",1997
"6586","Macrourus caml",-179.30225,-68.08616667,"Macrouridae"," 88",2008
"6587","Macrourus caml",178.738333,-73.255,"Macrouridae"," 88",2008
"6588","Macrourus caml",-179.30225,-68.08617,"Macrouridae"," 88",2008
"6589","Macrourus caml",163.002,-66.551,"Macrouridae"," 88",2004
"6590","Macrourus caml",170.9405,-67.1235,"Macrouridae"," 88",2008
"6591","Macrourus carinatus",148.4667,-47.46667,"Macrouridae"," 57",1986
"6592","Macrourus carinatus",148.466,-47.466,"Macrouridae"," 57",1986
"6593","Macrourus carinatus",77.45,-52,"Macrouridae"," 58",2004
"6594","Macrourus carinatus",75.833,-53.5,"Macrouridae"," 58",2004
"6595","Macrourus carinatus",71.369,-48.117,"Macrouridae"," 58",2000
"6596","Macrourus carinatus",71.567,-51.303,"Macrouridae"," 58",1999
"6597","Macrourus carinatus",71.325,-51.172,"Macrouridae"," 58",1999
"6598","Macrourus carinatus",71.3708343506,-48.1175003052,"Macrouridae"," 58",2001
"6599","Macrourus carinatus",38.255001,-46.72944,"Macrouridae"," 58",1999
"6600","Macrourus carinatus",69.3833312988,-47.1833343506,"Macrouridae"," 58",2000
"6601","Macrourus carinatus",77.451,-52.038,"Macrouridae"," 58",2004
"6602","Macrourus carinatus",71.2,-47.25,"Macrouridae"," 58",2000
"6603","Macrourus carinatus",71.1500015259,-48.266998291,"Macrouridae"," 58",2001
"6604","Macrourus carinatus",71.1999969482,-47.25,"Macrouridae"," 58",2000
"6605","Macrourus carinatus",77.45167,-52.03833,"Macrouridae"," 58",2004
"6606","Macrourus carinatus",71.3249969482,-51.172000885,"Macrouridae"," 58",1999
"6607","Macrourus carinatus",71.1502761841,-48.2669448853,"Macrouridae"," 58",2002
"6608","Macrourus carinatus",71.5670013428,-51.3030014038,"Macrouridae"," 58",1999
"6609","Macrourus carinatus",75.70333,-53.47816,"Macrouridae"," 58",2004
"6610","Macrourus carinatus",69.383,-47.183,"Macrouridae"," 58",1999
"6611","Macrourus carinatus",38.2550010681,-46.7294006348,"Macrouridae"," 58",1999
"6612","Macrourus carinatus",71.333,-47.267,"Macrouridae"," 58",1996
"6613","Macrourus carinatus",71.15,-48.267,"Macrouridae"," 58",2001
"6614","Macrourus carinatus",69.3830032349,-47.1829986572,"Macrouridae"," 58",1999
"6615","Macrourus carinatus",71.3690032959,-48.1170005798,"Macrouridae"," 58",2000
"6616","Macrourus carinatus",35.278333,-45.6735,"Macrouridae"," 58",2015
"6617","Macrourus carinatus",75.70333,-53.47817,"Macrouridae"," 58",2004
"6618","Macrourus carinatus",75.830002,-53.5,"Macrouridae"," 58",2004
"6619","Macrourus carinatus",71.3330001831,-47.266998291,"Macrouridae"," 58",1996
"6620","Macrourus carinatus",38.2999992371,-46.7467002869,"Macrouridae"," 58",1997
"6621","Macrourus carinatus",71.3333358765,-47.2666664124,"Macrouridae"," 58",1998
"6622","Macrourus carinatus",158.9207,-54.15316,"Macrouridae"," 81",2006
"6623","Macrourus carinatus",158.9207,-54.15317,"Macrouridae"," 81",2006
"6624","Macrourus holotrachys",-13.8,-71.133,"Macrouridae"," 48",1989
"6625","Macrourus holotrachys",3.12917,-54.3792,"Macrouridae"," 48",2004
"6626","Macrourus holotrachys",3.1175,-54.3867,"Macrouridae"," 48",2004
"6627","Macrourus holotrachys",-58.7616996765,-61.6133003235,"Macrouridae"," 48",1996
"6628","Macrourus holotrachys",3.11750006676,-54.3866653442,"Macrouridae"," 48",2004
"6629","Macrourus holotrachys",-29.6329994202,-74.6169967651,"Macrouridae"," 48",1989
"6630","Macrourus holotrachys",-29.7,-74.667,"Macrouridae"," 48",1989
"6631","Macrourus holotrachys",-3.30458,-54.63708,"Macrouridae"," 48",2004
"6632","Macrourus holotrachys",-29.633,-74.617,"Macrouridae"," 48",1989
"6633","Macrourus holotrachys",-59.1733,-61.6867,"Macrouridae"," 48",1996
"6634","Macrourus holotrachys",3.12916707993,-54.3791656494,"Macrouridae"," 48",2004
"6635","Macrourus holotrachys",-29.667,-74.617,"Macrouridae"," 48",1989
"6636","Macrourus holotrachys",-26.1917,-58.4458,"Macrouridae"," 48",2004
"6637","Macrourus holotrachys",-59.2083,-61.7217,"Macrouridae"," 48",1996
"6638","Macrourus holotrachys",-58.7617,-61.6133,"Macrouridae"," 48",1996
"6639","Macrourus holotrachys",-59.2083015442,-61.721698761,"Macrouridae"," 48",1996
"6640","Macrourus holotrachys",-26.1916675568,-58.4458312988,"Macrouridae"," 48",2004
"6641","Macrourus holotrachys",-8.1,-70.21806,"Macrouridae"," 48",2011
"6658","Macrourus whitsoni",-47.3983001709,-60.5999984741,"Macrouridae"," 48",2018
"6659","Macrourus whitsoni",-55.37,-60.8067,"Macrouridae"," 48",1996
"6660","Macrourus whitsoni",8.903167,-69.51933,"Macrouridae"," 48",2016
"6661","Macrourus whitsoni",-58.922222,-61.609167,"Macrouridae"," 48",1994
"6662","Macrourus whitsoni",-56.9500007629,-62.2449989319,"Macrouridae"," 48",1996
"6663","Macrourus whitsoni",-56.95,-62.245,"Macrouridae"," 48",1996
"6664","Macrourus whitsoni",-14.33,-71.385,"Macrouridae"," 48",1996
"6665","Macrourus whitsoni",-55.3699989319,-60.8067016602,"Macrouridae"," 48",1996
"6666","Macrourus whitsoni",139.309998,-65.459999,"Macrouridae"," 58",2008
"6667","Macrourus whitsoni",142.919998,-65.769997,"Macrouridae"," 58",2008
"6668","Macrourus whitsoni",144.029999,-65.87,"Macrouridae"," 58",2008
"6669","Macrourus whitsoni",139.320007,-65.44,"Macrouridae"," 58",2008
"6670","Macrourus whitsoni",-177.272,-71.772,"Macrouridae"," 88",2007
"6671","Macrourus whitsoni",165.2742,-67.43617,"Macrouridae"," 88",2004
"6672","Magnisudis prionosa",69.38333,-47.23333,"Paralepididae"," 58",1998
"6673","Magnisudis prionosa",71.66666,-49.15,"Paralepididae"," 58",2002
"6674","Magnisudis prionosa",71.403,-48.145,"Paralepididae"," 58",1998
"6675","Magnisudis prionosa",70.73333,-47.21667,"Paralepididae"," 58",2000
"6676","Magnisudis prionosa",67.138,-48.993,"Paralepididae"," 58",1998
"6677","Magnisudis prionosa",66.956,-48.759,"Paralepididae"," 58",2006
"6678","Magnisudis prionosa",74.97,-65.96833,"Paralepididae"," 58",1991
"6679","Magnisudis prionosa",71.257,-48.188,"Paralepididae"," 58",1998
"6680","Magnisudis prionosa",69.282,-47.192,"Paralepididae"," 58",1997
"6681","Magnisudis prionosa",71.383,-48.119,"Paralepididae"," 58",2001
"6682","Magnisudis prionosa",72.11667,-49.63334,"Paralepididae"," 58",2000
"6683","Magnisudis prionosa",72.117,-49.633,"Paralepididae"," 58",1998
"6684","Magnisudis prionosa",51.083,-46.507,"Paralepididae"," 58",1997
"6685","Malacosteus niger",147.4167,-45.91967,"Stomiidae"," 57",1996
"6686","Malacosteus niger",145.3833,-49.86717,"Stomiidae"," 57",1996
"6687","Malacosteus niger",147.4167,-45.9805,"Stomiidae"," 57",1996
"6689","Mancopsetta maculata",-35.2000007629,-54.5999984741,"Achiropsettidae"," 48",1986
"6690","Mancopsetta maculata",-42.4,-53.52,"Achiropsettidae"," 48",1986
"6691","Mancopsetta maculata",3.136667,-54.385,"Achiropsettidae"," 48",2004
"6692","Mancopsetta maculata",3.1239,-54.3781,"Achiropsettidae"," 48",2004
"6693","Mancopsetta maculata",-37.0999984741,-55,"Achiropsettidae"," 48",1986
"6694","Mancopsetta maculata",-42.4000015259,-53.5,"Achiropsettidae"," 48",1986
"6695","Mancopsetta maculata",3.13667011261,-54.3849983215,"Achiropsettidae"," 48",2004
"6696","Mancopsetta maculata",74.599998,-52.880001,"Achiropsettidae"," 58",1998
"6697","Mancopsetta maculata",49.6329994202,-46.233001709,"Achiropsettidae"," 58",1982
"6698","Mancopsetta maculata",70.95,-48.767,"Achiropsettidae"," 58",1987
"6699","Mancopsetta maculata",50.3170013428,-46.533000946,"Achiropsettidae"," 58",1982
"6700","Mancopsetta maculata",50.733001709,-46.1170005798,"Achiropsettidae"," 58",1982
"6701","Mancopsetta maculata",49.2999992371,-46.3670005798,"Achiropsettidae"," 58",1982
"6702","Mancopsetta maculata",71.9166641235,-49.1666679382,"Achiropsettidae"," 58",2002
"6703","Mancopsetta maculata",70.8499984741,-49.75,"Achiropsettidae"," 58",2002
"6704","Mancopsetta maculata",51.8499984741,-46.6500015259,"Achiropsettidae"," 58",1982
"6705","Mancopsetta maculata",68.317,-47.458,"Achiropsettidae"," 58",2006
"6706","Mancopsetta maculata",74.7666702271,-52.5499992371,"Achiropsettidae"," 58",1987
"6707","Mancopsetta maculata",70.9499969482,-48.766998291,"Achiropsettidae"," 58",1987
"6708","Mancopsetta maculata",71.9169998169,-49.1669998169,"Achiropsettidae"," 58",1999
"6709","Mancopsetta maculata",69.0800018311,-47.3100013733,"Achiropsettidae"," 58",1997
"6710","Mancopsetta maculata",71.208,-48.202,"Achiropsettidae"," 58",1998
"6711","Mancopsetta maculata",71.2080001831,-48.2019996643,"Achiropsettidae"," 58",1998
"6712","Mancopsetta maculata",71.720001,-51.33,"Achiropsettidae"," 58",1999
"6713","Mancopsetta maculata",71.2750015259,-48.172000885,"Achiropsettidae"," 58",1998
"6714","Mancopsetta maculata",74.550003,-52.88,"Achiropsettidae"," 58",1998
"6715","Mancopsetta maculata",69.5729980469,-47.7879981995,"Achiropsettidae"," 58",2006
"6716","Mancopsetta maculata",49.983,-46.183,"Achiropsettidae"," 58",1982
"6717","Mancopsetta maculata",71.372,-48.105,"Achiropsettidae"," 58",1995
"6718","Mancopsetta maculata",49.5999984741,-45.75,"Achiropsettidae"," 58",1982
"6719","Mancopsetta maculata",50.75,-46.1833343506,"Achiropsettidae"," 58",1985
"6720","Mancopsetta maculata",71.917,-49.167,"Achiropsettidae"," 58",1999
"6721","Mancopsetta maculata",67.8000030518,-48.2166671753,"Achiropsettidae"," 58",1985
"6722","Mancopsetta maculata",67.972,-46.678,"Achiropsettidae"," 58",2010
"6723","Mancopsetta maculata",49.3,-46.367,"Achiropsettidae"," 58",1982
"6724","Mancopsetta maculata",50.733,-46.117,"Achiropsettidae"," 58",1982
"6725","Mancopsetta maculata",69.08,-47.31,"Achiropsettidae"," 58",1997
"6726","Mancopsetta maculata",71.275,-48.172,"Achiropsettidae"," 58",1998
"6727","Mancopsetta maculata",69.573,-47.788,"Achiropsettidae"," 58",2006
"6728","Mancopsetta maculata",49.983001709,-46.1829986572,"Achiropsettidae"," 58",1982
"6729","Mancopsetta maculata",68.3170013428,-47.4580001831,"Achiropsettidae"," 58",2006
"6730","Mancopsetta maculata",71.3720016479,-48.1049995422,"Achiropsettidae"," 58",1995
"6731","Mancopsetta maculata",71.3170013428,-48.1170005798,"Achiropsettidae"," 58",1999
"6732","Mancopsetta maculata",71.317,-48.117,"Achiropsettidae"," 58",1999
"6733","Mancopsetta maculata",49.7999992371,-46.033000946,"Achiropsettidae"," 58",1982
"6734","Mancopsetta maculata",50.317,-46.533,"Achiropsettidae"," 58",1982
"6735","Mancopsetta maculata",49.8,-46.033,"Achiropsettidae"," 58",1982
"6736","Mancopsetta maculata",49.633,-46.233,"Achiropsettidae"," 58",1982
"6737","Mancopsetta maculata",50.0333328247,-46.0999984741,"Achiropsettidae"," 58",1985
"6738","Mancopsetta maculata",49.6,-45.75,"Achiropsettidae"," 58",1982
"6739","Mancopsetta maculata",71.2580032349,-48.216999054,"Achiropsettidae"," 58",1999
"6740","Mancopsetta maculata",51.85,-46.65,"Achiropsettidae"," 58",1982
"6741","Mancopsetta maculata",71.258,-48.217,"Achiropsettidae"," 58",1999
"6756","Melamphaes microps",51.283000946,-46.5680007935,"Melamphaidae"," 58",1997
"6757","Melamphaes microps",51.283,-46.568,"Melamphaidae"," 58",1997
"6758","Melanocetus johnsonii",148.8,-47.21667,"Melanocetidae"," 57",1992
"6760","Melanonus gracilis",71.3150024414,-48.1599998474,"Melanonidae"," 58",1997
"6761","Melanonus gracilis",71.683,-48.333,"Melanonidae"," 58",1999
"6762","Melanonus gracilis",72.7666702271,-49.1500015259,"Melanonidae"," 58",2002
"6763","Melanonus gracilis",71.267,-48.188,"Melanonidae"," 58",1998
"6764","Melanonus gracilis",71.4,-48.142,"Melanonidae"," 58",1998
"6765","Melanonus gracilis",71.363,-48.148,"Melanonidae"," 58",1998
"6766","Melanonus gracilis",72.767,-49.15,"Melanonidae"," 58",1999
"6767","Melanonus gracilis",73.5999984741,-49.5499992371,"Melanonidae"," 58",2002
"6768","Melanonus gracilis",71.2170028687,-48.2999992371,"Melanonidae"," 58",2000
"6769","Melanonus gracilis",71.323,-48.165,"Melanonidae"," 58",1997
"6770","Melanonus gracilis",73.6,-49.55,"Melanonidae"," 58",1999
"6771","Melanonus gracilis",71.6333312988,-48.0166664124,"Melanonidae"," 58",1996
"6772","Melanonus gracilis",71.6829986572,-48.3330001831,"Melanonidae"," 58",1999
"6773","Melanonus gracilis",71.266998291,-48.1879997253,"Melanonidae"," 58",1998
"6774","Melanonus gracilis",71.3629989624,-48.1479988098,"Melanonidae"," 58",1998
"6775","Melanonus gracilis",71.315,-48.16,"Melanonidae"," 58",1997
"6776","Melanonus gracilis",71.4000015259,-48.141998291,"Melanonidae"," 58",1998
"6777","Melanonus gracilis",71.2166671753,-48.2999992371,"Melanonidae"," 58",2002
"6778","Melanonus gracilis",71.6833343506,-48.3333320618,"Melanonidae"," 58",2002
"6779","Melanonus gracilis",71.3229980469,-48.1650009155,"Melanonidae"," 58",1997
"6780","Melanonus gracilis",72.766998291,-49.1500015259,"Melanonidae"," 58",1999
"6781","Melanonus gracilis",71.1669998169,-48.2999992371,"Melanonidae"," 58",2000
"6782","Melanonus gracilis",71.217,-48.3,"Melanonidae"," 58",2000
"6783","Melanostigma gelatinosum",-68.6983032227,-66.6016998291,"Zoarcidae"," 48",1996
"6784","Melanostigma gelatinosum",3.3666665554,-54.5333328247,"Zoarcidae"," 48",1988
"6785","Melanostigma gelatinosum",3.51666998863,-54.3866996765,"Zoarcidae"," 48",2004
"6786","Melanostigma gelatinosum",-38.7,-54.68333,"Zoarcidae"," 48",1986
"6787","Melanostigma gelatinosum",-38.178056,-54.805,"Zoarcidae"," 48",2003
"6788","Melanostigma gelatinosum",-38.7,-54.683333,"Zoarcidae"," 48",1986
"6789","Melanostigma gelatinosum",-39.25,-53.95,"Zoarcidae"," 48",1986
"6790","Melanostigma gelatinosum",-61.9,-63.08333,"Zoarcidae"," 48",1987
"6791","Melanostigma gelatinosum",-38.1781005859,-54.8050003052,"Zoarcidae"," 48",2003
"6792","Melanostigma gelatinosum",75.4133,-52.2,"Zoarcidae"," 58",1992
"6793","Melanostigma gelatinosum",73.367,-50.15,"Zoarcidae"," 58",1998
"6794","Melanostigma gelatinosum",73.35,-51.7667,"Zoarcidae"," 58",1992
"6795","Melanostigma gelatinosum",71.1,-48.3,"Zoarcidae"," 58",1998
"6796","Melanostigma gelatinosum",71.733001709,-49.6500015259,"Zoarcidae"," 58",1998
"6797","Melanostigma gelatinosum",71.7170028687,-49.1329994202,"Zoarcidae"," 58",2000
"6798","Melanostigma gelatinosum",67.803,-46.489,"Zoarcidae"," 58",2010
"6799","Melanostigma gelatinosum",71.0899963379,-47.2220001221,"Zoarcidae"," 58",1997
"6800","Melanostigma gelatinosum",68.983,-47.267,"Zoarcidae"," 58",1999
"6801","Melanostigma gelatinosum",73.1667,-51.89,"Zoarcidae"," 58",1990
"6802","Melanostigma gelatinosum",49.067,-46.183,"Zoarcidae"," 58",1997
"6803","Melanostigma gelatinosum",74.583,-50.433,"Zoarcidae"," 58",1997
"6804","Melanostigma gelatinosum",51.067,-46.2,"Zoarcidae"," 58",1982
"6805","Melanostigma gelatinosum",68.9833297729,-47.2666664124,"Zoarcidae"," 58",2000
"6806","Melanostigma gelatinosum",72.6669998169,-49.7859992981,"Zoarcidae"," 58",2006
"6807","Melanostigma gelatinosum",51.0666656494,-46.2333335876,"Zoarcidae"," 58",1988
"6808","Melanostigma gelatinosum",71.6333312988,-48.8333320618,"Zoarcidae"," 58",2002
"6809","Melanostigma gelatinosum",71.5670013428,-49.2000007629,"Zoarcidae"," 58",2000
"6810","Melanostigma gelatinosum",51.05,-45.867,"Zoarcidae"," 58",1982
"6811","Melanostigma gelatinosum",73.766998291,-50.1500015259,"Zoarcidae"," 58",2000
"6812","Melanostigma gelatinosum",72.3067,-52.285,"Zoarcidae"," 58",1990
"6813","Melanostigma gelatinosum",72.35,-51.85,"Zoarcidae"," 58",1990
"6814","Melanostigma gelatinosum",71.4499969482,-49.1500015259,"Zoarcidae"," 58",2002
"6815","Melanostigma gelatinosum",74.6533,-50.5817,"Zoarcidae"," 58",1993
"6816","Melanostigma gelatinosum",71.033,-48.65,"Zoarcidae"," 58",1988
"6817","Melanostigma gelatinosum",71.267,-48.167,"Zoarcidae"," 58",1999
"6818","Melanostigma gelatinosum",49.333,-45.732,"Zoarcidae"," 58",1983
"6819","Melanostigma gelatinosum",73.1333312988,-51.8666648865,"Zoarcidae"," 58",1992
"6820","Melanostigma gelatinosum",73.3669967651,-50.1500015259,"Zoarcidae"," 58",1998
"6821","Melanostigma gelatinosum",49.0666656494,-46.1833343506,"Zoarcidae"," 58",2000
"6822","Melanostigma gelatinosum",71.6669998169,-49.1500015259,"Zoarcidae"," 58",2000
"6823","Melanostigma gelatinosum",71.683,-49,"Zoarcidae"," 58",1999
"6824","Melanostigma gelatinosum",70.963,-48.415,"Zoarcidae"," 58",2000
"6825","Melanostigma gelatinosum",73.4670028687,-50.1500015259,"Zoarcidae"," 58",1998
"6826","Melanostigma gelatinosum",73.767,-50.15,"Zoarcidae"," 58",2000
"6827","Melanostigma gelatinosum",82.998336792,-59.9983329773,"Zoarcidae"," 58",1985
"6828","Melanostigma gelatinosum",67.148,-47.274,"Zoarcidae"," 58",2010
"6829","Melanostigma gelatinosum",72.8166656494,-50.2999992371,"Zoarcidae"," 58",2004
"6830","Melanostigma gelatinosum",71.235,-48.22,"Zoarcidae"," 58",1999
"6831","Melanostigma gelatinosum",71.5666656494,-49.2000007629,"Zoarcidae"," 58",2002
"6832","Melanostigma gelatinosum",71.65,-49.15,"Zoarcidae"," 58",2000
"6833","Melanostigma gelatinosum",51.0670013428,-46.2000007629,"Zoarcidae"," 58",1982
"6834","Melanostigma gelatinosum",51.0499992371,-45.8670005798,"Zoarcidae"," 58",1982
"6835","Melanostigma gelatinosum",49.3330001831,-45.7319984436,"Zoarcidae"," 58",1983
"6836","Melanostigma gelatinosum",71.2350006104,-48.2200012207,"Zoarcidae"," 58",1999
"6837","Melanostigma gelatinosum",71.5500030518,-49.1170005798,"Zoarcidae"," 58",1999
"6838","Melanostigma gelatinosum",71.6666641235,-49.1500015259,"Zoarcidae"," 58",2002
"6839","Melanostigma gelatinosum",71.7666702271,-48.9833335876,"Zoarcidae"," 58",1995
"6840","Melanostigma gelatinosum",73.4117,-51.9717,"Zoarcidae"," 58",1990
"6841","Melanostigma gelatinosum",71.483,-49.2,"Zoarcidae"," 58",2000
"6842","Melanostigma gelatinosum",74.6500015259,-50.5849990845,"Zoarcidae"," 58",1990
"6843","Melanostigma gelatinosum",72.3499984741,-51.8499984741,"Zoarcidae"," 58",1990
"6844","Melanostigma gelatinosum",71.567,-49.2,"Zoarcidae"," 58",2000
"6845","Melanostigma gelatinosum",71.1666641235,-48.7166671753,"Zoarcidae"," 58",1984
"6846","Melanostigma gelatinosum",71.0333328247,-48.6500015259,"Zoarcidae"," 58",1992
"6847","Melanostigma gelatinosum",49.1666679382,-46.3833351135,"Zoarcidae"," 58",1988
"6848","Melanostigma gelatinosum",51.067,-46.233,"Zoarcidae"," 58",1982
"6849","Melanostigma gelatinosum",71.248,-48.205,"Zoarcidae"," 58",1998
"6850","Melanostigma gelatinosum",51.85,-46.8,"Zoarcidae"," 58",1997
"6851","Melanostigma gelatinosum",51.2999992371,-45.9000015259,"Zoarcidae"," 58",1982
"6852","Melanostigma gelatinosum",71.6333312988,-48.3333320618,"Zoarcidae"," 58",2000
"6853","Melanostigma gelatinosum",71.6169967651,-49.1829986572,"Zoarcidae"," 58",2000
"6854","Melanostigma gelatinosum",71.483001709,-49.2000007629,"Zoarcidae"," 58",2000
"6855","Melanostigma gelatinosum",72.8170013428,-50.2999992371,"Zoarcidae"," 58",1999
"6856","Melanostigma gelatinosum",70.9629974365,-48.4150009155,"Zoarcidae"," 58",2000
"6857","Melanostigma gelatinosum",73.3499984741,-51.7666664124,"Zoarcidae"," 58",1992
"6858","Melanostigma gelatinosum",82.9983,-59.9983,"Zoarcidae"," 58",1985
"6859","Melanostigma gelatinosum",71.4,-48.833,"Zoarcidae"," 58",1999
"6860","Melanostigma gelatinosum",71.6500015259,-49.1500015259,"Zoarcidae"," 58",2002
"6861","Melanostigma gelatinosum",71.3666687012,-48.8166656494,"Zoarcidae"," 58",2002
"6862","Melanostigma gelatinosum",71.6330032349,-48.8330001831,"Zoarcidae"," 58",2000
"6863","Melanostigma gelatinosum",51.8499984741,-46.7999992371,"Zoarcidae"," 58",2000
"6864","Melanostigma gelatinosum",73.3666687012,-50.1500015259,"Zoarcidae"," 58",2000
"6865","Melanostigma gelatinosum",71.417,-48.833,"Zoarcidae"," 58",2000
"6866","Melanostigma gelatinosum",71.4833297729,-49.2000007629,"Zoarcidae"," 58",2002
"6867","Melanostigma gelatinosum",49.167,-46.383,"Zoarcidae"," 58",1982
"6868","Melanostigma gelatinosum",51.3,-45.9,"Zoarcidae"," 58",1982
"6869","Melanostigma gelatinosum",50.3666648865,-46.7666664124,"Zoarcidae"," 58",1988
"6870","Melanostigma gelatinosum",71.2480010986,-48.2050018311,"Zoarcidae"," 58",1998
"6871","Melanostigma gelatinosum",71.6833343506,-49,"Zoarcidae"," 58",2004
"6872","Melanostigma gelatinosum",73.4116668701,-51.9716682434,"Zoarcidae"," 58",1990
"6873","Melanostigma gelatinosum",71.0329971313,-48.6500015259,"Zoarcidae"," 58",1988
"6874","Melanostigma gelatinosum",71.7166671753,-49.1333351135,"Zoarcidae"," 58",2002
"6875","Melanostigma gelatinosum",71.667,-49.15,"Zoarcidae"," 58",2000
"6876","Melanostigma gelatinosum",71.2666702271,-48.1666679382,"Zoarcidae"," 58",2000
"6877","Melanostigma gelatinosum",71.09,-47.222,"Zoarcidae"," 58",1997
"6878","Melanostigma gelatinosum",71.6166687012,-49.1833343506,"Zoarcidae"," 58",2002
"6879","Melanostigma gelatinosum",75.4133300781,-52.2000007629,"Zoarcidae"," 58",1992
"6880","Melanostigma gelatinosum",73.467,-50.15,"Zoarcidae"," 58",1998
"6881","Melanostigma gelatinosum",73.4666671753,-50.1500015259,"Zoarcidae"," 58",2000
"6882","Melanostigma gelatinosum",71.266998291,-48.1669998169,"Zoarcidae"," 58",1999
"6883","Melanostigma gelatinosum",71.4166641235,-48.8333320618,"Zoarcidae"," 58",2002
"6884","Melanostigma gelatinosum",71.4169998169,-48.8330001831,"Zoarcidae"," 58",2000
"6885","Melanostigma gelatinosum",72.817,-50.3,"Zoarcidae"," 58",1999
"6886","Melanostigma gelatinosum",51.0670013428,-46.233001709,"Zoarcidae"," 58",1982
"6887","Melanostigma gelatinosum",73.6583328247,-51.5200004578,"Zoarcidae"," 58",1990
