"species","Long","Lat","Family","FAO_AREA","Year"
"6653","Lycodes eudipleurostictus",-66.1077,70.52667,"Zoarcidae"," 21",2001
"6654","Lycodes eudipleurostictus",-58.93333,65.18333,"Zoarcidae"," 21",2000
"6665","Lycodes luetkenii",7.52,79.67,"Zoarcidae"," 27",2014
"6666","Lycodes luetkenii",5.35,80.02,"Zoarcidae"," 27",2009
"6667","Lycodes mcallisteri",-65.71,68.96,"Zoarcidae"," 21",2006
"6668","Lycodes mcallisteri",-66.33333,65.83333,"Zoarcidae"," 21",2011
"6669","Lycodes mcallisteri",-66.0167,65.3339,"Zoarcidae"," 21",2000
"6670","Lycodes mucosus",-91,76.15,"Zoarcidae"," 18",1983
"6671","Lycodes paamiuti",-59.11167,66.18667,"Zoarcidae"," 21",2000
"6672","Lycodes paamiuti",-60.85,62.11667,"Zoarcidae"," 21",2000
"6673","Lycodes paamiuti",-60.81342,67.38753,"Zoarcidae"," 21",2006
"6674","Lycodes paamiuti",-58.71773,66.69028,"Zoarcidae"," 21",2006
"6675","Lycodes paamiuti",-61.7633,67.7183,"Zoarcidae"," 21",2001
"6676","Lycodes paamiuti",-57.95333,65.375,"Zoarcidae"," 21",2000
"6677","Lycodes paamiuti",-59.45,68.2833,"Zoarcidae"," 21",1998
"6678","Lycodes paamiuti",-58.3,66.432,"Zoarcidae"," 21",2015
"6679","Lycodes paamiuti",-57.95,65.38333,"Zoarcidae"," 21",2000
"6680","Lycodes paamiuti",-64.2867,68.55,"Zoarcidae"," 21",2001
"6681","Lycodes paamiuti",-58,66.06667,"Zoarcidae"," 21",2000
"6682","Lycodes paamiuti",-59.5,68.3,"Zoarcidae"," 21",1998
"6683","Lycodes paamiuti",-59.45,68.28333,"Zoarcidae"," 21",2011
"6684","Lycodes paamiuti",-58.235,65.805,"Zoarcidae"," 21",2000
"6685","Lycodes paamiuti",-61.31333,62.07,"Zoarcidae"," 21",2000
"6686","Lycodes paamiuti",-57.83827,66.64273,"Zoarcidae"," 21",1992
"6687","Lycodes paamiuti",-57.99167,66.06333,"Zoarcidae"," 21",2000
"6688","Lycodes paamiuti",-58,65,"Zoarcidae"," 21",2014
"6689","Lycodes paamiuti",-64.1002,68.53583,"Zoarcidae"," 21",2001
"6690","Lycodes paamiuti",-59.11667,66.18333,"Zoarcidae"," 21",2000
"6691","Lycodes paamiuti",-61.2856,67.72833,"Zoarcidae"," 21",2001
"6692","Lycodes paamiuti",-60.85167,62.11,"Zoarcidae"," 21",2000
"6693","Lycodes paamiuti",-58.23333,65.8,"Zoarcidae"," 21",2000
"6694","Lycodes paamiuti",-59.15,67.5783,"Zoarcidae"," 21",2001
"6695","Lycodes paamiuti",-61.31667,62.06667,"Zoarcidae"," 21",2000
"6696","Lycodes paamiuti",-58.7177,66.6903,"Zoarcidae"," 21",2006
"6697","Lycodes paamiuti",-60.813,67.388,"Zoarcidae"," 21",2006
"6698","Lycodes paamiuti",-60.8134,67.3875,"Zoarcidae"," 21",2006
"6699","Lycodes paamiuti",-58.24667,65.81583,"Zoarcidae"," 21",2000
"6700","Lycodes pallidus",-74.38528,63.12,"Zoarcidae"," 18",1989
"6701","Lycodes pallidus",-76.44972,62.6575,"Zoarcidae"," 18",1989
"6702","Lycodes pallidus",-76.4708,62.6611,"Zoarcidae"," 18",1989
"6703","Lycodes pallidus",-74.4289,63.1456,"Zoarcidae"," 18",1989
"6704","Lycodes polaris",-73.14611,62.54167,"Zoarcidae"," 18",1989
"6705","Lycodes polaris",-73.0458,62.5119,"Zoarcidae"," 18",1989
"6706","Lycodes polaris",-64.31667,60.06667,"Zoarcidae"," 21",1984
"6707","Lycodes reticulatus",-64.8667,60.4333,"Zoarcidae"," 18",1985
"6708","Lycodes reticulatus",-74.56139,63.03694,"Zoarcidae"," 18",1989
"6709","Lycodes reticulatus",-74.16667,78.23333,"Zoarcidae"," 18",2011
"6710","Lycodes reticulatus",-81.8333,76.4167,"Zoarcidae"," 18",1985
"6711","Lycodes reticulatus",-81.83333,76.41667,"Zoarcidae"," 18",1985
"6712","Lycodes reticulatus",-74.4981,63.0194,"Zoarcidae"," 18",1989
"6713","Lycodes reticulatus",-65.6828,69.07444,"Zoarcidae"," 21",2006
"6714","Lycodes reticulatus",-62.3667,67.3,"Zoarcidae"," 21",2006
"6715","Lycodes reticulatus",-63.85,61.3,"Zoarcidae"," 21",1987
"6718","Lycodes seminudus",-61.3465,67.83583,"Zoarcidae"," 21",2001
"6719","Lycodes seminudus",-61.9433,67.825,"Zoarcidae"," 21",2001
"6720","Lycodes seminudus",-65.7,68.95,"Zoarcidae"," 21",2006
"6721","Lycodes seminudus",-63.9567,68.4933,"Zoarcidae"," 21",2001
"6722","Lycodes seminudus",-63.3408,68.47917,"Zoarcidae"," 21",2001
"6723","Lycodes squamiventer",6.18333,79.1167,"Zoarcidae"," 27",1998
"6724","Lycodes squamiventer",6.09528,79.12,"Zoarcidae"," 27",1998
"6725","Lycodes squamiventer",6.183333,79.11667,"Zoarcidae"," 27",1998
"6726","Lycodes squamiventer",6.095278,79.12,"Zoarcidae"," 27",1998
"6727","Lycodes turneri",-62.371,61.902,"Zoarcidae"," 21",2007
"6728","Lycodes turneri",-63.798,60.871,"Zoarcidae"," 21",2008
"6729","Lycodes vahlii",-59.28333,68.33333,"Zoarcidae"," 21",2000
"6730","Lycodes vahlii",-59.33333,68.08333,"Zoarcidae"," 21",2000
"6731","Lycodes vahlii",-59.16667,68.13333,"Zoarcidae"," 21",2000
"6732","Lycodes vahlii",-58.25,67.81667,"Zoarcidae"," 21",2000
"6733","Lycodes vahlii",-65.5,65.16667,"Zoarcidae"," 21",1986
"6734","Lycodonus flagellicauda",5.75,79.73,"Zoarcidae"," 27",2008
"6735","Lycodonus mirabilis",-59.9383,68.5167,"Zoarcidae"," 21",2001
"6736","Lycodonus mirabilis",-59.3378,66.35583,"Zoarcidae"," 21",2001
"6737","Lycodonus mirabilis",-59.3567,67.7867,"Zoarcidae"," 21",2001
"6738","Lycodonus mirabilis",-59.1362,67.77667,"Zoarcidae"," 21",2001
"6739","Lycodonus mirabilis",-57.96667,64.08333,"Zoarcidae"," 21",2000
"6744","Macrourus berglax",-60.25,63.46667,"Macrouridae"," 21",1992
"6745","Macrourus berglax",-61.33333,62.33333,"Macrouridae"," 21",1992
"6746","Macrourus berglax",-60.75,63.46667,"Macrouridae"," 21",1992
"6747","Macrourus berglax",-60.90833,60.35,"Macrouridae"," 21",1985
"6748","Macrourus berglax",-61.18167,60.70833,"Macrouridae"," 21",1985
"6749","Macrourus berglax",-61.33333,63.08333,"Macrouridae"," 21",1992
"6750","Macrourus berglax",-59.75,63.75,"Macrouridae"," 21",1992
"6751","Macrourus berglax",-61.33333,62,"Macrouridae"," 21",1992
"6752","Macrourus berglax",-59.16667,63.46667,"Macrouridae"," 21",1992
"6753","Macrourus berglax",-60.4,63.13,"Macrouridae"," 21",1985
"6754","Macrourus berglax",-62.5,60.25,"Macrouridae"," 21",1987
"6755","Macrourus berglax",-60.75,63.08333,"Macrouridae"," 21",1992
"6756","Macrourus berglax",-58.16667,64.08333,"Macrouridae"," 21",1992
"6757","Macrourus berglax",-61,60.7,"Macrouridae"," 21",1985
"6758","Macrourus berglax",-60.66667,62,"Macrouridae"," 21",1992
"6759","Macrourus berglax",-63.5,61.25,"Macrouridae"," 21",1987
"6760","Macrourus berglax",-59.75,64.08333,"Macrouridae"," 21",1992
"6761","Macrourus berglax",-59.75,62,"Macrouridae"," 21",1992
"6762","Macrourus berglax",-58.16667,64.83333,"Macrouridae"," 21",1992
"6763","Macrourus berglax",-58.66667,63.46667,"Macrouridae"," 21",1992
"6764","Macrourus berglax",-59.25,64.08333,"Macrouridae"," 21",1992
"6765","Macrourus berglax",-60.5,60.25,"Macrouridae"," 21",1987
"6766","Macrourus berglax",-61.83333,61.03333,"Macrouridae"," 21",1992
"6767","Macrourus berglax",-59.75,62.75,"Macrouridae"," 21",1992
"6768","Macrourus berglax",-60.22611,63.48,"Macrouridae"," 21",1985
"6769","Macrourus berglax",-61.33333,62.75,"Macrouridae"," 21",1992
"6770","Macrourus berglax",-60.33333,61.75,"Macrouridae"," 21",1992
"6771","Macrourus berglax",-59.75,63.08333,"Macrouridae"," 21",1992
"6772","Macrourus berglax",-59.30417,63.65972,"Macrouridae"," 21",1985
"6773","Macrourus berglax",-60.66667,61.75,"Macrouridae"," 21",1992
"6774","Macrourus berglax",-60.25,64.08333,"Macrouridae"," 21",1992
"6775","Macrourus berglax",-61.16667,60.41667,"Macrouridae"," 21",1992
"6776","Macrourus berglax",-61.24,60.73,"Macrouridae"," 21",1988
"6777","Macrourus berglax",-59.75,62.33333,"Macrouridae"," 21",1992
"6778","Macrourus berglax",-60.25,62.33333,"Macrouridae"," 21",1992
"6779","Macrourus berglax",-62.25,61.03333,"Macrouridae"," 21",1992
"6780","Macrourus berglax",-62.25,62.33333,"Macrouridae"," 21",1992
"6781","Macrourus berglax",-60.69528,62.38972,"Macrouridae"," 21",1985
"6782","Macrourus berglax",-60.25,63.08333,"Macrouridae"," 21",1992
"6783","Macrourus berglax",-59.91306,63.52056,"Macrouridae"," 21",1985
"6784","Macrourus berglax",-60.66667,62.75,"Macrouridae"," 21",1992
"6785","Macrourus berglax",-61.30444,62.50667,"Macrouridae"," 21",1985
"6786","Macrourus berglax",-65.2667,69.81667,"Macrouridae"," 21",2006
"6787","Macrourus berglax",-59.75,63.46667,"Macrouridae"," 21",1992
"6788","Macrourus berglax",-58.66667,65.16667,"Macrouridae"," 21",1992
"6789","Macrourus berglax",-60.695,62.97361,"Macrouridae"," 21",1985
"6790","Macrourus berglax",-58.16667,63.75,"Macrouridae"," 21",1992
"6791","Macrourus berglax",-58.16667,63.46667,"Macrouridae"," 21",1992
"6792","Macrourus berglax",-61.30389,62.7,"Macrouridae"," 21",1985
"6793","Macrourus berglax",-60.96139,62.42833,"Macrouridae"," 21",1985
"6794","Macrourus berglax",-61.22167,60.05833,"Macrouridae"," 21",1982
"6795","Macrourus berglax",-59.16667,64.5,"Macrouridae"," 21",1992
"6796","Macrourus berglax",-58.52167,64.49333,"Macrouridae"," 21",1985
"6797","Macrourus berglax",-61.16667,60.75,"Macrouridae"," 21",1992
"6798","Macrourus berglax",-60.67383,62.71784,"Macrouridae"," 21",2018
"6799","Macrourus berglax",-64.5,61.75,"Macrouridae"," 21",1987
"6800","Macrourus berglax",-58.95639,63.4,"Macrouridae"," 21",1985
"6801","Macrourus berglax",-60.25,62.75,"Macrouridae"," 21",1992
"6802","Macrourus berglax",-60.16667,60.41667,"Macrouridae"," 21",1992
"6803","Macrourus berglax",-58.66667,64.08333,"Macrouridae"," 21",1992
"6804","Macrourus berglax",-60.75,61.03333,"Macrouridae"," 21",1992
"6805","Macrourus berglax",-63.5,60.25,"Macrouridae"," 21",1987
"6806","Macrourus berglax",-60.25,63.75,"Macrouridae"," 21",1992
"6807","Magnisudis atlantica",-2.0233,66.755,"Paralepididae"," 27",1997
"6809","Malacosteus niger",-61.481,62.757,"Stomiidae"," 21",2010
"6810","Malacosteus niger",-60.98167,62.21667,"Stomiidae"," 21",2006
"6811","Malacosteus niger",-58.306,64.973,"Stomiidae"," 21",2011
"6812","Malacosteus niger",-59.076,63.866,"Stomiidae"," 21",2013
"6813","Malacosteus niger",-58.0725,63.73333,"Stomiidae"," 21",2000
"6814","Malacosteus niger",-59.3302,63.0042,"Stomiidae"," 21",2011
"6815","Malacosteus niger",-58.651,66.123,"Stomiidae"," 21",2011
"6816","Malacosteus niger",-58.626,62.871,"Stomiidae"," 21",2015
"6817","Malacosteus niger",-63.261,60.525,"Stomiidae"," 21",2008
"6818","Malacosteus niger",-60.76,57.647,"Stomiidae"," 21",2006
"6819","Malacosteus niger",-59.0927,63.01833,"Stomiidae"," 21",2001
"6820","Malacosteus niger",-59.2617,63.0067,"Stomiidae"," 21",2001
"6821","Malacosteus niger",-60.407,62.677,"Stomiidae"," 21",2011
"6822","Malacosteus niger",-57.8424,64.3525,"Stomiidae"," 21",2011
"6823","Malacosteus niger",-59.897,63.715,"Stomiidae"," 21",2010
"6824","Malacosteus niger",-57.861,64.278,"Stomiidae"," 21",2013
"6825","Malacosteus niger",-59.54833,62.53667,"Stomiidae"," 21",2000
"6826","Malacosteus niger",-59.808,58.114,"Stomiidae"," 21",2010
"6827","Malacosteus niger",-59.527,62.552,"Stomiidae"," 21",2011
"6828","Malacosteus niger",-61.127,61.677,"Stomiidae"," 21",2010
"6829","Malacosteus niger",-57.842,64.353,"Stomiidae"," 21",2011
"6830","Malacosteus niger",-60.4071,62.6774,"Stomiidae"," 21",2011
"6831","Malacosteus niger",-58.205,64.828,"Stomiidae"," 21",2007
"6832","Malacosteus niger",-60.2,59.11667,"Stomiidae"," 21",1989
"6833","Malacosteus niger",-58.20467,64.828,"Stomiidae"," 21",2007
"6834","Malacosteus niger",-59.52723,62.5518,"Stomiidae"," 21",2011
"6835","Malacosteus niger",-60.874,62.111,"Stomiidae"," 21",2010
"6836","Malacosteus niger",-59.255,63.014,"Stomiidae"," 21",2013
"6837","Malacosteus niger",-59.33,63.004,"Stomiidae"," 21",2011
"6838","Malacosteus niger",-60.867,59.902,"Stomiidae"," 21",2010
"6839","Malacosteus niger",-59.55,62.53333,"Stomiidae"," 21",2000
"6840","Malacosteus niger",-58.614,64.496,"Stomiidae"," 21",2010
"6841","Malacosteus niger",-59.33022,63.00421,"Stomiidae"," 21",2011
"6842","Malacosteus niger",-59.77333,62.68,"Stomiidae"," 21",2000
"6843","Malacosteus niger",-58.21717,64.62217,"Stomiidae"," 21",2007
"6844","Malacosteus niger",-60.258,61.971,"Stomiidae"," 21",2013
"6845","Malacosteus niger",-61.37152,62.92107,"Stomiidae"," 21",2010
"6846","Malacosteus niger",-61.48148,62.75737,"Stomiidae"," 21",2010
"6847","Malacosteus niger",-60.252,63.295,"Stomiidae"," 21",2005
"6848","Malacosteus niger",-61.12683,61.67685,"Stomiidae"," 21",2010
"6849","Malacosteus niger",-60.40713,62.67743,"Stomiidae"," 21",2011
"6850","Malacosteus niger",-60.25167,63.295,"Stomiidae"," 21",2005
"6851","Malacosteus niger",-61.372,62.921,"Stomiidae"," 21",2010
"6852","Malacosteus niger",-60.36791,62.55654,"Stomiidae"," 21",2011
"6853","Malacosteus niger",-59.3282,62.27,"Stomiidae"," 21",2001
"6854","Malacosteus niger",-59.817,62.781,"Stomiidae"," 21",2014
"6855","Malacosteus niger",-59.5272,62.5518,"Stomiidae"," 21",2011
"6856","Malacosteus niger",-64.054,60.823,"Stomiidae"," 21",2008
"6857","Malacosteus niger",-57.84242,64.3525,"Stomiidae"," 21",2011
"6858","Malacosteus niger",-60.87435,62.11082,"Stomiidae"," 21",2010
"6859","Malacosteus niger",-58.466,63.813,"Stomiidae"," 21",2014
"6860","Malacosteus niger",-58.436,63.867,"Stomiidae"," 21",2013
"6861","Malacosteus niger",-59.18745,64.57575,"Stomiidae"," 21",2010
"6862","Malacosteus niger",-59.89705,63.71488,"Stomiidae"," 21",2010
"6863","Malacosteus niger",-59.81,62.784,"Stomiidae"," 21",2014
"6864","Malacosteus niger",-60.3679,62.5565,"Stomiidae"," 21",2011
"6865","Malacosteus niger",-59.915,62.2817,"Stomiidae"," 21",2001
"6866","Malacosteus niger",-60.368,62.557,"Stomiidae"," 21",2011
"6867","Malacosteus niger",-59.187,64.576,"Stomiidae"," 21",2010
"6868","Malacosteus niger",-58.61407,64.49592,"Stomiidae"," 21",2010
"6869","Malacosteus niger",-60.982,62.217,"Stomiidae"," 21",2006
"6870","Malacosteus niger",-58.217,64.622,"Stomiidae"," 21",2007
"6871","Malacosteus niger",-64.05367,60.82283,"Stomiidae"," 21",2008
"6872","Malacosteus niger",-59.783,63.105,"Stomiidae"," 21",2014
"6873","Malacosteus niger",-59.55333,62.525,"Stomiidae"," 21",2000
"6874","Mallotus villosus",-75.4325,62.5356,"Osmeridae"," 18",2009
"6875","Mallotus villosus",-77.7772,63.61053,"Osmeridae"," 18",2009
"6876","Mallotus villosus",-77.75,62.5,"Osmeridae"," 18",1993
"6877","Mallotus villosus",-77.95,62.425,"Osmeridae"," 18",1981
"6878","Mallotus villosus",-83.2333,76.5833,"Osmeridae"," 18",2010
"6879","Mallotus villosus",-82.25,69.25,"Osmeridae"," 18",1983
"6880","Mallotus villosus",-76.83953,63.26553,"Osmeridae"," 18",2009
"6881","Mallotus villosus",-76.7333,56.0167,"Osmeridae"," 18",1984
"6882","Mallotus villosus",-69.789,61.05,"Osmeridae"," 18",2014
"6883","Mallotus villosus",-78.83333,51.61667,"Osmeridae"," 18",1980
"6884","Mallotus villosus",-71.9257,62.3491,"Osmeridae"," 18",2009
"6885","Mallotus villosus",-76.881,63.103,"Osmeridae"," 18",2009
"6886","Mallotus villosus",-80.12267,53.02016,"Osmeridae"," 18",1987
"6887","Mallotus villosus",-94.19685,58.79863,"Osmeridae"," 18",2012
"6888","Mallotus villosus",-68.7805,61.0287,"Osmeridae"," 18",2011
"6889","Mallotus villosus",-77.5644,62.7717,"Osmeridae"," 18",2009
"6890","Mallotus villosus",-79.05,51.78333,"Osmeridae"," 18",1994
"6891","Mallotus villosus",-75.9362,63.3745,"Osmeridae"," 18",2009
"6892","Mallotus villosus",-75.432,62.536,"Osmeridae"," 18",2009
"6893","Mallotus villosus",-94.2,58.76667,"Osmeridae"," 18",1986
"6894","Mallotus villosus",-90.58333,63.66667,"Osmeridae"," 18",1989
"6895","Mallotus villosus",-78.625,52.23333,"Osmeridae"," 18",1982
"6896","Mallotus villosus",-71.92567,62.34908,"Osmeridae"," 18",2009
"6897","Mallotus villosus",-76.06667,62.425,"Osmeridae"," 18",1982
"6898","Mallotus villosus",-77.83333,55.33333,"Osmeridae"," 18",1988
"6899","Mallotus villosus",-77.96667,62.41667,"Osmeridae"," 18",1980
"6900","Mallotus villosus",-78.65,52.19167,"Osmeridae"," 18",1982
"6901","Mallotus villosus",-77.83333,55.4375,"Osmeridae"," 18",1988
"6902","Mallotus villosus",-94.19083,58.83583,"Osmeridae"," 18",1995
"6903","Mallotus villosus",-73.91388,62.99488,"Osmeridae"," 18",2009
"6904","Mallotus villosus",-76.74167,56.01944,"Osmeridae"," 18",1985
"6905","Mallotus villosus",-73.9139,62.9949,"Osmeridae"," 18",2009
"6906","Mallotus villosus",-76.8812,63.1025,"Osmeridae"," 18",2009
"6907","Mallotus villosus",-76.84167,62.55,"Osmeridae"," 18",1981
"6908","Mallotus villosus",-94.20167,58.7975,"Osmeridae"," 18",1995
"6909","Mallotus villosus",-69.841,61.45,"Osmeridae"," 18",2013
"6910","Mallotus villosus",-94.20333,58.74917,"Osmeridae"," 18",1995
"6911","Mallotus villosus",-68.78052,61.0287,"Osmeridae"," 18",2011
"6912","Mallotus villosus",-78.1,62.425,"Osmeridae"," 18",1982
"6913","Mallotus villosus",-94.2725,58.78917,"Osmeridae"," 18",1995
"6914","Mallotus villosus",-68.5998,61.8815,"Osmeridae"," 18",2007
"6915","Mallotus villosus",-77.56443,62.77172,"Osmeridae"," 18",2009
"6916","Mallotus villosus",-78.336,56,"Osmeridae"," 18",1993
"6917","Mallotus villosus",-76.76667,56.01667,"Osmeridae"," 18",1985
"6918","Mallotus villosus",-94.19167,58.82167,"Osmeridae"," 18",1995
"6919","Mallotus villosus",-65.91667,61.19528,"Osmeridae"," 18",1982
"6920","Mallotus villosus",-94.20083,58.82667,"Osmeridae"," 18",1995
"6921","Mallotus villosus",-76.4802,63.65822,"Osmeridae"," 18",2009
"6922","Mallotus villosus",-78.13333,62.35,"Osmeridae"," 18",1980
"6923","Mallotus villosus",-75.93617,63.37453,"Osmeridae"," 18",2009
"6924","Mallotus villosus",-77.76667,62.48333,"Osmeridae"," 18",1980
"6925","Mallotus villosus",-69.656,61.621,"Osmeridae"," 18",2015
"6926","Mallotus villosus",-77.98333,62.6,"Osmeridae"," 18",1980
"6927","Mallotus villosus",-94.2025,58.7725,"Osmeridae"," 18",1995
"6928","Mallotus villosus",-82,61.93333,"Osmeridae"," 18",1998
"6929","Mallotus villosus",-73.914,62.995,"Osmeridae"," 18",2009
"6930","Mallotus villosus",-77.66667,62.5,"Osmeridae"," 18",1980
"6931","Mallotus villosus",-126,69.75,"Osmeridae"," 18",1985
"6932","Mallotus villosus",-75.247,62.973,"Osmeridae"," 18",2009
"6933","Mallotus villosus",-94.21917,58.98667,"Osmeridae"," 18",1995
"6934","Mallotus villosus",-77.74167,55.46667,"Osmeridae"," 18",1991
"6935","Mallotus villosus",-81.75,69.36667,"Osmeridae"," 18",1984
"6936","Mallotus villosus",-69.586,61.2,"Osmeridae"," 18",2014
"6937","Mallotus villosus",-78.91667,51.36667,"Osmeridae"," 18",1980
"6938","Mallotus villosus",-77.78333,62.5,"Osmeridae"," 18",1980
"6939","Mallotus villosus",-94.20583,58.73833,"Osmeridae"," 18",1995
"6940","Mallotus villosus",-92.43833,57.19333,"Osmeridae"," 18",1993
"6941","Mallotus villosus",-94.20167,58.7675,"Osmeridae"," 18",1995
"6942","Mallotus villosus",-77.6667,62.5,"Osmeridae"," 18",1980
"6943","Mallotus villosus",-94.22583,58.97778,"Osmeridae"," 18",1995
"6944","Mallotus villosus",-76.8395,63.2655,"Osmeridae"," 18",2009
"6945","Mallotus villosus",-77.83333,55.2875,"Osmeridae"," 18",1988
"6946","Mallotus villosus",-94.20583,58.8875,"Osmeridae"," 18",1995
"6947","Mallotus villosus",-68.1674,61.5065,"Osmeridae"," 18",2007
"6948","Mallotus villosus",-68.16742,61.50652,"Osmeridae"," 18",2007
"6949","Mallotus villosus",-92.06582,62.79344,"Osmeridae"," 18",1983
"6950","Mallotus villosus",-94.20833,58.7325,"Osmeridae"," 18",1995
"6951","Mallotus villosus",-94.21083,58.89667,"Osmeridae"," 18",1995
"6952","Mallotus villosus",-76.78333,55.99583,"Osmeridae"," 18",1985
"6953","Mallotus villosus",-71.926,62.349,"Osmeridae"," 18",2009
"6954","Mallotus villosus",-77.05,62.53333,"Osmeridae"," 18",1980
"6955","Mallotus villosus",-94.20417,58.79583,"Osmeridae"," 18",1994
"6956","Mallotus villosus",-123.6667,69.58333,"Osmeridae"," 18",1985
"6957","Mallotus villosus",-67.657,61.953,"Osmeridae"," 18",2014
"6958","Mallotus villosus",-68.844,60.892,"Osmeridae"," 18",2015
"6959","Mallotus villosus",-76.4802,63.6582,"Osmeridae"," 18",2009
"6960","Mallotus villosus",-122.7333,69.81667,"Osmeridae"," 18",1999
"6961","Mallotus villosus",-70,60,"Osmeridae"," 18",2011
"6962","Mallotus villosus",-94.17667,58.895,"Osmeridae"," 18",1995
"6963","Mallotus villosus",-75.247,62.9725,"Osmeridae"," 18",2009
"6964","Mallotus villosus",-94.2,58.81083,"Osmeridae"," 18",1995
"6965","Mallotus villosus",-77.83333,55.3875,"Osmeridae"," 18",1988
"6966","Mallotus villosus",-76.55633,62.99435,"Osmeridae"," 18",2009
"6967","Mallotus villosus",-75.24697,62.97253,"Osmeridae"," 18",2009
"6968","Mallotus villosus",-61.52867,64.79517,"Osmeridae"," 21",2007
"6969","Mallotus villosus",-58.623,65.938,"Osmeridae"," 21",2014
"6970","Mallotus villosus",-61.35,65.805,"Osmeridae"," 21",2011
"6971","Mallotus villosus",-61.31667,64.04833,"Osmeridae"," 21",2006
"6972","Mallotus villosus",-61.66667,65.40833,"Osmeridae"," 21",2005
"6973","Mallotus villosus",-62.877,60.019,"Osmeridae"," 21",2007
"6974","Mallotus villosus",-78.83333,75.83333,"Osmeridae"," 21",2000
"6975","Mallotus villosus",-61.606,65.988,"Osmeridae"," 21",2010
"6976","Mallotus villosus",-59.254,63.741,"Osmeridae"," 21",2014
"6977","Mallotus villosus",-60.74,57.55,"Osmeridae"," 21",1981
"6978","Mallotus villosus",-59.72,64.58,"Osmeridae"," 21",1986
"6979","Mallotus villosus",-65.66417,61.49917,"Osmeridae"," 21",1981
"6980","Mallotus villosus",-62.453,62.963,"Osmeridae"," 21",2015
"6981","Mallotus villosus",-58.30167,66.22833,"Osmeridae"," 21",2006
"6982","Mallotus villosus",-60.798,57.614,"Osmeridae"," 21",2013
"6983","Mallotus villosus",-62.618,59.328,"Osmeridae"," 21",2005
"6984","Mallotus villosus",-61.40667,63.07,"Osmeridae"," 21",2005
"6985","Mallotus villosus",-62.298,59.919,"Osmeridae"," 21",2013
"6986","Mallotus villosus",-60.475,58.057,"Osmeridae"," 21",2006
"6987","Mallotus villosus",-59.418,68.587,"Osmeridae"," 21",2008
"6988","Mallotus villosus",-61.415,65.933,"Osmeridae"," 21",2011
"6989","Mallotus villosus",-57.56395,65.00333,"Osmeridae"," 21",2010
"6990","Mallotus villosus",-59.41805,68.58687,"Osmeridae"," 21",2008
"6991","Mallotus villosus",-62.183,65.298,"Osmeridae"," 21",2011
"6992","Mallotus villosus",-62.556,62.444,"Osmeridae"," 21",2013
"6993","Mallotus villosus",-61.497,65.826,"Osmeridae"," 21",2013
"6994","Mallotus villosus",-61.3549,65.81657,"Osmeridae"," 21",2010
"6995","Mallotus villosus",-62.2174,65.54403,"Osmeridae"," 21",2010
"6996","Mallotus villosus",-59.172,64.697,"Osmeridae"," 21",2015
"6997","Mallotus villosus",-65.44167,62.38,"Osmeridae"," 21",1982
"6998","Mallotus villosus",-55.7,66.75,"Osmeridae"," 21",1987
"6999","Mallotus villosus",-60.13,57.3,"Osmeridae"," 21",2011
"7000","Mallotus villosus",-62.19217,64.12733,"Osmeridae"," 21",2007
"7001","Mallotus villosus",-59.418,68.5869,"Osmeridae"," 21",2008
"7002","Mallotus villosus",-60.747,64.4315,"Osmeridae"," 21",2007
"7003","Mallotus villosus",-59.11833,65.38667,"Osmeridae"," 21",2005
"7004","Mallotus villosus",-58.865,67.98,"Osmeridae"," 21",1998
"7005","Mallotus villosus",-61.713,66.113,"Osmeridae"," 21",2011
"7006","Mallotus villosus",-60.421,64.83483,"Osmeridae"," 21",2007
"7007","Mallotus villosus",-59.14658,68.51225,"Osmeridae"," 21",2008
"7008","Mallotus villosus",-61.088,58.16,"Osmeridae"," 21",2015
"7009","Mallotus villosus",-59.1466,68.5122,"Osmeridae"," 21",2008
"7010","Mallotus villosus",-62.633,59.113,"Osmeridae"," 21",2005
"7011","Mallotus villosus",-62.192,64.127,"Osmeridae"," 21",2007
"7012","Mallotus villosus",-62.934,63.515,"Osmeridae"," 21",2014
"7013","Mallotus villosus",-61.421,65.725,"Osmeridae"," 21",2011
"7014","Mallotus villosus",-61.228,58.04,"Osmeridae"," 21",2005
"7015","Mallotus villosus",-61.77167,63.575,"Osmeridae"," 21",2006
"7016","Mallotus villosus",-60.65,57.48,"Osmeridae"," 21",1981
"7017","Mallotus villosus",-60.612,66.233,"Osmeridae"," 21",2012
"7018","Mallotus villosus",-62.217,65.544,"Osmeridae"," 21",2010
"7019","Mallotus villosus",-61.664,58.27,"Osmeridae"," 21",2014
"7020","Mallotus villosus",-63.43163,64.35855,"Osmeridae"," 21",2010
"7021","Mallotus villosus",-59.118,65.387,"Osmeridae"," 21",2005
"7022","Mallotus villosus",-61.798,66.032,"Osmeridae"," 21",2012
"7023","Mallotus villosus",-61.6992,65.6321,"Osmeridae"," 21",2010
"7024","Mallotus villosus",-60.54,57.13,"Osmeridae"," 21",2004
"7025","Mallotus villosus",-62.782,63.089,"Osmeridae"," 21",2014
"7026","Mallotus villosus",-61.60597,65.98758,"Osmeridae"," 21",2010
"7027","Mallotus villosus",-59.25783,64.9015,"Osmeridae"," 21",2007
"7028","Mallotus villosus",-62.512,59.038,"Osmeridae"," 21",2013
"7029","Mallotus villosus",-61.0515,64.94,"Osmeridae"," 21",2008
"7030","Mallotus villosus",-61.771,63.464,"Osmeridae"," 21",2011
