"species","Long","Lat","Family","FAO_AREA","Year"
"5160","Lepidocybium flavobrunneum",-48.16,15.03,"Gempylidae"," 31",1998
"5161","Lepidocybium flavobrunneum",-49.98,15.05,"Gempylidae"," 31",1995
"5162","Lepidocybium flavobrunneum",-56.2,19.48,"Gempylidae"," 31",1996
"5163","Lepidocybium flavobrunneum",-58.13,17.93,"Gempylidae"," 31",1996
"5164","Lepidocybium flavobrunneum",-57.76,20.26,"Gempylidae"," 31",1995
"5165","Lepidocybium flavobrunneum",-49.11,15.11,"Gempylidae"," 31",1995
"5166","Lepidocybium flavobrunneum",-58.68,21.16,"Gempylidae"," 31",1994
"5167","Lepidocybium flavobrunneum",-12.98,28.26,"Gempylidae"," 34",2000
"5168","Lepidocybium flavobrunneum",-36.73,29.16,"Gempylidae"," 34",2002
"5169","Lepidocybium flavobrunneum",-13.3,29.18,"Gempylidae"," 34",2001
"5170","Lepidocybium flavobrunneum",-36.08,17.43,"Gempylidae"," 34",1999
"5171","Lepidocybium flavobrunneum",-13.31,28.43,"Gempylidae"," 34",2000
"5172","Lepidocybium flavobrunneum",-14.43,27.68,"Gempylidae"," 34",2000
"5173","Lepidocybium flavobrunneum",-14.18,27.76,"Gempylidae"," 34",2000
"5174","Lepidocybium flavobrunneum",-13.95,29.75,"Gempylidae"," 34",2000
"5175","Lepidocybium flavobrunneum",-36.08,18.15,"Gempylidae"," 34",1999
"5176","Lepidocybium flavobrunneum",-36.93,5.16,"Gempylidae"," 34",1996
"5177","Lepidocybium flavobrunneum",-13.01,29.68,"Gempylidae"," 34",2000
"5178","Lepidocybium flavobrunneum",-38.11,29.18,"Gempylidae"," 34",2002
"5179","Lepidocybium flavobrunneum",-39.9166679382,6.84999990463,"Gempylidae"," 34",1996
"5180","Lepidocybium flavobrunneum",-34.7,27.86,"Gempylidae"," 34",2002
"5181","Lepidocybium flavobrunneum",-13.86,29.1,"Gempylidae"," 34",2000
"5182","Lepidocybium flavobrunneum",-13.03,28.41,"Gempylidae"," 34",2000
"5183","Lepidocybium flavobrunneum",-14.28,27.85,"Gempylidae"," 34",2000
"5184","Lepidocybium flavobrunneum",-32.41,29.8,"Gempylidae"," 34",2002
"5185","Lepidocybium flavobrunneum",-13.71,30.05,"Gempylidae"," 34",2000
"5186","Lepidocybium flavobrunneum",-36.91,8.06,"Gempylidae"," 34",2002
"5187","Lepidocybium flavobrunneum",-36.7,29.83,"Gempylidae"," 34",2002
"5188","Lepidocybium flavobrunneum",-13.25,28.86,"Gempylidae"," 34",2001
"5189","Lepidocybium flavobrunneum",-14.15,29.71,"Gempylidae"," 34",2000
"5190","Lepidocybium flavobrunneum",-13.96,29.5,"Gempylidae"," 34",2000
"5191","Lepidocybium flavobrunneum",-14.06,29.03,"Gempylidae"," 34",2000
"5192","Lepidocybium flavobrunneum",-14.36,27.9,"Gempylidae"," 34",2000
"5193","Lepidocybium flavobrunneum",-14.28,30.08,"Gempylidae"," 34",2000
"5194","Lepidocybium flavobrunneum",-28.38,16.83,"Gempylidae"," 34",1999
"5195","Lepidocybium flavobrunneum",-12.83,28.46,"Gempylidae"," 34",2000
"5196","Lepidocybium flavobrunneum",-34.16,5.4,"Gempylidae"," 34",1996
"5197","Lepidocybium flavobrunneum",-40.5,4.7,"Gempylidae"," 41",1998
"5198","Lepidocybium flavobrunneum",-40.56,4.7,"Gempylidae"," 41",1998
"5199","Lepidocybium flavobrunneum",-40.75,4.25,"Gempylidae"," 41",1997
"5200","Lepidocybium flavobrunneum",-40.5,4.81,"Gempylidae"," 41",1996
"5201","Lepidocybium flavobrunneum",-37.25,4.8,"Gempylidae"," 41",1999
"5202","Lepidocybium flavobrunneum",-39.08,1.6,"Gempylidae"," 41",1997
"5203","Lepidocybium flavobrunneum",-33.76,3.6,"Gempylidae"," 41",1998
"5204","Lepidocybium flavobrunneum",-42.4,3.13,"Gempylidae"," 41",2002
"5205","Lepidocybium flavobrunneum",-40.76,4.63,"Gempylidae"," 41",1998
"5206","Lepidocybium flavobrunneum",-39.91,2.4,"Gempylidae"," 41",1997
"5207","Lepidocybium flavobrunneum",-41.93,4.75,"Gempylidae"," 41",1998
"5208","Lepidocybium flavobrunneum",-39.26,2.1,"Gempylidae"," 41",1997
"5209","Lepidocybium flavobrunneum",-45.15,4.65,"Gempylidae"," 41",1997
"5210","Lepidocybium flavobrunneum",-37.3500003815,4.81666684151,"Gempylidae"," 41",1999
"5211","Lepidocybium flavobrunneum",-39.11,3.78,"Gempylidae"," 41",1999
"5212","Lepidocybium flavobrunneum",-36.7,4.28,"Gempylidae"," 41",2002
"5213","Lepidocybium flavobrunneum",-45.11,4.48,"Gempylidae"," 41",1997
"5214","Lepidocybium flavobrunneum",-39.95,4.35,"Gempylidae"," 41",1999
"5215","Lepidocybium flavobrunneum",-40.6500015259,2.72500002384,"Gempylidae"," 41",1997
"5216","Lepidocybium flavobrunneum",-40.4499988556,4.66666650772,"Gempylidae"," 41",1998
"5217","Lepidocybium flavobrunneum",-40.36,2.45,"Gempylidae"," 41",1999
"5218","Lepidocybium flavobrunneum",-38.1916675568,2.29166668653,"Gempylidae"," 41",1999
"5219","Lepidocybium flavobrunneum",-36.53,4.63,"Gempylidae"," 41",2002
"5220","Lepidocybium flavobrunneum",-43.91,3.08,"Gempylidae"," 41",1997
"5221","Lepidocybium flavobrunneum",-43.66,3,"Gempylidae"," 41",1997
"5222","Lepidocybium flavobrunneum",-43.76,3.1,"Gempylidae"," 41",1997
"5223","Lepidocybium flavobrunneum",-38.1416664124,3.65833330154,"Gempylidae"," 41",1999
"5224","Lepidocybium flavobrunneum",-38.08,3.98,"Gempylidae"," 41",1999
"5225","Lepidocybium flavobrunneum",-39.45,1.45,"Gempylidae"," 41",1997
"5226","Lepidocybium flavobrunneum",-40.88,2.76,"Gempylidae"," 41",1997
"5227","Lepidocybium flavobrunneum",-42.4,3.76,"Gempylidae"," 41",2000
"5228","Lepidocybium flavobrunneum",-44.96,4.01,"Gempylidae"," 41",1997
"5229","Lepidocybium flavobrunneum",-35.58,4.75,"Gempylidae"," 41",1996
"5230","Lepidocybium flavobrunneum",-37.7833347321,3.18333339691,"Gempylidae"," 41",1998
"5231","Lepidocybium flavobrunneum",-43.66,2.91,"Gempylidae"," 41",1997
"5232","Lepidocybium flavobrunneum",-40.31,2.75,"Gempylidae"," 41",1999
"5233","Lepidocybium flavobrunneum",-33.88,4.66,"Gempylidae"," 41",1996
"5234","Lepidocybium flavobrunneum",-37.46,4.41,"Gempylidae"," 41",1998
"5235","Lepidocybium flavobrunneum",-38.73,1.58,"Gempylidae"," 41",1997
"5236","Lepidocybium flavobrunneum",3,-30,"Gempylidae"," 47",1999
"5237","Lepidoperca coatsii",-12.7033004761,-37.2682991028,"Serranidae"," 47",2004
"5238","Lepidoperca coatsii",-10,-40.3333015442,"Serranidae"," 47",1989
"5239","Lepidoperca coatsii",-12.53333,-37.46667,"Serranidae"," 47",1989
"5240","Lepidoperca coatsii",-12.4167003632,-37.4667015076,"Serranidae"," 47",1990
"5241","Lepidoperca coatsii",-12.5333003998,-37.4667015076,"Serranidae"," 47",1989
"5242","Lepidoperca coatsii",-12.6267004013,-37.3266983032,"Serranidae"," 47",2004
"5243","Lepidoperca coatsii",-12.7083,-37.27,"Serranidae"," 47",2004
"5244","Lepidoperca coatsii",-12.4982995987,-37.3199996948,"Serranidae"," 47",2004
"5245","Lepidoperca coatsii",-12.5,-37.3382987976,"Serranidae"," 47",2004
"5246","Lepidoperca coatsii",-12.62667,-37.32667,"Serranidae"," 47",2004
"5247","Lepidoperca coatsii",-12.70333,-37.26833,"Serranidae"," 47",2004
"5267","Lepidophanes gaussi",-2.34200000763,-25.7427501678,"Myctophidae"," 47",2009
"5268","Lepidophanes gaussi",5.04829978943,-32.7832984924,"Myctophidae"," 47",1990
"5269","Lepidophanes gaussi",1.20030003786,-29.512550354,"Myctophidae"," 47",2009
"5270","Lepidophanes gaussi",-13.2205500603,-15.7916998863,"Myctophidae"," 47",2009
"5271","Lepidophanes gaussi",6.34999990463,-26.2166690826,"Myctophidae"," 47",1982
"5272","Lepidophanes guentheri",-35.47122,-20.99702,"Myctophidae"," 41",1999
"5273","Lepidophanes guentheri",-35.9166666667,-20.5,"Myctophidae"," 41",2000
"5274","Lepidophanes guentheri",-36.7255,-17.11725,"Myctophidae"," 41",1999
"5275","Lepidophanes guentheri",-37.3174,-20.5664,"Myctophidae"," 41",1999
"5276","Lepidophanes guentheri",-39.78632,-20.8201,"Myctophidae"," 41",1999
"5277","Lepidophanes guentheri",-47,-33.5,"Myctophidae"," 41",1998
"5278","Lepidophanes guentheri",-39.8583333333,-19.9,"Myctophidae"," 41",2000
"5279","Lepidophanes guentheri",-40.5444444444,-20.8930555556,"Myctophidae"," 41",2000
"5280","Lepidophanes guentheri",-37.2736111111,-17.8902777778,"Myctophidae"," 41",2000
"5281","Lepidophanes guentheri",-38.76853,-17.10087,"Myctophidae"," 41",1999
"5282","Lepidophanes guentheri",-37.86738,-17.6757,"Myctophidae"," 41",1999
"5283","Lepidophanes guentheri",-37.47028,-19.95778,"Myctophidae"," 41",1999
"5284","Lepidophanes guentheri",-39,-20.38917,"Myctophidae"," 41",1998
"5285","Lepidophanes guentheri",-38.6916666667,-13.3666666667,"Myctophidae"," 41",2000
"5286","Lepidophanes guentheri",-29.3616666667,-20.25,"Myctophidae"," 41",2000
"5287","Lepidophanes guentheri",-32.8333333333,-20.7583333333,"Myctophidae"," 41",2000
"5288","Lepidophanes guentheri",-29.3575,-20.75,"Myctophidae"," 41",1998
"5289","Lepidophanes guentheri",-36,-18.8833333333,"Myctophidae"," 41",2000
"5290","Lepidophanes guentheri",-29.0833333333,-20.7166666667,"Myctophidae"," 41",2000
"5291","Lepidophanes guentheri",-37.5805,-16.95355,"Myctophidae"," 41",1999
"5292","Lepidophanes guentheri",-37.10388,-11.52025,"Myctophidae"," 41",1999
"5293","Lepidophanes guentheri",-36.875,-16.8833333333,"Myctophidae"," 41",2000
"5294","Lepidophanes guentheri",-46.844,-27.429,"Myctophidae"," 41",1997
"5295","Lepidophanes guentheri",-35.88435,-18.07248,"Myctophidae"," 41",1999
"5296","Lepidophanes guentheri",-38.54438,-13.65022,"Myctophidae"," 41",1999
"5297","Lepidophanes guentheri",-36.8716666667,-16.8833333333,"Myctophidae"," 41",1998
"5298","Lepidophanes guentheri",-28.82,-20.475,"Myctophidae"," 41",2000
"5299","Lepidophanes guentheri",-40.23955,-21.06593,"Myctophidae"," 41",1999
"5300","Lepidophanes guentheri",0.966666579247,-7.84999990463,"Myctophidae"," 47",1982
"5301","Lepidophanes guentheri",3.13000011444,-30.201669693,"Myctophidae"," 47",1982
"5302","Lepidophanes guentheri",-6.619799,-14.73815,"Myctophidae"," 47",2019
"5303","Lepidophanes guentheri",5.445,-16.24985,"Myctophidae"," 47",2000
"5304","Lepidopus caudatus",-28.31167,29.92833,"Trichiuridae"," 34",1982
"5305","Lepidopus caudatus",-28.375,29.765,"Trichiuridae"," 34",1998
"5306","Lepidopus caudatus",-28.49166,29.8,"Trichiuridae"," 34",1998
"5307","Lepidopus caudatus",-28.62917,29.92416,"Trichiuridae"," 34",1998
"5308","Lepidopus caudatus",-17.21,22.68,"Trichiuridae"," 34",2006
"5309","Lepidopus caudatus",6.3,-26.2167,"Trichiuridae"," 47",1998
"5310","Lepidotrigla cadmani",-16.8355,16.4062,"Triglidae"," 34",2008
"5311","Lepidotrigla carolae",-16.7713,16.319,"Triglidae"," 34",2008
"5312","Lepidotrigla dieuzeidei",-9.803333,30.375,"Triglidae"," 34",1993
"5322","Leptochilichthys pinguis",-10.6,30.22,"Leptochilichthyidae"," 34",2004
"5323","Leptoderma macrops",-10.48,30.21,"Alepocephalidae"," 34",2004
"5324","Leptostomias gladiator",-16.7718,17.006,"Stomiidae"," 34",2007
"5325","Leptostomias gladiator",-16.8727,16.805,"Stomiidae"," 34",2007
"5326","Leptostomias gladiator",-16.8717,16.4258,"Stomiidae"," 34",2007
"5327","Leptostomias haplocaulus",-17.2058,19.3837,"Stomiidae"," 34",2007
"5328","Leptostomias haplocaulus",-17.49,19.73,"Stomiidae"," 34",2007
"5329","Leptostomias haplocaulus",-17.28,19.64,"Stomiidae"," 34",2007
"5330","Leptostomias haplocaulus",-17.2732,19.643,"Stomiidae"," 34",2007
"5331","Leptostomias haplocaulus",-16.7267,17.7667,"Stomiidae"," 34",2007
"5332","Lestidiops jayakari",-44.847,-25.287,"Paralepididae"," 41",1997
"5333","Lestidiops jayakari",-46.897,-27.138,"Paralepididae"," 41",1999
"5334","Lestidiops jayakari",-46.98,-27.578,"Paralepididae"," 41",1997
"5335","Lestidiops mirabilis",-37.82357,-20.59802,"Paralepididae"," 41",1999
"5336","Lestidiops mirabilis",-38.42123,-15.86612,"Paralepididae"," 41",1999
"5337","Lestidiops mirabilis",-37.24987,-12.00649,"Paralepididae"," 41",1999
"5338","Lestidiops mirabilis",-38.5914,-16.59973,"Paralepididae"," 41",1999
"5339","Lestidiops mirabilis",-36.0666666667,-18.1666666667,"Paralepididae"," 41",1998
"5340","Lestidiops mirabilis",-38.3,-13.3666666667,"Paralepididae"," 41",1998
"5341","Lestidiops mirabilis",-38.2229,-13.30962,"Paralepididae"," 41",1999
"5342","Lestidiops mirabilis",-37.83897,-17.63618,"Paralepididae"," 41",1999
"5343","Lestidiops mirabilis",-38.48572,-13.06208,"Paralepididae"," 41",1999
"5344","Lestidium atlanticum",-17.51667,14.01667,"Paralepididae"," 34",1987
"5345","Lestidium atlanticum",-37.5383333333,-17.0216666667,"Paralepididae"," 41",1998
"5346","Lestidium atlanticum",-37.5416666667,-17.2666666667,"Paralepididae"," 41",2000
"5347","Lestrolepis intermedia",-36.6316666667,-20.3383333333,"Paralepididae"," 41",2000
"5348","Lestrolepis intermedia",-47.896,-29.492,"Paralepididae"," 41",1997
"5349","Lestrolepis intermedia",-37.8594444444,-18.88567,"Paralepididae"," 41",2000
"5350","Lesueurigobius sanzi",-17.45,20.18,"Gobiidae"," 34",1988
"5351","Lesueurigobius sanzi",-17.11,19.83,"Gobiidae"," 34",1988
"5352","Lethrinus atlanticus",-22.6317,16.0725,"Lethrinidae"," 34",2011
"5353","Leucogrammolycus brychios",-42.69056,-23.93111,"Zoarcidae"," 41",2006
"5354","Linophryne arborifera",-26.73,19.716667,"Linophrynidae"," 34",1982
"5355","Linophryne brevibarbata",-17.12,24.29,"Linophrynidae"," 34",2006
"5356","Liopropoma emanueli",-23.759836,15.264228,"Serranidae"," 34",2010
"5357","Liopropoma emanueli",-23.762778,15.274167,"Serranidae"," 34",2010
"5358","Lipophrys pholis",-13.854247,28.905348,"Blenniidae"," 34",2020
"5359","Lipophrys pholis",-9.7,30.2,"Blenniidae"," 34",1986
"5360","Lipophrys trigloides",-9.77472,31.51083,"Blenniidae"," 34",1985
"5361","Lipophrys trigloides",-17.39944,14.67083,"Blenniidae"," 34",1981
"5364","Lithognathus lithognathus",8.365,-31.6167,"Sparidae"," 47",2003
"5365","Lobianchia gemellarii",-30.02,24.958333,"Myctophidae"," 34",1981
"5366","Lobianchia gemellarii",-38.53528,-16.77306,"Myctophidae"," 41",2000
"5367","Lobianchia gemellarii",-6.560759,-14.63775,"Myctophidae"," 47",2019
"5369","Lophiodes kempi",-17.36667,12.23333,"Lophiidae"," 34",1987
"5370","Lophius budegassa",-17.2833,19.4558,"Lophiidae"," 34",2006
"5371","Lophius budegassa",-17.4208,19.8407,"Lophiidae"," 34",2007
"5372","Lophius budegassa",-16.75,17.058,"Lophiidae"," 34",2007
"5373","Lophius budegassa",-16.6043,18.6875,"Lophiidae"," 34",2012
"5374","Lophius budegassa",-9.898333,30.03167,"Lophiidae"," 34",1993
"5375","Lophius gastrophysus",-42.2868666667,-23.5984,"Lophiidae"," 41",2002
"5376","Lophius piscatorius",-17.11667,15.51667,"Lophiidae"," 34",1998
"5377","Lophius vaillanti",-17.5742,21.4067,"Lophiidae"," 34",2006
"5378","Lophius vaillanti",-17.56667,14.33333,"Lophiidae"," 34",1987
"5379","Lophius vaillanti",-17.583,13,"Lophiidae"," 34",1980
"5380","Lophius vaillanti",-17.5,14.917,"Lophiidae"," 34",1980
"5381","Lophius vaillanti",-17.7,21.17,"Lophiidae"," 34",2006
"5382","Lophius vaillanti",-17.8383,20.7,"Lophiidae"," 34",2007
"5383","Lopholatilus villarii",-45.139,-26.352,"Malacanthidae"," 41",2011
"5384","Lopholatilus villarii",-48.017,-29.208,"Malacanthidae"," 41",1997
"5385","Lopholatilus villarii",-47.2781666667,-27.6578666667,"Malacanthidae"," 41",1996
"5387","Lucigadus ori",5.4884,-26.1607,"Macrouridae"," 47",2010
"5388","Luciobrotula corethromycter",-17.728333,14.823333,"Ophidiidae"," 34",1983
"5389","Luciobrotula corethromycter",-17.13333,15.48333,"Ophidiidae"," 34",1987
"5390","Luciobrotula nolfi",-17.54167,13.56333,"Ophidiidae"," 34",2012
"5391","Luciobrotula nolfi",-17.728056,14.827778,"Ophidiidae"," 34",1983
"5393","Lutjanus alexandrei",-38.68,-17.9522,"Lutjanidae"," 41",2001
"5394","Lutjanus alexandrei",-38.63245,-12.81908,"Lutjanidae"," 41",2020
"5395","Lutjanus apodus",-64.457743,18.487937,"Lutjanidae"," 31",2017
"5396","Lutjanus apodus",-63.01255,18.061799,"Lutjanidae"," 31",2017
"5397","Lutjanus apodus",-64.36346,18.722765,"Lutjanidae"," 31",2016
"5398","Lutjanus apodus",-39.113333,-16.951389,"Lutjanidae"," 41",2000
"5399","Lutjanus apodus",-38.7033348083,-17.9641666412,"Lutjanidae"," 41",2000
"5400","Lutjanus dentatus",-15.7283,28.09985,"Lutjanidae"," 34",2013
"5401","Lutjanus dentatus",-13.78279,28.83599,"Lutjanidae"," 34",2015
"5402","Lutjanus goreensis",-15.70989,28.09954,"Lutjanidae"," 34",2013
"5403","Lutjanus jocu",-34.855,-8.5183,"Lutjanidae"," 41",2006
"5404","Lutjanus mahogoni",-64.3375,18.50833,"Lutjanidae"," 31",2000
"5405","Lutjanus purpureus",-49.7667,3.4333,"Lutjanidae"," 41",1981
"5406","Lutjanus purpureus",-48.4167,2.1667,"Lutjanidae"," 41",1981
"5407","Lutjanus synagris",-49.5833,3.1833,"Lutjanidae"," 41",1981
"5408","Lutjanus synagris",-49.6833,3.3667,"Lutjanidae"," 41",1981
"5409","Lutjanus synagris",-49.3167,2.7833,"Lutjanidae"," 41",1981
"5410","Lutjanus synagris",-34.9183,-8.51,"Lutjanidae"," 41",2006
"5411","Lutjanus synagris",-49.6833,3.3333,"Lutjanidae"," 41",1981
"5412","Lutjanus synagris",-50.7,4.2833,"Lutjanidae"," 41",1981
"5413","Lutjanus synagris",-50.15,3.6167,"Lutjanidae"," 41",1981
"5414","Lutjanus synagris",-49.4833,3.05,"Lutjanidae"," 41",1981
"5415","Lutjanus synagris",-49.5833,3.1167,"Lutjanidae"," 41",1981
"5416","Lutjanus synagris",-49.35,2.9167,"Lutjanidae"," 41",1981
"5417","Lutjanus synagris",-49.6667,3.2333,"Lutjanidae"," 41",1981
"5418","Lutjanus synagris",-49.9833,3.4667,"Lutjanidae"," 41",1981
"5419","Lutjanus synagris",-50.3333,3.9333,"Lutjanidae"," 41",1981
"5420","Lutjanus synagris",-49.4667,3.1,"Lutjanidae"," 41",1981
"5421","Lutjanus synagris",-49.3667,3.0667,"Lutjanidae"," 41",1981
"5422","Lutjanus synagris",-50,3.5,"Lutjanidae"," 41",1981
"5423","Lutjanus synagris",-50.9333,4.55,"Lutjanidae"," 41",1981
"5424","Lutjanus synagris",-49.5167,3.4833,"Lutjanidae"," 41",1981
"5425","Lutjanus synagris",-51.05,4.5,"Lutjanidae"," 41",1981
"5426","Lutjanus synagris",-48.4,2.2,"Lutjanidae"," 41",1981
"5427","Lutjanus synagris",-49.7,3.2333,"Lutjanidae"," 41",1981
"5428","Lutjanus synagris",-47.78,-25.11,"Lutjanidae"," 41",2011
"5429","Lutjanus synagris",-50.9333,4.5167,"Lutjanidae"," 41",1981
"5430","Lutjanus synagris",-41.05,-22.05,"Lutjanidae"," 41",2003
"5431","Lutjanus synagris",-49.25,2.95,"Lutjanidae"," 41",1981
"5432","Lutjanus synagris",-49.45,3.0667,"Lutjanidae"," 41",1981
"5433","Lutjanus synagris",-49.35,2.9833,"Lutjanidae"," 41",1981
"5434","Lutjanus synagris",-49.6,3.3167,"Lutjanidae"," 41",1981
"5435","Lutjanus synagris",-50.0667,3.55,"Lutjanidae"," 41",1981
"5436","Lutjanus synagris",-50.1833,3.7167,"Lutjanidae"," 41",1981
"5437","Lutjanus synagris",-49.4667,3.3,"Lutjanidae"," 41",1981
"5438","Lutjanus synagris",-49.8333,3.2667,"Lutjanidae"," 41",1981
"5439","Lutjanus synagris",-49.5333,3.2333,"Lutjanidae"," 41",1981
"5440","Lutjanus synagris",-49.3333,2.9167,"Lutjanidae"," 41",1981
"5441","Lutjanus synagris",-49.3833,3.05,"Lutjanidae"," 41",1981
"5442","Lutjanus synagris",-49.2833,2.9,"Lutjanidae"," 41",1981
"5443","Lutjanus synagris",-49.6,3.1,"Lutjanidae"," 41",1981
"5444","Lutjanus synagris",-49.3333,3.2167,"Lutjanidae"," 41",1981
"5445","Lycengraulis grossidens",-52.13611111,-32.58333333,"Engraulidae"," 41",1982
"5446","Lycengraulis grossidens",-52.13611,-32.58333,"Engraulidae"," 41",1982
"5447","Lycengraulis grossidens",-52.1361111111,-32.5833333333,"Engraulidae"," 41",1982
"5448","Lythrypnus brasiliensis",-39.168333,-17.098333,"Gobiidae"," 41",2000
"5449","Lythrypnus brasiliensis",-38.873889,-17.350278,"Gobiidae"," 41",2000
"5450","Lythrypnus brasiliensis",-45.02167,-23.73889,"Gobiidae"," 41",2000
"5451","Lythrypnus brasiliensis",-45.0277778,-23.7444444,"Gobiidae"," 41",1981
"5452","Macrodon ancylodon",-48.7667,2.4,"Sciaenidae"," 41",1981
"5453","Macrodon ancylodon",-48.4167,2.2167,"Sciaenidae"," 41",1981
"5454","Macrodon ancylodon",-50.8,4.3167,"Sciaenidae"," 41",1981
"5455","Macrodon ancylodon",-51.0333,4.6667,"Sciaenidae"," 41",1981
"5456","Macrodon ancylodon",-39.86333,-19.72639,"Sciaenidae"," 41",2016
"5457","Macrodon ancylodon",-48.3667,1.8833,"Sciaenidae"," 41",1981
"5458","Macrodon ancylodon",-48.9833,2.6,"Sciaenidae"," 41",1981
"5459","Macrodon ancylodon",-48.5333,2.0833,"Sciaenidae"," 41",1981
"5460","Macrodon ancylodon",-48.8833,2.6333,"Sciaenidae"," 41",1981
"5461","Macrodon ancylodon",-43.14583,-23.0625,"Sciaenidae"," 41",1986
"5462","Macrodon ancylodon",-48.7333,2.4667,"Sciaenidae"," 41",1981
"5463","Macrodon ancylodon",-50.1,3.5,"Sciaenidae"," 41",1981
"5464","Macrodon ancylodon",-50.75,4.2333,"Sciaenidae"," 41",1981
"5465","Macrodon ancylodon",-50.3167,3.8,"Sciaenidae"," 41",1981
"5466","Macrodon ancylodon",-48.4833,2.1167,"Sciaenidae"," 41",1981
"5467","Macrodon ancylodon",-48.8833,2.5333,"Sciaenidae"," 41",1981
"5468","Macrodon ancylodon",-49.35,2.7167,"Sciaenidae"," 41",1981
"5469","Macrodon ancylodon",-48.7667,2.2167,"Sciaenidae"," 41",1981
"5470","Macrodon ancylodon",-50.85,4.3,"Sciaenidae"," 41",1981
"5471","Macrodon ancylodon",-48.65,2.2667,"Sciaenidae"," 41",1981
"5472","Macrodon ancylodon",-49.2667,2.7333,"Sciaenidae"," 41",1981
"5473","Macrodon ancylodon",-48.7167,2.4333,"Sciaenidae"," 41",1981
"5474","Macrodon ancylodon",-39.23667,-17.84194,"Sciaenidae"," 41",2018
"5475","Macrodon ancylodon",-52.0833,-32.1333,"Sciaenidae"," 41",1980
"5476","Macrodon ancylodon",-50,3.45,"Sciaenidae"," 41",1981
"5477","Macrodon ancylodon",-48.3167,2.1333,"Sciaenidae"," 41",1981
"5478","Macrodon ancylodon",-48.6333,2.1333,"Sciaenidae"," 41",1981
"5479","Macrodon ancylodon",-48.8833,2.5,"Sciaenidae"," 41",1981
"5480","Macrodon ancylodon",-48.75,2.45,"Sciaenidae"," 41",1981
"5481","Macrodon ancylodon",-49.1333,2.6667,"Sciaenidae"," 41",1981
"5482","Macrodon ancylodon",-49.4667,3.0833,"Sciaenidae"," 41",1981
"5484","Macroramphosus scolopax",-25.0783,16.9525,"Centriscidae"," 34",2011
"5485","Macroramphosus scolopax",-9.978333,30.425,"Centriscidae"," 34",1993
"5489","Makaira nigricans",-66.56667,19.74167,"Istiophoridae"," 31",2004
"5490","Makaira nigricans",-67.54166,25.675,"Istiophoridae"," 31",2003
"5491","Makaira nigricans",-66.3,26.2,"Istiophoridae"," 31",2004
"5492","Makaira nigricans",-68.34167,27.125,"Istiophoridae"," 31",2005
"5493","Makaira nigricans",-67.26667,19.125,"Istiophoridae"," 31",2004
"5494","Makaira nigricans",-66.83333,27.53333,"Istiophoridae"," 31",1996
"5495","Makaira nigricans",-66.31667,27.09167,"Istiophoridae"," 31",2003
"5496","Makaira nigricans",-66.70834,19.66667,"Istiophoridae"," 31",2004
"5497","Makaira nigricans",-69.09167,26.84167,"Istiophoridae"," 31",2004
"5498","Makaira nigricans",-10.78347,-1.983472,"Istiophoridae"," 34",2010
"5499","Makaira nigricans",-17.527828,14.726778,"Istiophoridae"," 34",2012
"5500","Makaira nigricans",-9.516806,-1.800139,"Istiophoridae"," 34",2008
"5501","Makaira nigricans",-5.083472,-2.050139,"Istiophoridae"," 34",2011
"5502","Makaira nigricans",-8.150139,-2.266806,"Istiophoridae"," 34",2007
"5503","Makaira nigricans",-6.166805,-0.700139,"Istiophoridae"," 34",2013
"5504","Makaira nigricans",-10.05014,-2.083472,"Istiophoridae"," 34",2010
"5505","Malacocephalus laevis",-16.8167,17.059,"Macrouridae"," 34",2007
"5506","Malacocephalus occidentalis",-16.26,17.2425,"Macrouridae"," 34",2004
"5507","Malacocephalus occidentalis",-17.61667,14.61667,"Macrouridae"," 34",1987
"5508","Malacocephalus occidentalis",-17.12,22.98,"Macrouridae"," 34",2006
"5509","Malacoctenus brunoi",-29.32472,-20.52472,"Labrisomidae"," 41",1995
"5510","Malacoctenus carrowi",-23.758263,15.274972,"Labrisomidae"," 34",1998
"5511","Malacoctenus delalandii",-35.11,-5.99,"Labrisomidae"," 41",2012
"5512","Malacoctenus delalandii",-35.01,-8.56,"Labrisomidae"," 41",2013
"5513","Malacoctenus delalandii",-42.02,-22.9556,"Labrisomidae"," 41",2013
"5514","Malacoctenus delalandii",-35.1136,-5.9878,"Labrisomidae"," 41",2012
"5515","Malacoctenus triangulatus",-44.26,-0.87,"Labrisomidae"," 41",2013
"5519","Malacosteus niger",-18.0223,19.9088,"Stomiidae"," 34",2008
"5520","Malacosteus niger",-16.9882,16.6365,"Stomiidae"," 34",2007
"5521","Malacosteus niger",-16.9042,16.9247,"Stomiidae"," 34",2008
"5522","Malacosteus niger",-10.69,31.5,"Stomiidae"," 34",2004
"5523","Malacosteus niger",-17.56833,13.92167,"Stomiidae"," 34",2012
"5524","Malacosteus niger",-17.28333,15.545,"Stomiidae"," 34",2012
"5525","Malacosteus niger",-12.4050498009,-4.15779995918,"Stomiidae"," 34",2009
"5526","Malacosteus niger",-17.2086496353,0.592599987984,"Stomiidae"," 34",2009
"5527","Malacosteus niger",-17.1305999756,0.43655000627,"Stomiidae"," 34",2009
"5528","Malacosteus niger",-39.03917,-19.80806,"Stomiidae"," 41",2000
"5529","Malacosteus niger",-38.60833,-19.71194,"Stomiidae"," 41",1999
"5530","Malacosteus niger",-25.9766998291,-43.3616981506,"Stomiidae"," 41",1982
