"species","Long","Lat","Family","FAO_AREA","Year"
"1266","Thunnus albacares",50.9,2.55,"Scombridae"," 51",2006
"1267","Thunnus albacares",66.35,-5.67,"Scombridae"," 51",2009
"1268","Thunnus albacares",57,-2.3,"Scombridae"," 51",2012
"1269","Thunnus albacares",59.88,-5.97,"Scombridae"," 51",2011
"1270","Thunnus albacares",55.03,1.28,"Scombridae"," 51",2007
"1271","Thunnus albacares",57.93,6.52,"Scombridae"," 51",2010
"1272","Thunnus albacares",54.38,2.3,"Scombridae"," 51",2008
"1273","Thunnus albacares",51.22,2.42,"Scombridae"," 51",2003
"1274","Thunnus albacares",60.25,-5.6,"Scombridae"," 51",2003
"1275","Thunnus albacares",53.85,4.62,"Scombridae"," 51",2008
"1276","Thunnus albacares",50.28,1.8,"Scombridae"," 51",2011
"1277","Thunnus albacares",52,3,"Scombridae"," 51",2007
"1278","Thunnus albacares",51.82,3.07,"Scombridae"," 51",2012
"1279","Thunnus albacares",51.32,2.97,"Scombridae"," 51",2006
"1280","Thunnus albacares",56.62,5.6,"Scombridae"," 51",2007
"1281","Thunnus albacares",55.25,3.48,"Scombridae"," 51",2005
"1282","Thunnus albacares",54.27,1.92,"Scombridae"," 51",2009
"1283","Thunnus albacares",55.4,-0.52,"Scombridae"," 51",2007
"1284","Thunnus albacares",52.93,8.7,"Scombridae"," 51",2005
"1285","Thunnus albacares",60.57,-5.27,"Scombridae"," 51",2005
"1286","Thunnus albacares",55.6,1.7,"Scombridae"," 51",2006
"1287","Thunnus albacares",60.83,-5.1,"Scombridae"," 51",2009
"1288","Thunnus albacares",76.62,-4.72,"Scombridae"," 51",2002
"1289","Thunnus albacares",58.43,-3.15,"Scombridae"," 51",2004
"1290","Thunnus albacares",55.25,0.33,"Scombridae"," 51",2002
"1291","Thunnus albacares",58.22,3.47,"Scombridae"," 51",2005
"1292","Thunnus albacares",54.58,5.88,"Scombridae"," 51",2006
"1293","Thunnus albacares",55.92,-0.57,"Scombridae"," 51",2007
"1294","Thunnus albacares",50.23,2.02,"Scombridae"," 51",2006
"1295","Thunnus albacares",63.05,-5.48,"Scombridae"," 51",2005
"1296","Thunnus albacares",54.63,2.93,"Scombridae"," 51",2009
"1297","Thunnus albacares",55.8,5.5,"Scombridae"," 51",2001
"1298","Thunnus albacares",54.72,1.43,"Scombridae"," 51",2007
"1299","Thunnus albacares",68.4,-4.87,"Scombridae"," 51",2006
"1300","Thunnus albacares",54.43,3.12,"Scombridae"," 51",2009
"1301","Thunnus albacares",55.75,5.33,"Scombridae"," 51",2002
"1302","Thunnus albacares",54.1,2.95,"Scombridae"," 51",2009
"1303","Thunnus albacares",56.25,1.25,"Scombridae"," 51",2006
"1304","Thunnus albacares",55.78,3.5,"Scombridae"," 51",2005
"1305","Thunnus albacares",59.7,-4.42,"Scombridae"," 51",2002
"1306","Thunnus albacares",55.72,1.98,"Scombridae"," 51",2008
"1307","Thunnus albacares",53.55,0.82,"Scombridae"," 51",2005
"1308","Thunnus albacares",52.83,2.58,"Scombridae"," 51",2009
"1309","Thunnus albacares",61.03,-4.82,"Scombridae"," 51",2012
"1310","Thunnus albacares",61.07,-4.88,"Scombridae"," 51",2006
"1311","Thunnus albacares",51.4,1.57,"Scombridae"," 51",2006
"1312","Thunnus albacares",56.15,0.02,"Scombridae"," 51",2005
"1313","Thunnus albacares",57.93,-3.52,"Scombridae"," 51",2008
"1314","Thunnus albacares",52.02,3.07,"Scombridae"," 51",2009
"1315","Thunnus albacares",51.8,2.7,"Scombridae"," 51",2004
"1316","Thunnus albacares",53.93,5.23,"Scombridae"," 51",2006
"1317","Thunnus albacares",58.75,-3.67,"Scombridae"," 51",2008
"1318","Thunnus albacares",65.05,-6.5,"Scombridae"," 51",2003
"1319","Thunnus albacares",62.27,-5.47,"Scombridae"," 51",2005
"1320","Thunnus albacares",67.78,-8.2,"Scombridae"," 51",2010
"1321","Thunnus albacares",57.23,1.95,"Scombridae"," 51",2001
"1322","Thunnus albacares",52.87,1.12,"Scombridae"," 51",2003
"1323","Thunnus albacares",54.07,1.88,"Scombridae"," 51",2012
"1324","Thunnus albacares",52.77,1.13,"Scombridae"," 51",2003
"1325","Thunnus albacares",66.83,-4.67,"Scombridae"," 51",2006
"1326","Thunnus albacares",64.95,-8.68,"Scombridae"," 51",2008
"1327","Thunnus albacares",61.57,-5.05,"Scombridae"," 51",2012
"1328","Thunnus albacares",61.67,-4.55,"Scombridae"," 51",2005
"1329","Thunnus albacares",56.3,-1.38,"Scombridae"," 51",2002
"1330","Thunnus albacares",55.15,0.22,"Scombridae"," 51",2005
"1331","Thunnus albacares",57.32,1.47,"Scombridae"," 51",2002
"1332","Thunnus albacares",58.28,-4.3,"Scombridae"," 51",2002
"1333","Thunnus albacares",65.88,-5.48,"Scombridae"," 51",2009
"1334","Thunnus albacares",50.55,2.02,"Scombridae"," 51",2003
"1335","Thunnus albacares",56.05,3.52,"Scombridae"," 51",2001
"1336","Thunnus albacares",62.3,-6.58,"Scombridae"," 51",2004
"1337","Thunnus albacares",59.77,-6.13,"Scombridae"," 51",2011
"1338","Thunnus albacares",60.27,-3.52,"Scombridae"," 51",2004
"1339","Thunnus albacares",56.17,4.42,"Scombridae"," 51",2002
"1340","Thunnus albacares",52.83,1.42,"Scombridae"," 51",2005
"1341","Thunnus albacares",69.07,-5.33,"Scombridae"," 51",2005
"1342","Thunnus albacares",56.7,1.52,"Scombridae"," 51",2006
"1343","Thunnus albacares",55.65,0.2,"Scombridae"," 51",2001
"1344","Thunnus albacares",59.28,-3.83,"Scombridae"," 51",2006
"1345","Thunnus albacares",52.58,3.73,"Scombridae"," 51",2009
"1346","Thunnus albacares",62.38,-7.43,"Scombridae"," 51",2008
"1347","Thunnus albacares",58.93,2.27,"Scombridae"," 51",2005
"1348","Thunnus albacares",61.17,-4.1,"Scombridae"," 51",2004
"1349","Thunnus albacares",55.02,4.43,"Scombridae"," 51",2009
"1350","Thunnus albacares",51.73,1.37,"Scombridae"," 51",2005
"1351","Thunnus albacares",55.48,0.33,"Scombridae"," 51",2006
"1352","Thunnus albacares",57.25,-2.57,"Scombridae"," 51",2001
"1353","Thunnus albacares",54.98,4.55,"Scombridae"," 51",2012
"1354","Thunnus albacares",58.98,-2.33,"Scombridae"," 51",2006
"1355","Thunnus albacares",57.67,-3.33,"Scombridae"," 51",2005
"1356","Thunnus albacares",52.3,1.55,"Scombridae"," 51",2003
"1357","Thunnus albacares",55.15,3,"Scombridae"," 51",2001
"1358","Thunnus albacares",53.52,1.18,"Scombridae"," 51",2008
"1359","Thunnus albacares",53.62,2.93,"Scombridae"," 51",2008
"1360","Thunnus albacares",61.78,-5.98,"Scombridae"," 51",2002
"1361","Thunnus albacares",56.1,6.77,"Scombridae"," 51",2007
"1362","Thunnus albacares",54.65,4.85,"Scombridae"," 51",2007
"1363","Thunnus albacares",55.33,1.48,"Scombridae"," 51",2006
"1364","Thunnus albacares",59.73,-6.23,"Scombridae"," 51",2011
"1365","Thunnus albacares",51.33,1.67,"Scombridae"," 51",2003
"1366","Thunnus albacares",68.6,-4.58,"Scombridae"," 51",2005
"1367","Thunnus albacares",75.3,-5.22,"Scombridae"," 51",2006
"1368","Thunnus albacares",53.8,4.83,"Scombridae"," 51",2009
"1369","Thunnus albacares",51.33,2.48,"Scombridae"," 51",2009
"1370","Thunnus albacares",58.98,2.37,"Scombridae"," 51",2005
"1371","Thunnus albacares",55.4,0.72,"Scombridae"," 51",2006
"1372","Thunnus albacares",57.87,0.72,"Scombridae"," 51",2007
"1373","Thunnus albacares",52.62,1.55,"Scombridae"," 51",2012
"1374","Thunnus albacares",61.88,-3.05,"Scombridae"," 51",2004
"1375","Thunnus albacares",55.67,2.72,"Scombridae"," 51",2008
"1376","Thunnus albacares",58.88,-3,"Scombridae"," 51",2008
"1377","Thunnus albacares",62.05,-4.9,"Scombridae"," 51",2003
"1378","Thunnus albacares",62,-0.45,"Scombridae"," 51",2001
"1379","Thunnus albacares",54.3,1.67,"Scombridae"," 51",2012
"1380","Thunnus albacares",51.38,1.48,"Scombridae"," 51",2003
"1381","Thunnus albacares",85.4,-2,"Scombridae"," 57",2006
"1382","Thunnus albacares",79.75,0.1,"Scombridae"," 57",2009
"1383","Thunnus albacares",89.45,-0.97,"Scombridae"," 57",2006
"1384","Thunnus albacares",82.28,-1.17,"Scombridae"," 57",2006
"1385","Thunnus albacares",108.25,-24.25,"Scombridae"," 57",2002
"1386","Thunnus albacares",88.83,-0.17,"Scombridae"," 57",2006
"1387","Thunnus maccoyii",109.25,-33.25,"Scombridae"," 57",2002
"1388","Thunnus maccoyii",109.75,-27.25,"Scombridae"," 57",2002
"1389","Thunnus maccoyii",109.25,-29.25,"Scombridae"," 57",2002
"1390","Thunnus maccoyii",111.25,-30.25,"Scombridae"," 57",2000
"1391","Thunnus maccoyii",109.25,-29.75,"Scombridae"," 57",2002
"1392","Thunnus maccoyii",113.25,-35.25,"Scombridae"," 57",2002
"1393","Thunnus maccoyii",108.25,-24.75,"Scombridae"," 57",2002
"1394","Thunnus maccoyii",108.25,-27.25,"Scombridae"," 57",2002
"1395","Thunnus maccoyii",108.75,-29.25,"Scombridae"," 57",2002
"1396","Thunnus maccoyii",112.25,-31.75,"Scombridae"," 57",2002
"1397","Thunnus maccoyii",110.75,-24.75,"Scombridae"," 57",2000
"1398","Thunnus maccoyii",112.75,-34.75,"Scombridae"," 57",2001
"1399","Thunnus maccoyii",110.75,-31.75,"Scombridae"," 57",2001
"1400","Thyrsites atun",75,-40,"Gempylidae"," 51",2001
"1401","Trachinotus blochii",96.875418,-12.09134,"Carangidae"," 57",2015
"1402","Trachipterus jacksonensis",113.5,-33.33333,"Trachipteridae"," 57",2002
"1403","Trachonurus yiwardaus",114.4617,-30.65167,"Macrouridae"," 57",1991
"1404","Trachonurus yiwardaus",114.4616,-30.6516,"Macrouridae"," 57",1991
"1405","Trachurus novaezelandiae",114.8853,-30.34306,"Carangidae"," 57",2007
"1406","Trachurus trachurus",37.151666,-25.60166,"Carangidae"," 51",2003
"1411","Trichiurus lepturus",56.133333,9.933333,"Trichiuridae"," 51",1989
"1413","Triphoturus nigrescens",84.5,-2,"Myctophidae"," 57",1986
"1414","Tripterophycis gilchristi",77.65,-38.617,"Moridae"," 51",1986
"1415","Tripterophycis gilchristi",77.6500015259,-38.6500015259,"Moridae"," 51",1986
"1416","Tripterophycis gilchristi",82.75833,-34.09499,"Moridae"," 57",2000
"1417","Tripterophycis gilchristi",82.75833,-34.095,"Moridae"," 57",2000
"1418","Tylosurus crocodilus",96,-12,"Belonidae"," 57",1992
"1419","Uranoscopus archionema",35.2524986267,-25.0900001526,"Uranoscopidae"," 51",1988
"1420","Valenciennea helsdingenii",96.84886,-12.080785,"Gobiidae"," 57",2015
"1421","Valenciennea strigata",96.875205,-12.08919,"Gobiidae"," 57",2016
"1424","Ventrifossa mystax",35.2,-25.44167,"Macrouridae"," 51",1988
"1425","Ventrifossa nasuta",35.200001,-25.43333,"Macrouridae"," 51",1988
"1426","Ventrifossa nasuta",35.2000007629,-25.4333000183,"Macrouridae"," 51",1988
"1427","Vinciguerria attenuata",77.417,-38.783,"Phosichthyidae"," 51",1986
"1428","Vinciguerria attenuata",77.5666656494,-37.9500007629,"Phosichthyidae"," 51",1996
"1429","Vinciguerria attenuata",77.3666687012,-37.9166679382,"Phosichthyidae"," 51",1996
"1430","Vinciguerria attenuata",77.4499969482,-37.8666648865,"Phosichthyidae"," 51",1996
"1431","Vinciguerria attenuata",77.45,-37.767,"Phosichthyidae"," 51",1986
"1432","Vinciguerria attenuata",77.4499969482,-37.7666664124,"Phosichthyidae"," 51",1996
"1433","Vinciguerria attenuata",77.4499969482,-37.6833343506,"Phosichthyidae"," 51",1996
"1434","Vinciguerria attenuata",77.367,-38.767,"Phosichthyidae"," 51",1986
"1435","Vinciguerria attenuata",77.3669967651,-38.766998291,"Phosichthyidae"," 51",1986
"1436","Vinciguerria attenuata",77.4499969482,-37.6829986572,"Phosichthyidae"," 51",1986
"1437","Vinciguerria attenuata",77.5166702271,-37.75,"Phosichthyidae"," 51",1996
"1438","Vinciguerria attenuata",77.5670013428,-37.75,"Phosichthyidae"," 51",1986
"1439","Vinciguerria attenuata",77.45,-37.683,"Phosichthyidae"," 51",1986
"1440","Vinciguerria attenuata",77.4169998169,-38.783000946,"Phosichthyidae"," 51",1986
"1441","Vinciguerria attenuata",77.4499969482,-37.766998291,"Phosichthyidae"," 51",1986
"1442","Vinciguerria attenuata",77.567,-37.75,"Phosichthyidae"," 51",1986
"1443","Vinciguerria attenuata",77.516998291,-37.75,"Phosichthyidae"," 51",1986
"1444","Vinciguerria attenuata",77.45,-37.867,"Phosichthyidae"," 51",1986
"1445","Vinciguerria attenuata",77.4499969482,-37.8670005798,"Phosichthyidae"," 51",1986
"1446","Vinciguerria attenuata",77.517,-37.75,"Phosichthyidae"," 51",1986
"1447","Vinciguerria attenuata",77.8499984741,-38.0666656494,"Phosichthyidae"," 51",1996
"1452","Vinciguerria nimbaria",61.993333,15.99333,"Phosichthyidae"," 51",1995
"1453","Vinciguerria nimbaria",56.282483,-26.94693,"Phosichthyidae"," 51",2009
"1454","Vinciguerria nimbaria",58.8814506531,18.8236503601,"Phosichthyidae"," 51",1994
"1455","Vinciguerria nimbaria",59.045278,18.90361,"Phosichthyidae"," 51",1994
"1465","Xenodermichthys copei",114.6216,-30.865,"Alepocephalidae"," 57",1991
"1466","Xenodermichthys copei",114.6217,-30.865,"Alepocephalidae"," 57",1991
"1467","Xenomystax trucidans",55.239772,16.59774,"Congridae"," 51",2008
"1468","Zenion hololepis",35.183333,-25.48333,"Zeniontidae"," 51",1988
