"species","Long","Lat","Family","FAO_AREA","Year"
"5760","Macropharyngodon geoffroy",-170.5651,25.36143,"Labridae"," 77",2011
"5761","Macropharyngodon geoffroy",-166.2462,23.67354,"Labridae"," 77",2012
"5762","Macropharyngodon geoffroy",-173.8924,26.03115,"Labridae"," 77",2016
"5763","Macropharyngodon geoffroy",-174.0228,25.99135,"Labridae"," 77",2016
"5764","Macropharyngodon geoffroy",-174.0091,26.00905,"Labridae"," 77",2016
"5765","Macropharyngodon geoffroy",-157.9408,21.70444,"Labridae"," 77",2013
"5766","Macropharyngodon geoffroy",-173.9234,25.90535,"Labridae"," 77",2014
"5767","Macropharyngodon geoffroy",-157.6954,21.39415,"Labridae"," 77",2016
"5768","Macropharyngodon geoffroy",-170.5503,25.37778,"Labridae"," 77",2001
"5769","Macropharyngodon geoffroy",-156.5307,20.52624,"Labridae"," 77",2016
"5770","Macropharyngodon geoffroy",-157.8811,21.59199,"Labridae"," 77",2019
"5771","Macropharyngodon geoffroy",-169.3984,16.7053,"Labridae"," 77",2015
"5772","Macropharyngodon geoffroy",-157.0769,21.08739,"Labridae"," 77",2015
"5773","Macropharyngodon geoffroy",-157.7183,21.43422,"Labridae"," 77",2013
"5774","Macropharyngodon geoffroy",-157.7098,21.41222,"Labridae"," 77",2008
"5775","Macropharyngodon geoffroy",-156.6651,20.85392,"Labridae"," 77",2008
"5776","Macropharyngodon geoffroy",-156.8928,21.16703,"Labridae"," 77",2008
"5777","Macropharyngodon geoffroy",-174.0158,26.05427,"Labridae"," 77",2014
"5778","Macropharyngodon meleagris",-162.4338,6.416475,"Labridae"," 77",2018
"5779","Macropharyngodon meleagris",-162.4625,6.401446,"Labridae"," 77",2018
"5780","Makaira mazara",-159.6423,21.86452,"Istiophoridae"," 77",2020
"5781","Malacanthus brevirostris",-157.6873922,21.39029687,"Malacanthidae"," 77",2013
"5782","Malacanthus brevirostris",-157.8617,21.28944,"Malacanthidae"," 77",2016
"5783","Malacanthus brevirostris",-171.70107,25.76101,"Malacanthidae"," 77",2011
"5784","Malacanthus brevirostris",-169.41367,16.71932,"Malacanthidae"," 77",2010
"5785","Malacocephalus laevis",-127.8,32.46,"Macrouridae"," 77",1990
"5786","Malacocephalus laevis",-127.7833,32.43333,"Macrouridae"," 77",1991
"5787","Malacosarcus macrostoma",-156.088,19.5707,"Stephanoberycidae"," 77",2009
"5788","Malacosteus niger",-176.8333333,7.1333333,"Stomiidae"," 71",1987
"5789","Malacosteus niger",-169.9983333,19.3133333,"Stomiidae"," 77",1987
"5790","Malacosteus niger",-137.9333333,32.0833333,"Stomiidae"," 77",2009
"5791","Maulisia argipalla",-159,31,"Platytroctidae"," 77",1989
"5792","Meadia abyssalis",-165.501,23.8764,"Synaphobranchidae"," 77",2003
"5793","Melamphaes lugubris",-175.4719444,43.3997222,"Melamphaidae"," 61",1991
"5794","Melamphaes lugubris",157.5885,42.1834,"Melamphaidae"," 61",1991
"5795","Melamphaes lugubris",-150.0216667,44.7108333,"Melamphaidae"," 67",1987
"5796","Melamphaes lugubris",-146.3894444,44.6669444,"Melamphaidae"," 67",1987
"5797","Melamphaes lugubris",-145.2255556,43.2530556,"Melamphaidae"," 67",1987
"5798","Melamphaes lugubris",-123.8167,32.23333,"Melamphaidae"," 77",2008
"5799","Melamphaes lugubris",-129.3667,37.81667,"Melamphaidae"," 77",2008
"5800","Melamphaes lugubris",-122.2667,30.51667,"Melamphaidae"," 77",2011
"5801","Melamphaes lugubris",-123.8667,32.78333,"Melamphaidae"," 77",2010
"5802","Melamphaes lugubris",-123.6667,32.63333,"Melamphaidae"," 77",2008
"5803","Melamphaes lugubris",-124.2833,33.33333,"Melamphaidae"," 77",2011
"5804","Melamphaes lugubris",-155,39.52,"Melamphaidae"," 77",1984
"5805","Melamphaes lugubris",-158.008,13.6,"Melamphaidae"," 77",1980
"5806","Melamphaes lugubris",-158,13.6000003815,"Melamphaidae"," 77",1980
"5807","Melamphaes parvus",-123.4833,32.2,"Melamphaidae"," 77",2010
"5808","Melanocetus johnsonii",-132.9833,33.78333,"Melanocetidae"," 77",1982
"5809","Melanocetus johnsonii",-168.985,19.31333,"Melanocetidae"," 77",1987
"5810","Melanocetus johnsonii",-152.956667,31.358333,"Melanocetidae"," 77",1980
"5811","Melanocetus johnsonii",-158.0339,22.7708,"Melanocetidae"," 77",2011
"5812","Melichthys niger",-155.8724,19.94326,"Balistidae"," 77",2017
"5813","Melichthys niger",-157.8418,21.26354,"Balistidae"," 77",2009
"5814","Melichthys niger",-156.4964,20.63318,"Balistidae"," 77",2009
"5815","Melichthys niger",-156.0262,19.67418,"Balistidae"," 77",2021
"5816","Melichthys niger",-159.4594,21.87443,"Balistidae"," 77",2018
"5817","Melichthys niger",-156.4958,20.63253,"Balistidae"," 77",2019
"5818","Melichthys niger",-155.9325,19.47995,"Balistidae"," 77",2021
"5819","Melichthys niger",-155.933,19.48106,"Balistidae"," 77",2007
"5820","Melichthys niger",-155.9111,19.42269,"Balistidae"," 77",2011
"5821","Melichthys niger",-156.4963,20.63285,"Balistidae"," 77",2013
"5822","Melichthys niger",-158.0029,21.2875,"Balistidae"," 77",2019
"5823","Melichthys niger",-155.8794,19.93376,"Balistidae"," 77",2021
"5824","Melichthys niger",-155.9136,19.42294,"Balistidae"," 77",2017
"5825","Melichthys niger",-159.4763,21.88099,"Balistidae"," 77",2017
"5826","Melichthys niger",-156.0054,19.8519,"Balistidae"," 77",2017
"5827","Melichthys niger",-155.8796,19.93416,"Balistidae"," 77",2021
"5828","Melichthys niger",-155.9327,19.48247,"Balistidae"," 77",2021
"5829","Melichthys niger",-155.9132,19.42279,"Balistidae"," 77",2017
"5830","Melichthys niger",-156.497,20.63239,"Balistidae"," 77",2020
"5831","Melichthys niger",-157.8394,21.27416,"Balistidae"," 77",2021
"5832","Melichthys niger",-156.4973,20.63381,"Balistidae"," 77",2019
"5833","Melichthys niger",-159.4765,21.88103,"Balistidae"," 77",2021
"5834","Melichthys niger",-158.1347,21.35469,"Balistidae"," 77",2020
"5835","Melichthys niger",-156.4958,20.63161,"Balistidae"," 77",2019
"5836","Melichthys niger",-156.4961,20.63252,"Balistidae"," 77",2019
"5837","Melichthys niger",-155.9329,19.48115,"Balistidae"," 77",2011
"5838","Melichthys niger",-155.9137,19.42367,"Balistidae"," 77",2018
"5839","Melichthys niger",-155.9137,19.42315,"Balistidae"," 77",2018
"5840","Melichthys niger",-157.8261,21.27308,"Balistidae"," 77",2018
"5841","Melichthys niger",-155.933,19.48118,"Balistidae"," 77",2019
"5842","Melichthys niger",-159.4739,21.8804,"Balistidae"," 77",2020
"5843","Melichthys niger",-156.5045,20.78812,"Balistidae"," 77",2012
"5844","Melichthys niger",-155.9328,19.48112,"Balistidae"," 77",2016
"5845","Melichthys niger",-155.9638,19.49363,"Balistidae"," 77",2007
"5846","Melichthys vidua",-159.4763,21.88115,"Balistidae"," 77",2018
"5847","Melichthys vidua",-155.9328,19.48026,"Balistidae"," 77",2010
"5848","Melichthys vidua",-158.1307,21.3436,"Balistidae"," 77",2019
"5849","Melichthys vidua",-156.0063,19.62267,"Balistidae"," 77",2021
"5850","Melichthys vidua",-156.0334,19.41992,"Balistidae"," 77",2012
"5851","Melichthys vidua",-155.8728,19.94287,"Balistidae"," 77",2021
"5852","Melichthys vidua",-156.4962,20.63268,"Balistidae"," 77",2013
"5853","Melichthys vidua",-155.8266,20.00395,"Balistidae"," 77",2015
"5854","Melichthys vidua",-158.2802,21.57451,"Balistidae"," 77",2019
"5855","Melichthys vidua",-156.8927,20.73841,"Balistidae"," 77",2021
"5856","Melichthys vidua",-159.4675,21.87789,"Balistidae"," 77",2019
"5857","Melichthys vidua",-162.3381,6.38279,"Balistidae"," 77",2010
"5858","Melichthys vidua",-156.4728,20.77687,"Balistidae"," 77",2012
"5859","Melichthys vidua",-156.4965,20.66868,"Balistidae"," 77",2012
"5860","Melichthys vidua",-157.8659,21.28859,"Balistidae"," 77",2020
"5861","Melichthys vidua",-156.9946,20.73685,"Balistidae"," 77",2011
"5862","Melichthys vidua",-157.8334,21.26171,"Balistidae"," 77",2019
"5863","Melichthys vidua",-159.6219,21.9059,"Balistidae"," 77",2021
"5864","Melichthys vidua",-156.4978,20.63394,"Balistidae"," 77",2019
"5865","Melichthys vidua",-155.9017,20.18327,"Balistidae"," 77",2015
"5866","Melichthys vidua",-155.933,19.48062,"Balistidae"," 77",2009
"5867","Melichthys vidua",-155.9137,19.42358,"Balistidae"," 77",2018
"5868","Melichthys vidua",-157.8669,21.28961,"Balistidae"," 77",2020
"5869","Melichthys vidua",-156.4802,20.66631,"Balistidae"," 77",2012
"5870","Melichthys vidua",-156.4961,20.63142,"Balistidae"," 77",2019
"5871","Melichthys vidua",-156.4495,20.64461,"Balistidae"," 77",2020
"5872","Melichthys vidua",-156.4945,20.63327,"Balistidae"," 77",2011
"5873","Melichthys vidua",-155.9327,19.48167,"Balistidae"," 77",2020
"5874","Melichthys vidua",-155.8792,19.93532,"Balistidae"," 77",2021
"5875","Melichthys vidua",-156.4982,20.63369,"Balistidae"," 77",2017
"5876","Melichthys vidua",-156.4959,20.63138,"Balistidae"," 77",2020
"5877","Melichthys vidua",-159.6278,21.89652,"Balistidae"," 77",2019
"5878","Melichthys vidua",-156.5753,20.73908,"Balistidae"," 77",2012
"5879","Melichthys vidua",-155.9325,19.4816,"Balistidae"," 77",2016
"5880","Melichthys vidua",-155.8886,19.92943,"Balistidae"," 77",2019
"5881","Melichthys vidua",-156.4478,20.7042,"Balistidae"," 77",2009
"5882","Melichthys vidua",-156.4958,20.63397,"Balistidae"," 77",2007
"5883","Melichthys vidua",-157.8649,21.28799,"Balistidae"," 77",2021
"5884","Melichthys vidua",-155.9149,19.42261,"Balistidae"," 77",2018
"5886","Microcanthus strigatus",-157.8401,21.28094,"Kyphosidae"," 77",2019
"5887","Mola mola",170.3167,42.76667,"Molidae"," 61",2006
"5888","Mola mola",-166.1838889,42.2666667,"Molidae"," 67",1990
"5889","Mola mola",-124.2535,33.29389,"Molidae"," 77",2001
"5890","Mola mola",-124.7027,33.96649,"Molidae"," 77",2004
"5891","Mola mola",-124.7602,33.16757,"Molidae"," 77",2002
"5894","Monotaxis grandoculis",-175.8202119,27.95935708,"Lethrinidae"," 61",2012
"5895","Monotaxis grandoculis",-175.783718,27.963134,"Lethrinidae"," 61",2015
"5896","Monotaxis grandoculis",-175.932755,27.896006,"Lethrinidae"," 61",2016
"5897","Monotaxis grandoculis",-178.3361342,28.45604737,"Lethrinidae"," 61",2012
"5898","Monotaxis grandoculis",-175.7275938,27.95101063,"Lethrinidae"," 61",2010
"5899","Monotaxis grandoculis",-175.724983,27.90962,"Lethrinidae"," 61",2016
"5900","Monotaxis grandoculis",169.1254,9.891267,"Lethrinidae"," 71",2007
"5901","Monotaxis grandoculis",169.8848,10.23825,"Lethrinidae"," 71",2007
"5902","Monotaxis grandoculis",169.3172,9.8226,"Lethrinidae"," 71",2007
"5903","Monotaxis grandoculis",169.1529,9.837133,"Lethrinidae"," 71",2007
"5904","Monotaxis grandoculis",169.027,9.9738,"Lethrinidae"," 71",2007
"5905","Monotaxis grandoculis",169.1912,9.8219,"Lethrinidae"," 71",2007
"5906","Monotaxis grandoculis",169.9149,10.33605,"Lethrinidae"," 71",2007
"5907","Monotaxis grandoculis",169.0908,9.839433,"Lethrinidae"," 71",2007
"5908","Monotaxis grandoculis",169.9502,10.35838,"Lethrinidae"," 71",2007
"5909","Monotaxis grandoculis",169.9137,10.40682,"Lethrinidae"," 71",2007
"5910","Monotaxis grandoculis",169.9505,10.31095,"Lethrinidae"," 71",2007
"5911","Monotaxis grandoculis",169.2775,9.827433,"Lethrinidae"," 71",2007
"5912","Monotaxis grandoculis",169.2704,9.889067,"Lethrinidae"," 71",2007
"5913","Monotaxis grandoculis",169.2208,9.881367,"Lethrinidae"," 71",2007
"5914","Monotaxis grandoculis",169.9091,10.34697,"Lethrinidae"," 71",2007
"5915","Monotaxis grandoculis",169.9131,10.36158,"Lethrinidae"," 71",2007
"5916","Monotaxis grandoculis",169.9255,10.45693,"Lethrinidae"," 71",2007
"5917","Monotaxis grandoculis",169.8688,10.26585,"Lethrinidae"," 71",2007
"5918","Monotaxis grandoculis",169.1438,9.8797,"Lethrinidae"," 71",2007
"5919","Monotaxis grandoculis",169.1072,10.0015,"Lethrinidae"," 71",2007
"5920","Monotaxis grandoculis",169.882,10.30595,"Lethrinidae"," 71",2007
"5921","Monotaxis grandoculis",169.0184,10.02195,"Lethrinidae"," 71",2007
"5922","Monotaxis grandoculis",169.9184,10.45762,"Lethrinidae"," 71",2007
"5923","Monotaxis grandoculis",169.0166,9.968783,"Lethrinidae"," 71",2007
"5924","Monotaxis grandoculis",168.9978,10.03305,"Lethrinidae"," 71",2007
"5925","Monotaxis grandoculis",-162.3509183,6.40271514,"Lethrinidae"," 77",2015
"5926","Monotaxis grandoculis",-155.909605,19.176212,"Lethrinidae"," 77",2016
"5927","Monotaxis grandoculis",-156.893563,20.915868,"Lethrinidae"," 77",2019
"5928","Monotaxis grandoculis",-156.8348,20.8706,"Lethrinidae"," 77",2006
"5929","Monotaxis grandoculis",-156.035911,19.677569,"Lethrinidae"," 77",2019
"5930","Monotaxis grandoculis",-170.585875,25.414761,"Lethrinidae"," 77",2015
"5931","Monotaxis grandoculis",-160.098417,22.029283,"Lethrinidae"," 77",2008
"5932","Monotaxis grandoculis",-157.02812,21.072128,"Lethrinidae"," 77",2015
"5933","Monotaxis grandoculis",-156.56094,20.78597,"Lethrinidae"," 77",2015
"5934","Monotaxis grandoculis",-157.6705246,21.28141478,"Lethrinidae"," 77",2013
"5935","Monotaxis grandoculis",-173.9514515,25.94154742,"Lethrinidae"," 77",2012
"5936","Monotaxis grandoculis",-156.4947,20.63295,"Lethrinidae"," 77",2018
"5937","Monotaxis grandoculis",-155.971391,19.568667,"Lethrinidae"," 77",2015
"5938","Monotaxis grandoculis",-158.1329,21.3532,"Lethrinidae"," 77",2013
"5939","Monotaxis grandoculis",-156.010026,19.641143,"Lethrinidae"," 77",2015
"5940","Monotaxis grandoculis",-160.0709883,21.90111302,"Lethrinidae"," 77",2013
"5941","Monotaxis grandoculis",-173.977783,26.08844421,"Lethrinidae"," 77",2010
"5942","Monotaxis grandoculis",-160.202417,21.937633,"Lethrinidae"," 77",2008
"5943","Monotaxis grandoculis",-156.603097,20.804263,"Lethrinidae"," 77",2015
"5944","Monotaxis grandoculis",-157.771685,21.249638,"Lethrinidae"," 77",2015
"5945","Monotaxis grandoculis",-159.325398,21.965359,"Lethrinidae"," 77",2016
"5946","Monotaxis grandoculis",-155.901028,19.218277,"Lethrinidae"," 77",2015
"5947","Monotaxis grandoculis",-174.009769,26.001009,"Lethrinidae"," 77",2016
"5948","Monotaxis grandoculis",-162.358867,6.411191,"Lethrinidae"," 77",2018
"5949","Monotaxis grandoculis",-162.37888,6.40656,"Lethrinidae"," 77",2010
"5950","Monotaxis grandoculis",-156.572999,20.788441,"Lethrinidae"," 77",2015
"5951","Monotaxis grandoculis",-162.357433,6.385823,"Lethrinidae"," 77",2018
"5952","Monotaxis grandoculis",-162.3678475,6.3882188,"Lethrinidae"," 77",2012
"5953","Monotaxis grandoculis",-156.622078,20.803854,"Lethrinidae"," 77",2019
"5954","Monotaxis grandoculis",-173.9353749,26.08646943,"Lethrinidae"," 77",2012
"5955","Monotaxis grandoculis",-156.967842,21.060423,"Lethrinidae"," 77",2015
"5956","Monotaxis grandoculis",-155.89885,19.372795,"Lethrinidae"," 77",2015
"5957","Monotaxis grandoculis",-166.2089772,23.87544818,"Lethrinidae"," 77",2017
"5958","Monotaxis grandoculis",-173.931441,26.087213,"Lethrinidae"," 77",2016
"5959","Monotaxis grandoculis",-156.9274066,20.73497814,"Lethrinidae"," 77",2013
"5960","Monotaxis grandoculis",-156.4975,20.63388,"Lethrinidae"," 77",2017
"5961","Monotaxis grandoculis",-157.648183,21.298883,"Lethrinidae"," 77",2008
"5962","Monotaxis grandoculis",-160.088823,22.019241,"Lethrinidae"," 77",2016
"5963","Monotaxis grandoculis",-156.591954,20.59929,"Lethrinidae"," 77",2019
"5964","Monotaxis grandoculis",-160.091979,22.024663,"Lethrinidae"," 77",2019
"5965","Monotaxis grandoculis",-166.345483,23.813696,"Lethrinidae"," 77",2007
"5966","Monotaxis grandoculis",-159.2847423,22.13601225,"Lethrinidae"," 77",2010
"5967","Monotaxis grandoculis",-155.969343,19.565873,"Lethrinidae"," 77",2019
"5968","Monotaxis grandoculis",-156.835444,20.872461,"Lethrinidae"," 77",2016
"5969","Monotaxis grandoculis",-156.8397037,20.87822972,"Lethrinidae"," 77",2012
"5970","Monotaxis grandoculis",-160.250107,21.805188,"Lethrinidae"," 77",2019
"5971","Monotaxis grandoculis",-155.900432,19.24453033,"Lethrinidae"," 77",2010
"5972","Monotaxis grandoculis",-156.613831,20.800392,"Lethrinidae"," 77",2015
"5973","Monotaxis grandoculis",-155.901256,19.076333,"Lethrinidae"," 77",2015
"5974","Monotaxis grandoculis",-170.62875,25.52452,"Lethrinidae"," 77",2011
"5975","Monotaxis grandoculis",-156.93821,20.734544,"Lethrinidae"," 77",2015
"5976","Monotaxis grandoculis",-156.8070399,20.8343347,"Lethrinidae"," 77",2012
"5977","Monotaxis grandoculis",-156.973183,21.057969,"Lethrinidae"," 77",2015
"5978","Monotaxis grandoculis",-160.091794,22.015955,"Lethrinidae"," 77",2015
"5979","Monotaxis grandoculis",-162.418049,6.411732,"Lethrinidae"," 77",2018
"5980","Monotaxis grandoculis",-173.9468795,25.93626782,"Lethrinidae"," 77",2010
"5981","Monotaxis grandoculis",-156.928631,21.046675,"Lethrinidae"," 77",2016
"5982","Monotaxis grandoculis",-156.80943,20.838091,"Lethrinidae"," 77",2016
"5983","Monotaxis grandoculis",-156.87051,20.902003,"Lethrinidae"," 77",2016
"5984","Monotaxis grandoculis",-174.0264062,26.05743787,"Lethrinidae"," 77",2010
"5985","Monotaxis grandoculis",-156.4638776,20.72466622,"Lethrinidae"," 77",2012
"5986","Monotaxis grandoculis",-156.8784,20.741219,"Lethrinidae"," 77",2016
"5987","Monotaxis grandoculis",-166.3348447,23.86920593,"Lethrinidae"," 77",2017
"5988","Monotaxis grandoculis",-155.9339,19.47813,"Lethrinidae"," 77",2020
"5989","Monotaxis grandoculis",-156.6788,20.85988,"Lethrinidae"," 77",2019
"5990","Monotaxis grandoculis",-157.866,21.28851,"Lethrinidae"," 77",2021
"5991","Monotaxis grandoculis",-166.2614605,23.80198717,"Lethrinidae"," 77",2014
"5992","Monotaxis grandoculis",-157.6955,21.27186,"Lethrinidae"," 77",2020
"5993","Monotaxis grandoculis",-155.8333024,20.0034452,"Lethrinidae"," 77",2013
"5994","Monotaxis grandoculis",-173.8788788,26.03325952,"Lethrinidae"," 77",2016
"5995","Monotaxis grandoculis",-156.577038,20.607648,"Lethrinidae"," 77",2019
"5996","Monotaxis grandoculis",-156.048138,19.694882,"Lethrinidae"," 77",2015
"5997","Monotaxis grandoculis",-157.048744,20.868838,"Lethrinidae"," 77",2015
"5998","Monotaxis grandoculis",-173.934243,25.927345,"Lethrinidae"," 77",2016
"5999","Monotaxis grandoculis",-170.6830333,25.46135,"Lethrinidae"," 77",2005
"6000","Monotaxis grandoculis",-156.155274,20.624016,"Lethrinidae"," 77",2019
"6001","Monotaxis grandoculis",-158.127875,21.336052,"Lethrinidae"," 77",2016
"6002","Monotaxis grandoculis",-166.2486305,23.7737503,"Lethrinidae"," 77",2016
"6003","Monotaxis grandoculis",-155.922736,19.873197,"Lethrinidae"," 77",2016
"6004","Monotaxis grandoculis",-156.0178,20.40786,"Lethrinidae"," 77",2020
"6005","Monotaxis grandoculis",-169.538589478,25.4513206482,"Lethrinidae"," 77",2001
"6006","Monotaxis grandoculis",-155.507387,19.12663,"Lethrinidae"," 77",2016
"6007","Monotaxis grandoculis",-156.6740951,20.85979993,"Lethrinidae"," 77",2013
"6008","Monotaxis grandoculis",-157.780555,21.253034,"Lethrinidae"," 77",2015
"6009","Monotaxis grandoculis",-156.985726,20.757599,"Lethrinidae"," 77",2015
"6010","Monotaxis grandoculis",-173.9122009,26.08378856,"Lethrinidae"," 77",2010
"6011","Monotaxis grandoculis",-156.788618,21.062808,"Lethrinidae"," 77",2015
"6012","Monotaxis grandoculis",-166.2429583,23.6708414,"Lethrinidae"," 77",2012
"6013","Monotaxis grandoculis",-156.548185,20.589301,"Lethrinidae"," 77",2019
"6014","Monotaxis grandoculis",-157.0372077,21.07583988,"Lethrinidae"," 77",2010
"6015","Monotaxis grandoculis",-174.01825,26.01136667,"Lethrinidae"," 77",2009
"6016","Monotaxis grandoculis",-169.5656859,16.67094734,"Lethrinidae"," 77",2012
"6017","Monotaxis grandoculis",-171.71198,25.79938,"Lethrinidae"," 77",2017
"6018","Monotaxis grandoculis",-170.628296,25.473524,"Lethrinidae"," 77",2008
"6019","Monotaxis grandoculis",-166.3241134,23.84894301,"Lethrinidae"," 77",2010
"6020","Monotaxis grandoculis",-159.483045,21.877874,"Lethrinidae"," 77",2016
"6021","Monotaxis grandoculis",-157.274171,21.17154,"Lethrinidae"," 77",2016
"6022","Monotaxis grandoculis",-166.0689624,23.79342078,"Lethrinidae"," 77",2014
"6023","Monotaxis grandoculis",-155.8444195,20.05506028,"Lethrinidae"," 77",2010
"6024","Monotaxis grandoculis",-162.349972,6.389996,"Lethrinidae"," 77",2018
"6025","Monotaxis grandoculis",-155.830251,19.983558,"Lethrinidae"," 77",2016
"6026","Monotaxis grandoculis",-156.600044,20.800761,"Lethrinidae"," 77",2019
"6027","Monotaxis grandoculis",-156.8867,20.73418,"Lethrinidae"," 77",2016
"6028","Monotaxis grandoculis",-155.892118,19.277203,"Lethrinidae"," 77",2016
"6029","Monotaxis grandoculis",-156.4951,20.63254,"Lethrinidae"," 77",2016
"6030","Monotaxis grandoculis",-157.20759,21.079276,"Lethrinidae"," 77",2015
"6031","Monotaxis grandoculis",-156.547118,20.556635,"Lethrinidae"," 77",2016
"6032","Monotaxis grandoculis",-166.324674,23.831415,"Lethrinidae"," 77",2016
"6033","Monotaxis grandoculis",-162.3946,6.386456,"Lethrinidae"," 77",2018
"6034","Monotaxis grandoculis",-170.60395,25.43805,"Lethrinidae"," 77",2009
"6035","Monotaxis grandoculis",-173.887731,26.059989,"Lethrinidae"," 77",2015
"6036","Monotaxis grandoculis",-156.9165748,20.73609034,"Lethrinidae"," 77",2013
"6037","Monotaxis grandoculis",-158.136123,21.324571,"Lethrinidae"," 77",2015
"6038","Monotaxis grandoculis",-155.890526,19.325011,"Lethrinidae"," 77",2019
"6039","Monotaxis grandoculis",-162.37407,6.3856,"Lethrinidae"," 77",2010
"6040","Monotaxis grandoculis",-174.0304875,26.0001821,"Lethrinidae"," 77",2010
"6041","Monotaxis grandoculis",-166.219633,23.691917,"Lethrinidae"," 77",2008
"6042","Monotaxis grandoculis",-160.249202,21.814433,"Lethrinidae"," 77",2016
"6043","Monotaxis grandoculis",-156.875757,20.742582,"Lethrinidae"," 77",2019
"6044","Monotaxis grandoculis",-156.463112,20.718843,"Lethrinidae"," 77",2016
"6045","Monotaxis grandoculis",-156.62336,20.805449,"Lethrinidae"," 77",2015
"6046","Monotaxis grandoculis",-162.34775,6.39069,"Lethrinidae"," 77",2010
"6047","Monotaxis grandoculis",-156.605517,20.592478,"Lethrinidae"," 77",2016
"6048","Monotaxis grandoculis",-166.192008,23.696513,"Lethrinidae"," 77",2016
"6049","Monotaxis grandoculis",-170.62852,25.47405,"Lethrinidae"," 77",2011
"6050","Monotaxis grandoculis",-173.925495,26.0794314,"Lethrinidae"," 77",2012
"6051","Monotaxis grandoculis",-170.5293,25.42148,"Lethrinidae"," 77",2011
"6052","Monotaxis grandoculis",-155.907169,19.40696,"Lethrinidae"," 77",2015
"6053","Monotaxis grandoculis",-166.259875,23.800828,"Lethrinidae"," 77",2007
"6054","Monotaxis grandoculis",-154.989483,19.339767,"Lethrinidae"," 77",2008
"6055","Monotaxis grandoculis",-156.9397865,21.046809,"Lethrinidae"," 77",2013
"6056","Monotaxis grandoculis",-157.104597,21.083145,"Lethrinidae"," 77",2015
"6057","Monotaxis grandoculis",-156.61057,20.799449,"Lethrinidae"," 77",2015
"6058","Monotaxis grandoculis",-157.04876,21.080061,"Lethrinidae"," 77",2015
"6059","Monotaxis grandoculis",-162.39163,6.38452,"Lethrinidae"," 77",2001
"6060","Monotaxis grandoculis",-157.6958,21.27123,"Lethrinidae"," 77",2013
"6061","Monotaxis grandoculis",-155.867067,20.079857,"Lethrinidae"," 77",2016
"6062","Monotaxis grandoculis",-155.969954,19.567348,"Lethrinidae"," 77",2016
"6063","Monotaxis grandoculis",-173.9325202,25.94416777,"Lethrinidae"," 77",2014
"6064","Monotaxis grandoculis",-173.990066,26.080026,"Lethrinidae"," 77",2016
"6065","Monotaxis grandoculis",-157.2576947,21.07987099,"Lethrinidae"," 77",2013
"6066","Monotaxis grandoculis",-158.202334,21.451023,"Lethrinidae"," 77",2016
"6067","Monotaxis grandoculis",-155.886175,20.112885,"Lethrinidae"," 77",2016
"6068","Monotaxis grandoculis",-156.712009,21.161807,"Lethrinidae"," 77",2019
"6069","Monotaxis grandoculis",-166.32988,23.871397,"Lethrinidae"," 77",2016
"6070","Monotaxis grandoculis",-166.314158,23.869284,"Lethrinidae"," 77",2008
"6071","Monotaxis grandoculis",-166.295977,23.815785,"Lethrinidae"," 77",2016
"6072","Monotaxis grandoculis",-157.058339,21.082138,"Lethrinidae"," 77",2016
"6073","Monotaxis grandoculis",-155.831304,19.996112,"Lethrinidae"," 77",2016
"6074","Monotaxis grandoculis",-156.971825,20.742341,"Lethrinidae"," 77",2019
"6075","Monotaxis grandoculis",-166.321181,23.840111,"Lethrinidae"," 77",2007
"6076","Monotaxis grandoculis",-156.091141,20.641866,"Lethrinidae"," 77",2019
"6077","Monotaxis grandoculis",-155.916488,19.107665,"Lethrinidae"," 77",2019
"6078","Monotaxis grandoculis",-160.124296,21.999264,"Lethrinidae"," 77",2015
"6079","Monotaxis grandoculis",-157.058324,20.880926,"Lethrinidae"," 77",2015
"6080","Monotaxis grandoculis",-155.907238,19.893961,"Lethrinidae"," 77",2019
"6081","Monotaxis grandoculis",-156.988106,21.06439,"Lethrinidae"," 77",2015
"6082","Moringua microchir",162.0063,18.0728,"Moringuidae"," 71",1996
"6083","Mugilogobius cavifrons",-157.8457,21.4975,"Gobiidae"," 77",1990
"6084","Mugilogobius cavifrons",-157.7892,21.4339,"Gobiidae"," 77",1988
"6085","Mugilogobius cavifrons",-157.8493,21.29132,"Gobiidae"," 77",1989
"6086","Mulloidichthys flavolineatus",-156.0488,19.71402,"Mullidae"," 77",2018
"6087","Mulloidichthys flavolineatus",-166.2537,23.80578,"Mullidae"," 77",2016
"6088","Mulloidichthys flavolineatus",-157.8433,21.28756,"Mullidae"," 77",2017
"6089","Mulloidichthys flavolineatus",-159.458,21.87407,"Mullidae"," 77",2018
"6090","Mulloidichthys flavolineatus",-155.9103,19.4239,"Mullidae"," 77",2018
"6091","Mulloidichthys flavolineatus",-157.6955,21.27244,"Mullidae"," 77",2020
"6092","Mulloidichthys flavolineatus",-158.1277,21.34104,"Mullidae"," 77",2020
"6093","Mulloidichthys flavolineatus",-157.864,21.2872,"Mullidae"," 77",2018
"6094","Mulloidichthys flavolineatus",-157.999,21.70439,"Mullidae"," 77",2018
"6095","Mulloidichthys flavolineatus",-157.7104,21.39212,"Mullidae"," 77",2017
"6096","Mulloidichthys flavolineatus",-158.1317,21.35262,"Mullidae"," 77",2013
"6097","Mulloidichthys flavolineatus",-157.79,21.4338,"Mullidae"," 77",2017
