"species","Long","Lat","Family","FAO_AREA","Year"
"11267","Oxymonacanthus longirostris",45.320152,-12.93569,"Monacanthidae"," 51",2017
"11268","Oxymonacanthus longirostris",43.523842,-23.060013,"Monacanthidae"," 51",2012
"11269","Oxymonacanthus longirostris",39.094369,-6.381292,"Monacanthidae"," 51",2015
"11270","Oxymonacanthus longirostris",39.390984,-4.765078,"Monacanthidae"," 51",2019
"11271","Oxymonacanthus longirostris",73.38987,1.820485,"Monacanthidae"," 51",1984
"11272","Oxymonacanthus longirostris",119.768996,-8.579377,"Monacanthidae"," 57",2015
"11273","Oxymonacanthus longirostris",167.654959,8.696895,"Monacanthidae"," 71",2020
"11274","Oxymonacanthus longirostris",158.387787,-8.696371,"Monacanthidae"," 71",2019
"11275","Oxymonacanthus longirostris",179.939838,-16.728271,"Monacanthidae"," 71",2018
"11276","Oxymonacanthus longirostris",158.655058,-9.17683,"Monacanthidae"," 71",2018
"11277","Oxymonacanthus longirostris",179.018108,-17.0802,"Monacanthidae"," 71",2015
"11278","Oxymonacanthus longirostris",178.554528,-17.27199,"Monacanthidae"," 71",2018
"11279","Oxymonacanthus longirostris",179.025559,-17.167833,"Monacanthidae"," 71",2015
"11280","Oxymonacanthus longirostris",177.043219,-17.061317,"Monacanthidae"," 71",2010
"11281","Oxymonacanthus longirostris",178.691197,-17.557355,"Monacanthidae"," 71",2016
"11282","Oxymonacanthus longirostris",178.562215,-17.24038,"Monacanthidae"," 71",2019
"11283","Oxymonacanthus longirostris",179.501632,-16.98427,"Monacanthidae"," 71",2019
"11284","Oxymonacanthus longirostris",178.722476,-17.20404,"Monacanthidae"," 71",2013
"11285","Oxymonacanthus longirostris",178.729399,-17.34407,"Monacanthidae"," 71",2013
"11286","Oxymonacanthus longirostris",178.753014,-17.224246,"Monacanthidae"," 71",2012
"11287","Oxyporhamphus micropterus",52.26667,10,"Hemiramphidae"," 51",1995
"11288","Oxyporhamphus micropterus",55,-2.6,"Hemiramphidae"," 51",1995
"11289","Oxyporhamphus micropterus",59.9,23.16667,"Hemiramphidae"," 51",1995
"11290","Oxyporhamphus micropterus",51.7833333,-9.0833333,"Hemiramphidae"," 51",1995
"11291","Oxyporhamphus micropterus",57.683333,24.38333,"Hemiramphidae"," 51",1995
"11292","Oxyporhamphus micropterus",59.9,23.1666667,"Hemiramphidae"," 51",1995
"11293","Oxyporhamphus micropterus",76.8333333,4.8333333,"Hemiramphidae"," 51",1995
"11294","Oxyporhamphus micropterus",76.833333,4.833333,"Hemiramphidae"," 51",1995
"11295","Oxyporhamphus micropterus",52.5,-8.05,"Hemiramphidae"," 51",1995
"11296","Oxyporhamphus micropterus",109.766666667,13.3583333333,"Hemiramphidae"," 71",1997
"11297","Oxyurichthys lonchotus",158.321167,6.935233,"Gobiidae"," 71",2007
"11298","Oxyurichthys lonchotus",158.1999,6.983694,"Gobiidae"," 71",2007
"11299","Oxyurichthys lonchotus",158.236114502,6.96944379807,"Gobiidae"," 71",1980
"11300","Oxyurichthys lonchotus",158.199905,6.983694,"Gobiidae"," 71",2007
"11301","Oxyurichthys lonchotus",158.3212,6.935233,"Gobiidae"," 71",2007
"11302","Oxyurichthys ophthalmonema",39.522761,-4.427086,"Gobiidae"," 51",1995
"11303","Oxyurichthys ophthalmonema",39.7332992554,-17.0499992371,"Gobiidae"," 51",1997
"11304","Oxyurichthys ophthalmonema",94.5083312988,17.7824993134,"Gobiidae"," 57",1999
"11305","Oxyurichthys ophthalmonema",119.933,16.433,"Gobiidae"," 71",1980
"11306","Oxyurichthys ophthalmonema",120.423,17.1816,"Gobiidae"," 71",2016
"11307","Oxyurichthys papuensis",37.476667,-17.77667,"Gobiidae"," 51",2007
"11308","Oxyurichthys papuensis",48.219667,-13.73983,"Gobiidae"," 51",2009
"11309","Oxyurichthys tentacularis",119.9,16.41667,"Gobiidae"," 71",1980
"11310","Pagellus natalensis",47.5,3.7833,"Sparidae"," 51",1991
"11311","Pagellus natalensis",47.5,3.783333,"Sparidae"," 51",1991
"11312","Pampus argenteus",48.06266,29.37332,"Stromateidae"," 51",1997
"11313","Pampus argenteus",54.375083,24.51442,"Stromateidae"," 51",2015
"11315","Pampus chinensis",79.87,10.92,"Stromateidae"," 57",2018
"11316","Papilloculiceps longiceps",39.698022,-7.692814,"Platycephalidae"," 51",2018
"11317","Papilloculiceps longiceps",39.376412,-4.714968,"Platycephalidae"," 51",2015
"11318","Parabathymyrus macrophthalmus",121.699996948,14.529999733,"Congridae"," 71",2007
"11320","Parabembras robinsoni",37.036667,-19.18167,"Parabembridae"," 51",2007
"11321","Parablennius opercularis",50.175,27.7767,"Blenniidae"," 51",1992
"11323","Paracaesio sordida",178.98088,-17.58238,"Lutjanidae"," 71",2017
"11324","Paracaesio xanthura",55,-9.5,"Lutjanidae"," 51",1988
"11325","Paracanthurus hepatus",71.25228333,-6.45693333,"Acanthuridae"," 51",2013
"11326","Paracanthurus hepatus",39.374882,-4.714922,"Acanthuridae"," 51",2015
"11327","Paracanthurus hepatus",55.30145,-21.23971,"Acanthuridae"," 51",2017
"11328","Paracanthurus hepatus",39.307294,-6.353158,"Acanthuridae"," 51",2021
"11329","Paracanthurus hepatus",39.236,-6.63462,"Acanthuridae"," 51",2012
"11330","Paracanthurus hepatus",119.711425,-8.636633,"Acanthuridae"," 57",2014
"11331","Paracanthurus hepatus",179.098605,-17.062497,"Acanthuridae"," 71",2015
"11332","Paracanthurus hepatus",130.567717,-2.204717,"Acanthuridae"," 71",2019
"11333","Paracanthurus hepatus",145.285454,14.1692,"Acanthuridae"," 71",2017
"11334","Paracentropogon longispinis",119.4833,-8.61667,"Tetrarogidae"," 57",2010
"11335","Paracentropogon longispinis",104.0058,1.373867,"Tetrarogidae"," 71",2012
"11336","Paracentropogon longispinis",104.0333,1.316667,"Tetrarogidae"," 71",2001
"11337","Paracentropogon longispinis",104.006266,1.374231,"Tetrarogidae"," 71",2020
"11338","Paracentropogon longispinis",104.0333,1.31667,"Tetrarogidae"," 71",2001
"11339","Paracentropyge multifasciata",125.907947,-8.47568,"Pomacanthidae"," 57",2020
"11340","Paracentropyge multifasciata",125.883197,-8.475236,"Pomacanthidae"," 57",2021
"11341","Paracentropyge multifasciata",130.590159,-0.605194,"Pomacanthidae"," 71",2018
"11342","Paracentropyge multifasciata",158.730817,-9.018797,"Pomacanthidae"," 71",2019
"11345","Parachaeturichthys polynema",48.2100833333,29.1954833333,"Gobiidae"," 51",2014
"11346","Parachaeturichthys polynema",46.133335,-13.33333,"Gobiidae"," 51",1995
"11347","Parachaeturichthys polynema",48.210083,29.19548,"Gobiidae"," 51",2014
"11348","Paracheilinus angulatus",120.973688,13.52299,"Labridae"," 71",2018
"11349","Paracheilinus attenuatus",52.73,-7.08,"Labridae"," 51",1993
"11350","Paracheilinus cyaneus",123.4575,1.6957,"Labridae"," 71",1999
"11351","Paracheilinus cyaneus",130.560886,-2.241843,"Labridae"," 71",2018
"11352","Paracheilinus filamentosus",106.6542,3.40694,"Labridae"," 71",2012
"11353","Paracheilinus filamentosus",160.056592,-8.950375,"Labridae"," 71",2019
"11354","Paracheilinus flavianalis",119.525,-8.6,"Labridae"," 57",1999
"11355","Paracheilinus flavianalis",125.49825,-8.556169,"Labridae"," 57",2019
"11356","Paracheilinus flavianalis",119.480741,-8.461551,"Labridae"," 57",2018
"11357","Paracheilinus flavianalis",119.539797,-8.601947,"Labridae"," 57",2008
"11360","Paracheilinus nursalim",130.556171,-2.242863,"Labridae"," 71",2018
"11361","Paracheilinus nursalim",134.040155,-3.909298,"Labridae"," 71",2017
"11362","Paracheilinus nursalim",132.296,-2.976,"Labridae"," 71",2006
"11363","Paracheilinus nursalim",134.355,-3.96048,"Labridae"," 71",2006
"11364","Paracheilinus nursalim",132.2955,-2.976,"Labridae"," 71",2006
"11365","Paracheilinus nursalim",134.0156,-3.854867,"Labridae"," 71",2006
"11366","Paracheilinus nursalim",134.016,-3.85487,"Labridae"," 71",2006
"11367","Paracheilinus piscilineatus",55.6666679382,-4.58277797699,"Labridae"," 51",1987
"11368","Paracheilinus piscilineatus",55.4500007629,-4.76666593552,"Labridae"," 51",1987
"11369","Paracheilinus piscilineatus",55.45,-4.766666,"Labridae"," 51",2015
"11371","Paracheilinus rubricaudalis",178.15,-18.3333,"Labridae"," 71",1985
"11372","Paracheilinus rubricaudalis",179.067978,-17.118603,"Labridae"," 71",2017
"11373","Paracheilinus rubricaudalis",178.15,-18.33333,"Labridae"," 71",1985
"11374","Paracheilinus togeanensis",121.7748,0.4004,"Labridae"," 71",1999
"11375","Paracheilinus walton",135.409,-1.6042,"Labridae"," 71",2006
"11376","Paracirrhites arcatus",57.53836,-20.006361,"Cirrhitidae"," 51",2009
"11377","Paracirrhites arcatus",72.23033333,-5.3575,"Cirrhitidae"," 51",2013
"11378","Paracirrhites arcatus",71.97961667,-5.34351667,"Cirrhitidae"," 51",2013
"11379","Paracirrhites arcatus",39.538168,-7.955613,"Cirrhitidae"," 51",2018
"11380","Paracirrhites arcatus",55.220443,-21.05628,"Cirrhitidae"," 51",2018
"11381","Paracirrhites arcatus",35.55849,-23.85283,"Cirrhitidae"," 51",2018
"11382","Paracirrhites arcatus",39.790417,-7.948857,"Cirrhitidae"," 51",2020
"11383","Paracirrhites arcatus",125.396891,-8.563289,"Cirrhitidae"," 57",2019
"11384","Paracirrhites arcatus",105.592601,-10.437059,"Cirrhitidae"," 57",2019
"11385","Paracirrhites arcatus",144.88557,20.54229,"Cirrhitidae"," 61",2009
"11386","Paracirrhites arcatus",145.20822,20.02407,"Cirrhitidae"," 61",2018
"11387","Paracirrhites arcatus",144.905107,20.54558,"Cirrhitidae"," 61",2009
"11388","Paracirrhites arcatus",144.916483,13.5158,"Cirrhitidae"," 71",2009
"11389","Paracirrhites arcatus",144.80946,13.55069,"Cirrhitidae"," 71",1985
"11390","Paracirrhites arcatus",145.134433,14.1412,"Cirrhitidae"," 71",2014
"11391","Paracirrhites arcatus",145.78436,16.69039,"Cirrhitidae"," 71",2011
"11392","Paracirrhites arcatus",179.263169,-18.084561,"Cirrhitidae"," 71",2019
"11393","Paracirrhites arcatus",145.745565,15.09533,"Cirrhitidae"," 71",2009
"11394","Paracirrhites arcatus",144.653126,13.25916,"Cirrhitidae"," 71",2014
"11395","Paracirrhites arcatus",145.6597978,15.05640688,"Cirrhitidae"," 71",2014
"11396","Paracirrhites arcatus",178.478,-18.1744,"Cirrhitidae"," 71",1983
"11397","Paracirrhites arcatus",179.907609,-16.79513,"Cirrhitidae"," 71",2019
"11398","Paracirrhites arcatus",144.956043,13.59314,"Cirrhitidae"," 71",2017
"11399","Paracirrhites arcatus",178.4718,-18.1815,"Cirrhitidae"," 71",2002
"11400","Paracirrhites arcatus",178.980887,-17.582125,"Cirrhitidae"," 71",2013
"11401","Paracirrhites arcatus",179.885448,-16.78754,"Cirrhitidae"," 71",2017
"11402","Paracirrhites arcatus",179.04872,-17.08843,"Cirrhitidae"," 71",2015
"11403","Paracirrhites arcatus",145.779118,18.17047,"Cirrhitidae"," 71",2014
"11404","Paracirrhites arcatus",145.530603,14.83408,"Cirrhitidae"," 71",2011
"11405","Paracirrhites arcatus",178.482,-18.73,"Cirrhitidae"," 71",1983
"11406","Paracirrhites arcatus",145.791789,18.16971,"Cirrhitidae"," 71",2017
"11407","Paracirrhites forsteri",43.69444,-12.39444,"Cirrhitidae"," 51",1988
"11408","Paracirrhites forsteri",55.68067,-3.762833,"Cirrhitidae"," 51",2005
"11409","Paracirrhites forsteri",71.750417,-5.39505,"Cirrhitidae"," 51",2013
"11410","Paracirrhites forsteri",35.5583,-22.8433,"Cirrhitidae"," 51",2010
"11411","Paracirrhites forsteri",72.31673,-5.685633,"Cirrhitidae"," 51",2013
"11412","Paracirrhites forsteri",71.81232,-5.468467,"Cirrhitidae"," 51",2013
"11413","Paracirrhites forsteri",71.333133,-6.172433,"Cirrhitidae"," 51",2013
"11414","Paracirrhites forsteri",55.27898,-21.20515,"Cirrhitidae"," 51",2017
"11415","Paracirrhites forsteri",72.317717,-5.679617,"Cirrhitidae"," 51",2013
"11416","Paracirrhites forsteri",43.475,-12.39194,"Cirrhitidae"," 51",1988
"11417","Paracirrhites forsteri",43.65278,-12.40528,"Cirrhitidae"," 51",1988
"11418","Paracirrhites forsteri",55.338459,-4.400863,"Cirrhitidae"," 51",2019
"11419","Paracirrhites forsteri",45.22222,-12.95833,"Cirrhitidae"," 51",1988
"11420","Paracirrhites forsteri",43.671513,-23.40623,"Cirrhitidae"," 51",2017
"11421","Paracirrhites forsteri",73.514722,4.225833,"Cirrhitidae"," 51",2012
"11422","Paracirrhites forsteri",55.6807,-3.76283,"Cirrhitidae"," 51",2005
"11423","Paracirrhites forsteri",72.2134,-5.340233,"Cirrhitidae"," 51",2013
"11424","Paracirrhites forsteri",72.23033,-5.3575,"Cirrhitidae"," 51",2013
"11425","Paracirrhites forsteri",45.2125,-12.98111,"Cirrhitidae"," 51",1988
"11426","Paracirrhites forsteri",71.75042,-5.39505,"Cirrhitidae"," 51",2013
"11427","Paracirrhites forsteri",55.397,-4.6611,"Cirrhitidae"," 51",2005
"11428","Paracirrhites forsteri",71.24383,-6.394117,"Cirrhitidae"," 51",2013
"11429","Paracirrhites forsteri",72.780617,3.619772,"Cirrhitidae"," 51",2010
"11430","Paracirrhites forsteri",71.33313,-6.172433,"Cirrhitidae"," 51",2013
"11431","Paracirrhites forsteri",71.509517,-6.155117,"Cirrhitidae"," 51",2013
"11432","Paracirrhites forsteri",43.0167,-11.8167,"Cirrhitidae"," 51",1986
"11433","Paracirrhites forsteri",35.58155,-21.4403,"Cirrhitidae"," 51",2007
"11434","Paracirrhites forsteri",72.31772,-5.679617,"Cirrhitidae"," 51",2013
"11435","Paracirrhites forsteri",72.230333,-5.3575,"Cirrhitidae"," 51",2013
"11436","Paracirrhites forsteri",71.50952,-6.155117,"Cirrhitidae"," 51",2013
"11437","Paracirrhites forsteri",43.01694,-11.81667,"Cirrhitidae"," 51",1988
"11438","Paracirrhites forsteri",119.613981,-8.536569,"Cirrhitidae"," 57",2016
"11439","Paracirrhites forsteri",125.883198,-8.475526,"Cirrhitidae"," 57",2021
"11440","Paracirrhites forsteri",115.911051,-8.728808,"Cirrhitidae"," 57",2018
"11441","Paracirrhites forsteri",125.50022,-8.555904,"Cirrhitidae"," 57",2021
"11442","Paracirrhites forsteri",157.949254,-8.431349,"Cirrhitidae"," 71",2014
"11443","Paracirrhites forsteri",178.626225,-17.216,"Cirrhitidae"," 71",2010
"11444","Paracirrhites forsteri",130.621691,-2.249265,"Cirrhitidae"," 71",2016
"11445","Paracirrhites forsteri",145.68981,15.22663,"Cirrhitidae"," 71",2014
"11446","Paracirrhites forsteri",130.626755,-2.24853,"Cirrhitidae"," 71",2016
"11447","Paracirrhites forsteri",129.897279,-4.516704,"Cirrhitidae"," 71",2012
"11448","Paracirrhites forsteri",144.958211,13.59466,"Cirrhitidae"," 71",2011
"11449","Paracirrhites forsteri",130.606499,-2.170482,"Cirrhitidae"," 71",2017
"11450","Paracirrhites forsteri",123.755817,-5.467536,"Cirrhitidae"," 71",2017
"11451","Paracirrhites forsteri",123.759136,-5.472669,"Cirrhitidae"," 71",2019
"11452","Paracirrhites forsteri",178.099185,-18.28158,"Cirrhitidae"," 71",2018
"11453","Paracirrhites forsteri",123.756723,-5.470062,"Cirrhitidae"," 71",2019
"11454","Paracirrhites forsteri",130.574385,-2.218128,"Cirrhitidae"," 71",2019
"11455","Paracirrhites forsteri",130.626613,-2.256931,"Cirrhitidae"," 71",2019
"11456","Paracirrhites hemistictus",157.982074,6.745959,"Cirrhitidae"," 71",1985
"11458","Paragobiodon echinocephalus",120.84597,13.67251,"Gobiidae"," 71",2014
"11459","Paragobiodon echinocephalus",120.60553,13.90801,"Gobiidae"," 71",2014
"11460","Paragobiodon echinocephalus",119.41667,11.21667,"Gobiidae"," 71",2008
"11461","Paragobiodon echinocephalus",119.28333,11.18333,"Gobiidae"," 71",2007
"11462","Paragobiodon echinocephalus",120.884007,13.72796,"Gobiidae"," 71",2017
"11463","Paragobiodon lacunicolus",55.793446,-4.374775,"Gobiidae"," 51",1984
"11464","Paragobiodon lacunicolus",145.800003052,18.2999992371,"Gobiidae"," 71",1981
"11465","Paragobiodon lacunicolus",145.66667,16.35,"Gobiidae"," 71",1992
"11466","Paragobiodon lacunicolus",134.4167,-1.8,"Gobiidae"," 71",2008
"11467","Paragobiodon modestus",55.3736,-4.6386,"Gobiidae"," 51",2005
"11468","Paragobiodon xanthosoma",120.871817,13.71795,"Gobiidae"," 71",2018
"11469","Paragobiodon xanthosoma",114.3167,4.85,"Gobiidae"," 71",2009
"11470","Paraheminodus murrayi",53.1366667,12.2766667,"Peristediidae"," 51",1988
"11471","Paraheminodus murrayi",167.3108,-16.22817,"Peristediidae"," 71",2005
"11472","Paraheminodus murrayi",167.311,-16.271,"Peristediidae"," 71",2005
"11473","Paraluteres prionurus",40.016499,-3.358486,"Monacanthidae"," 51",2017
"11474","Paraluteres prionurus",72.22867,-5.359317,"Monacanthidae"," 51",2013
"11475","Paraluteres prionurus",43.1833,-11.6833,"Monacanthidae"," 51",1986
"11476","Paraluteres prionurus",39.993839,-3.376838,"Monacanthidae"," 51",2020
"11477","Paraluteres prionurus",39.992809,-3.378209,"Monacanthidae"," 51",2019
"11478","Paraluteres prionurus",39.381664,-4.659219,"Monacanthidae"," 51",2016
"11479","Paraluteres prionurus",47.6483,-14.0583,"Monacanthidae"," 51",1995
"11480","Paraluteres prionurus",71.243833,-6.394117,"Monacanthidae"," 51",2013
"11481","Paraluteres prionurus",39.382004,-4.658996,"Monacanthidae"," 51",2019
"11482","Paraluteres prionurus",73.5333,4.25,"Monacanthidae"," 51",2006
"11483","Paraluteres prionurus",39.29075,-5.727404,"Monacanthidae"," 51",2019
"11484","Paraluteres prionurus",43.548761,-23.143414,"Monacanthidae"," 51",2012
"11485","Paraluteres prionurus",125.508075,-8.555206,"Monacanthidae"," 57",2015
"11486","Paraluteres prionurus",119.48924,-8.606473,"Monacanthidae"," 57",1987
"11487","Paraluteres prionurus",178.981778,-17.58137,"Monacanthidae"," 71",2016
"11488","Paramonacanthus choirocephalus",120.917743,13.69941,"Monacanthidae"," 71",2018
"11489","Paramonacanthus curtorhynchos",160.154987,-9.123865,"Monacanthidae"," 71",2019
"11490","Paramonacanthus oblongus",49.517333,29.1918,"Monacanthidae"," 51",1991
"11491","Paramugil parmatus",106.89558,10.49396,"Mugilidae"," 71",2015
"11492","Parapercis alboguttata",46.9255,-14.946,"Pinguipedidae"," 51",2009
"11493","Parapercis alboguttata",47.6052780151,11.2316665649,"Pinguipedidae"," 51",1986
"11494","Parapercis alboguttata",80.461167,10.2225,"Pinguipedidae"," 57",2018
"11495","Parapercis alboguttata",119.277,-1.941,"Pinguipedidae"," 71",1980
"11496","Parapercis alboguttata",119.2861,-1.95,"Pinguipedidae"," 71",2015
"11498","Parapercis bimacula",120.837,13.659,"Pinguipedidae"," 71",2016
"11499","Parapercis clathrata",125.8375,-8.481596,"Pinguipedidae"," 57",2013
"11500","Parapercis clathrata",126.3601,-8.425927,"Pinguipedidae"," 57",2013
"11501","Parapercis clathrata",98.4791666667,7.76111111111,"Pinguipedidae"," 57",1993
"11502","Parapercis clathrata",125.8945,-8.473765,"Pinguipedidae"," 57",2013
"11503","Parapercis clathrata",126.417,-8.414,"Pinguipedidae"," 57",2013
"11504","Parapercis clathrata",81.204808,8.717181,"Pinguipedidae"," 57",2019
"11505","Parapercis clathrata",116.583,-8.75,"Pinguipedidae"," 57",2010
"11506","Parapercis clathrata",126.4109,-8.416937,"Pinguipedidae"," 57",2013
"11507","Parapercis clathrata",125.0176,-8.848694,"Pinguipedidae"," 57",2013
"11508","Parapercis clathrata",125.7014,-8.51679,"Pinguipedidae"," 57",2012
"11509","Parapercis clathrata",125.6103,-8.263296,"Pinguipedidae"," 57",2013
"11510","Parapercis clathrata",116.5833,-8.75,"Pinguipedidae"," 57",2010
"11511","Parapercis clathrata",125.9277,-8.478854,"Pinguipedidae"," 57",2013
"11512","Parapercis clathrata",125.9511,-8.478292,"Pinguipedidae"," 57",2013
"11513","Parapercis clathrata",125.60837,-8.52445,"Pinguipedidae"," 57",2019
"11514","Parapercis clathrata",98.37555556,7.741666667,"Pinguipedidae"," 57",1993
"11515","Parapercis clathrata",126.4564,-8.433603,"Pinguipedidae"," 57",2013
"11516","Parapercis clathrata",98.3755555556,7.74166666667,"Pinguipedidae"," 57",1993
"11517","Parapercis clathrata",125.0353,-8.831917,"Pinguipedidae"," 57",2013
"11518","Parapercis clathrata",98.37556,7.741667,"Pinguipedidae"," 57",1993
"11519","Parapercis clathrata",125.9543,-8.481394,"Pinguipedidae"," 57",2013
"11520","Parapercis clathrata",98.3755569458,7.74194431305,"Pinguipedidae"," 57",1993
"11521","Parapercis clathrata",125.6212,-8.518401,"Pinguipedidae"," 57",2013
"11522","Parapercis clathrata",124.2389,-9.233661,"Pinguipedidae"," 57",2013
"11523","Parapercis clathrata",125.7754,-8.500412,"Pinguipedidae"," 57",2013
"11524","Parapercis clathrata",125.1068,-8.669484,"Pinguipedidae"," 57",2013
"11525","Parapercis clathrata",125.0222,-8.844149,"Pinguipedidae"," 57",2013
"11526","Parapercis clathrata",124.1588,-9.292349,"Pinguipedidae"," 57",2013
"11527","Parapercis clathrata",125.7664,-8.50691,"Pinguipedidae"," 57",2012
"11528","Parapercis clathrata",98.481,7.761,"Pinguipedidae"," 57",1994
"11529","Parapercis clathrata",98.766232,7.653777,"Pinguipedidae"," 57",2017
"11530","Parapercis clathrata",125.883193,-8.475566,"Pinguipedidae"," 57",2021
"11531","Parapercis clathrata",125.0988,-8.692893,"Pinguipedidae"," 57",2013
"11532","Parapercis clathrata",125.614687,-8.519529,"Pinguipedidae"," 57",2019
"11533","Parapercis clathrata",125.046,-8.826243,"Pinguipedidae"," 57",2013
"11534","Parapercis clathrata",98.37583333,7.741666667,"Pinguipedidae"," 57",1993
"11535","Parapercis clathrata",126.4776,-8.442408,"Pinguipedidae"," 57",2013
"11536","Parapercis clathrata",144.897901,20.551249,"Pinguipedidae"," 61",2017
"11537","Parapercis clathrata",121.916656494,20.4125003815,"Pinguipedidae"," 61",1987
"11538","Parapercis clathrata",144.886506,20.550247,"Pinguipedidae"," 61",2017
"11539","Parapercis clathrata",145.210174,20.030876,"Pinguipedidae"," 61",2017
"11540","Parapercis clathrata",144.890232,20.535899,"Pinguipedidae"," 61",2017
"11541","Parapercis clathrata",145.2075534,20.01560264,"Pinguipedidae"," 61",2011
"11542","Parapercis clathrata",120.58666,13.17782,"Pinguipedidae"," 71",2000
"11543","Parapercis clathrata",109.2791667,12.17583333,"Pinguipedidae"," 71",2002
"11544","Parapercis clathrata",144.624971,13.458258,"Pinguipedidae"," 71",2017
"11545","Parapercis clathrata",145.747397,15.255774,"Pinguipedidae"," 71",2017
"11546","Parapercis clathrata",120.994817,13.52193,"Pinguipedidae"," 71",2015
"11547","Parapercis clathrata",145.792997,15.15102,"Pinguipedidae"," 71",2017
"11548","Parapercis clathrata",109.3422222,12.19138889,"Pinguipedidae"," 71",2002
"11549","Parapercis clathrata",144.6764025,13.23534865,"Pinguipedidae"," 71",2014
"11550","Parapercis clathrata",144.84782,13.64457,"Pinguipedidae"," 71",2011
"11551","Parapercis clathrata",144.7686575,13.29235062,"Pinguipedidae"," 71",2014
"11552","Parapercis clathrata",109.279167,12.17583,"Pinguipedidae"," 71",2002
"11553","Parapercis clathrata",144.919844,13.514761,"Pinguipedidae"," 71",2017
"11554","Parapercis clathrata",145.7926316,15.15824374,"Pinguipedidae"," 71",2009
"11555","Parapercis clathrata",144.851631,13.653099,"Pinguipedidae"," 71",2017
"11556","Parapercis clathrata",179.443819,-16.81652,"Pinguipedidae"," 71",2019
"11557","Parapercis clathrata",145.8159,18.14397,"Pinguipedidae"," 71",2009
"11558","Parapercis clathrata",130.057,-4.63667,"Pinguipedidae"," 71",1990
"11559","Parapercis clathrata",144.80202,13.5382,"Pinguipedidae"," 71",2011
"11560","Parapercis clathrata",145.7969764,15.22753567,"Pinguipedidae"," 71",2014
"11561","Parapercis clathrata",144.806247,13.544116,"Pinguipedidae"," 71",2013
"11562","Parapercis clathrata",121.043117,13.5673,"Pinguipedidae"," 71",2015
"11563","Parapercis clathrata",121.036392212,12.1622219086,"Pinguipedidae"," 71",2000
"11564","Parapercis clathrata",145.743314,15.13694633,"Pinguipedidae"," 71",2014
"11565","Parapercis clathrata",167.1572,-9.861,"Pinguipedidae"," 71",1998
"11566","Parapercis clathrata",120.85095,13.66992,"Pinguipedidae"," 71",2014
"11567","Parapercis clathrata",144.635574,13.35997,"Pinguipedidae"," 71",2014
"11568","Parapercis clathrata",145.2104283,14.18751265,"Pinguipedidae"," 71",2014
"11569","Parapercis clathrata",145.139022,14.149053,"Pinguipedidae"," 71",2017
"11570","Parapercis clathrata",109.2394444,12.17444444,"Pinguipedidae"," 71",2002
"11571","Parapercis clathrata",145.759641,15.159693,"Pinguipedidae"," 71",2017
"11572","Parapercis clathrata",120.95083,13.53116,"Pinguipedidae"," 71",2000
"11573","Parapercis clathrata",144.7770676,13.3076175,"Pinguipedidae"," 71",2009
"11574","Parapercis clathrata",109.239440918,12.1744441986,"Pinguipedidae"," 71",2002
"11575","Parapercis clathrata",119.83,11.9389,"Pinguipedidae"," 71",2003
"11576","Parapercis clathrata",144.866672,13.4744,"Pinguipedidae"," 71",2017
"11577","Parapercis clathrata",144.8593297,13.46950902,"Pinguipedidae"," 71",2011
"11578","Parapercis clathrata",145.5972048,15.05560893,"Pinguipedidae"," 71",2011
"11579","Parapercis clathrata",145.2095305,14.11401761,"Pinguipedidae"," 71",2014
"11580","Parapercis clathrata",145.7114754,15.25223069,"Pinguipedidae"," 71",2011
"11581","Parapercis clathrata",167.183,-9.9,"Pinguipedidae"," 71",1998
"11582","Parapercis clathrata",145.6965,15.2117,"Pinguipedidae"," 71",2003
"11583","Parapercis clathrata",120.99249,13.51816,"Pinguipedidae"," 71",2000
"11584","Parapercis clathrata",144.6478,13.46866,"Pinguipedidae"," 71",2011
"11585","Parapercis clathrata",145.558566,14.860751,"Pinguipedidae"," 71",2017
"11586","Parapercis clathrata",145.6824504,15.18732391,"Pinguipedidae"," 71",2014
"11587","Parapercis clathrata",145.718122,18.044615,"Pinguipedidae"," 71",2017
"11588","Parapercis clathrata",167.2,-9.9,"Pinguipedidae"," 71",1998
"11589","Parapercis clathrata",144.69896,13.47812,"Pinguipedidae"," 71",2011
"11590","Parapercis clathrata",144.67752,13.23656,"Pinguipedidae"," 71",2014
"11591","Parapercis clathrata",144.8019,13.53765,"Pinguipedidae"," 71",2011
"11592","Parapercis clathrata",145.64033,18.75735,"Pinguipedidae"," 71",2005
"11593","Parapercis clathrata",120.844793,13.68747,"Pinguipedidae"," 71",2014
"11594","Parapercis clathrata",144.6982212,13.47889222,"Pinguipedidae"," 71",2011
"11595","Parapercis clathrata",145.2160626,14.19106197,"Pinguipedidae"," 71",2009
"11596","Parapercis clathrata",145.678863,15.13421,"Pinguipedidae"," 71",2017
"11597","Parapercis clathrata",144.42387,12.8113,"Pinguipedidae"," 71",2005
"11598","Parapercis clathrata",145.8202597,17.61285215,"Pinguipedidae"," 71",2009
"11599","Parapercis clathrata",144.650956,13.23240082,"Pinguipedidae"," 71",2014
"11600","Parapercis clathrata",145.645735,14.924998,"Pinguipedidae"," 71",2017
"11601","Parapercis clathrata",166.3,-10.2,"Pinguipedidae"," 71",1998
"11602","Parapercis clathrata",144.703065,13.481924,"Pinguipedidae"," 71",2017
"11603","Parapercis clathrata",145.719648,15.255803,"Pinguipedidae"," 71",2017
